Frame,RX,RY,RZ,TX,TY,TZ,potZ,potRot,potY,potX
63,0.0019051810237712804,0.0010595599250151954,0.001162862803690246,126.95419543386151,127.60673806486406,0.0,67.0,64.0,99.0,92.0
64,-0.00036027750215489427,-0.0009490173658862382,-0.0035383393093027637,129.31607721723327,128.92232368902577,0.0,67.0,64.0,99.0,92.0
65,-0.0030851804995312786,-0.004345389923862465,0.0044385705319448686,131.1009319153165,131.16981886462793,0.0,67.0,64.0,99.0,92.0
66,0.0023328215922812346,-0.004528196686064326,0.007752913814481316,132.852005151191,133.6165515149228,0.0,67.0,64.0,99.0,92.0
67,0.0002521407724139229,0.0034803584251520297,0.003973554879996723,135.46215076095078,135.67140813130774,0.0,67.0,64.0,99.0,92.0
68,-0.003158086432274876,0.0014364130861138223,-0.0011451605405575966,138.18756336847582,137.08329683594212,0.0,67.0,64.0,99.0,92.0
69,0.0047032186788596286,0.002239568841414576,0.003765694447491871,139.69940252102543,139.94109681420983,0.0,67.0,64.0,99.0,92.0
70,-0.008989103962257447,-0.002431416384481634,-0.001979146599408927,141.533563836627,141.62113495475285,0.0,67.0,64.0,99.0,92.0
71,0.0004379908137449116,0.0016278841601896448,-0.006246735648587529,142.81302315345465,143.51534267205903,0.0,67.0,64.0,99.0,92.0
72,0.0012838831690331366,-0.005855248324178591,0.00708191963638645,144.7618769454058,145.84551784231738,0.0,67.0,64.0,99.0,92.0
73,0.002469400496844537,-0.0060712041507631,0.002755861933110305,147.4248218737872,147.51419946301647,0.0,67.0,64.0,99.0,92.0
74,-0.0027221435527787392,0.0018093505945494823,-0.0014282445880722018,149.542630868116,149.30519224180904,0.0,67.0,64.0,99.0,92.0
75,0.0002997817007496607,-0.00019677667157500512,0.0016280382001276177,151.35363080471473,151.92498312449976,0.0,67.0,64.0,99.0,92.0
76,-0.0008033845068890116,0.005703375365689863,0.0032485072156435858,153.12864501601655,153.7500932549277,0.0,67.0,64.0,99.0,92.0
77,0.0022415603838928924,0.0002895812621429873,0.0042389132603950505,156.42762846431714,155.94345732526875,0.0,67.0,64.0,99.0,92.0
78,-0.002656805736811877,0.0015514311168009051,-0.0017762207272322159,157.40629544486046,157.90462065604711,0.0,67.0,64.0,99.0,92.0
79,0.003340146859543198,0.0032107268681925935,0.005876668324761641,159.9529556738,159.58443326121005,0.0,67.0,64.0,99.0,92.0
80,-0.00281838198029627,0.004168644940267052,0.001925049748681068,161.702364186055,161.7609737007719,0.0,67.0,64.0,99.0,92.0
81,-0.00016388048799752123,0.000599873989895132,0.0006323568348068152,163.5381608179622,163.5857699404543,0.0,67.0,64.0,99.0,92.0
82,-0.0025299149105773733,0.0024937478258674206,-0.0004439279037165994,166.1592062152018,165.02934872111126,0.0,67.0,64.0,99.0,92.0
83,0.0017132168945201834,1.1807984945797147e-05,-0.0036925614585953423,167.67182073218436,166.58309007455262,0.0,67.0,64.0,99.0,92.0
84,0.00017874023833235766,0.0005885830633666581,0.0018941123089411534,169.32246288523385,169.18886957584178,0.0,67.0,64.0,99.0,92.0
85,0.0016232634547135867,0.005199103669551948,0.0019122376219926946,171.31569862971753,170.98555124910015,0.0,67.0,64.0,99.0,92.0
86,0.0003240911815096082,0.0011680999760589398,0.0019562941806946415,173.31134226386934,173.45136228201713,0.0,67.0,64.0,99.0,92.0
87,-0.0017321511410273661,0.0029966293495918114,3.4868700648289237e-05,175.89996607318602,175.65293834453578,0.0,67.0,64.0,99.0,92.0
88,0.005809705110548462,-0.007961857805436911,-5.960421699099915e-05,177.13405444032367,177.51453113622068,0.0,67.0,64.0,99.0,92.0
89,-0.0038190350078698256,0.0003379813947494456,-0.000139644271421472,179.9873154976341,180.14935808176628,0.0,67.0,64.0,99.0,92.0
90,-0.0036184252068257616,-0.002265601566281521,-0.002732538435390212,181.2513514466104,182.73932829551245,0.0,67.0,64.0,99.0,92.0
91,0.004100861621727218,0.006512689542322702,-0.00031345428053169413,183.66316295226912,183.6538285394886,0.0,67.0,64.0,99.0,92.0
92,-0.002197362445686507,0.000752095210106126,0.0011197869455232116,185.47181125193,185.70933853385793,0.0,67.0,64.0,99.0,92.0
93,0.000524042386053483,0.0032283443647010907,0.0035851199715525367,188.35513217550027,188.15712845402425,0.0,67.0,64.0,99.0,92.0
94,0.0025109058145547916,0.003201394961875473,0.0026582545784156713,189.92700601161553,189.8011089532316,0.0,67.0,64.0,99.0,92.0
95,-0.0022266000214866363,0.00074226110131282,-0.002719033316973827,192.5550286711702,191.7913042986733,0.0,67.0,64.0,99.0,92.0
96,0.00268494047818175,0.003326160716448085,-0.0023608223351963744,193.11081590634902,193.54948334820057,0.0,67.0,64.0,99.0,92.0
97,0.00014297769226247081,0.006650189496685755,0.0005189434015839608,195.6176201121961,195.99436960582833,0.0,67.0,64.0,99.0,92.0
98,0.008493203589820102,0.0040289783390418075,-0.00020014502742990464,197.91787210113085,197.35388935502723,0.0,67.0,64.0,99.0,92.0
99,0.0020986740366525833,0.001103170305108421,0.00031665387837318947,199.99287136369503,200.12016436900706,0.0,67.0,64.0,99.0,92.0
100,0.004620098406460375,-0.0008260747490623002,0.0034182171950091133,202.07418665486537,202.15846646745027,0.0,67.0,64.0,99.0,92.0
101,0.0011814586196719054,-0.004988653082848772,0.0017615920302687458,203.87268504236772,203.9097429452293,0.0,67.0,64.0,99.0,92.0
102,0.0040935816863464335,-0.0015613887361400904,-0.001594351857825345,206.42395411811748,206.2935831020932,0.0,67.0,64.0,99.0,92.0
103,-0.0033728079127324623,-9.299430014596316e-05,-0.0014733761332947665,208.12264436551783,208.49068365528146,0.0,67.0,64.0,99.0,92.0
104,0.0012090075084023363,-0.007137264700828313,-0.00033686152325170985,210.04034709491387,210.5642441604547,0.0,67.0,64.0,99.0,92.0
105,-0.0026781993399394876,-0.0033852830035680194,-0.001994864195313755,212.54909649334027,212.77064871300794,0.0,67.0,64.0,99.0,92.0
106,0.0010771950836606136,0.006687924593675971,0.004289960349021515,214.27731046677482,213.774329603482,0.0,67.0,64.0,99.0,92.0
107,0.005814338088522418,0.0021766793179646272,0.0030769212142272503,216.39866126278108,216.31178438490585,0.0,67.0,64.0,99.0,92.0
108,0.007117155612391485,-0.0014308733813832072,-0.0015643954910780618,217.58540701656042,218.6434783458984,0.0,67.0,64.0,99.0,92.0
109,0.00937965857407036,0.002758656351798541,0.00243775423383399,219.9249474605749,220.34989982442278,0.0,67.0,64.0,99.0,92.0
110,-0.00033781508409059494,-0.0006889320967003785,0.0024370931050463978,222.0350534620678,222.54646504908965,0.0,67.0,64.0,99.0,92.0
111,-0.004314912019839123,-0.0027220562635891098,-0.003622740542595019,224.3691510179375,223.6591583021184,0.0,67.0,64.0,99.0,92.0
112,0.005711580221215892,-0.0031551393789451083,-0.007228155589111805,226.5780492950125,226.11495279532656,0.0,67.0,64.0,99.0,92.0
113,-0.0030460169734876637,-0.0015972031159882253,-6.75847035250499e-05,228.1686374665682,227.5525279029465,0.0,67.0,64.0,99.0,92.0
114,0.005156083740125676,-0.004932792197233171,0.003616739067148128,230.71341822367108,229.70646985851766,0.0,67.0,64.0,99.0,92.0
115,-0.005017119952323038,-0.0016840378221035864,-0.002421169060154808,231.88533494740284,233.06316016260533,0.0,67.0,64.0,99.0,92.0
116,0.0012249275460456724,-0.002435741578829367,0.0009319692090344585,234.31074318436205,234.5205952076191,0.0,67.0,64.0,99.0,92.0
117,-0.005215089845491168,0.002079504579126876,-0.00016612805096514617,236.44086479314086,237.02832407569903,0.0,67.0,64.0,99.0,92.0
118,0.00031451673361880804,-0.0012147964014407706,0.0025424434595973044,238.0393885077564,237.84939207150106,0.0,67.0,64.0,99.0,92.0
119,0.0015489374725758006,-0.002858432844828901,0.0009344143199703642,240.29470071197198,240.13360345023818,0.0,67.0,64.0,99.0,92.0
120,-0.005263508592126112,0.001553785823322468,0.0041705995004511194,242.54266115840596,242.41189434566243,0.0,67.0,64.0,99.0,92.0
121,-0.00033507312596706097,-0.0009776318072044579,-0.0017161813557999778,244.24707820446793,244.91370513033226,0.0,67.0,64.0,99.0,92.0
122,0.0036869559004767947,-0.0039730038801171035,-0.0038737187442958137,246.47794407633387,246.28763445313086,0.0,67.0,64.0,99.0,92.0
123,0.0013040273572533817,-0.005032009573987229,-0.0019311759524822882,247.85606820098667,248.90660039807912,0.0,67.0,64.0,99.0,92.0
124,0.0019751181903783725,0.0028823596836192763,-0.0026769602341663434,250.85919043955792,250.52983651855033,0.0,67.0,64.0,99.0,92.0
125,0.005144075515673965,0.001391855471323573,-0.002536918833494268,251.9507988120604,252.84656622500097,0.0,67.0,64.0,99.0,92.0
126,0.004054122146771286,0.001377731104087438,5.0513450838231936e-05,254.28363734876834,254.91221618387115,0.0,67.0,64.0,99.0,92.0
127,0.002655282925226582,0.005332400499897624,-0.005176793921953799,256.9996684553716,256.3910643138845,0.0,67.0,64.0,99.0,92.0
128,-0.0025052240514616647,-0.006023533017254314,0.0019225793771620652,258.66551770299384,257.5794009261207,0.0,67.0,64.0,99.0,92.0
129,-0.0036255423316137185,-0.005076059837870909,-0.0019487159179348548,260.7862150430214,260.7772729294418,0.0,67.0,64.0,99.0,92.0
130,0.002589068609684925,0.0038111351856933246,-0.00266934367958408,262.39554810563874,262.6830516243241,0.0,67.0,64.0,99.0,92.0
131,0.0016482858871973596,-0.0010788818833273946,-0.00027935776095445856,263.8816654941468,264.25566082734497,0.0,67.0,64.0,99.0,92.0
132,-0.0012661715632307886,-0.003736851569088977,-0.0033342753187577756,266.5272798995521,265.69173751283245,0.0,67.0,64.0,99.0,92.0
133,0.0022300159319875367,-0.0011473315279883906,0.0011937677100742079,268.53347558401714,268.7563232998486,0.0,67.0,64.0,99.0,92.0
134,-0.0042936499986911385,0.0006767991550961045,0.00010438924768059055,270.51523140819825,270.80467452916156,0.0,67.0,64.0,99.0,92.0
135,0.0058314956764793585,0.0029916028770356775,0.0020861170297263843,272.3853105947385,272.6270777262543,0.0,67.0,64.0,99.0,92.0
136,0.003365471769355787,-0.002878386185204241,0.0024263789278757427,275.19034048570495,274.96920297696164,0.0,67.0,64.0,99.0,92.0
137,-0.002188248880474802,0.0024462289453254034,0.0009085330301257229,276.1367021141116,276.7492951664201,0.0,67.0,64.0,99.0,92.0
138,0.00635793115887316,-0.0003785111399790221,0.008488848328868587,279.269816244766,279.00235534937667,0.0,67.0,64.0,99.0,92.0
139,-6.890797584160655e-05,-0.0012536364248934488,-0.004059345126520572,280.7269467394163,280.456898439705,0.0,67.0,64.0,99.0,92.0
140,0.002250232320559043,0.001295721798601139,-0.003822434082978238,282.5868953840729,282.71221674845435,0.0,67.0,64.0,99.0,92.0
141,-0.00179042912802826,0.00037777299437720266,0.0018294816378944894,284.2151643712338,284.5101532701373,0.0,67.0,64.0,99.0,92.0
142,0.01043374005904922,-0.00415374409646374,0.0005910760148797247,286.77949503116093,285.9773912270764,0.0,67.0,64.0,99.0,92.0
143,-0.0013322944765346758,0.00739325389217395,8.316453844376464e-05,288.85201100815067,288.6865269328106,0.0,67.0,64.0,99.0,92.0
144,-0.001946997646079134,-0.00034676030189872075,0.004896284116151529,290.5723402471603,290.82858280306135,0.0,67.0,64.0,99.0,92.0
145,0.0033766124782974114,-0.003427927939639507,2.667050554052332e-06,293.0186142619938,293.6027932865257,0.0,67.0,64.0,99.0,92.0
146,-0.0009144886959803385,-0.0037943393566632396,-0.0017338759018870453,294.55600041648665,295.0736008661652,0.0,67.0,64.0,99.0,92.0
147,0.004743868536913533,0.0013564153173015153,-0.004739358584496548,296.81265847103214,296.86652662756364,0.0,67.0,64.0,99.0,92.0
148,-0.0018618809173706872,0.0030096576313409025,-0.0034137344647314763,298.83029836668806,298.9018133173928,0.0,67.0,64.0,99.0,92.0
149,-0.001251647224655889,0.002082963281330197,-0.004132762247939047,300.8652328158227,300.4416724421792,0.0,67.0,64.0,99.0,92.0
150,-0.004846562604881196,0.002775034104672144,-0.003683296256264093,303.3652908885802,303.38500666467223,0.0,67.0,64.0,99.0,92.0
151,-0.0006339142457583703,0.0013605532775920468,0.0014277794218270899,305.41901454259676,305.02852747164053,0.0,67.0,64.0,99.0,92.0
152,0.0022550695921490426,-0.0011120769985054452,0.009194595494157486,306.92941684126305,306.56118664397917,0.0,67.0,64.0,99.0,92.0
153,-0.005254158423285326,-0.001416582716710082,0.006492704277584725,309.1679897632132,309.1806701085729,0.0,67.0,64.0,99.0,92.0
154,0.0010877475487191207,-0.0010610451963068183,-0.00523301250779635,310.86249294951403,310.77364908261364,0.0,67.0,64.0,99.0,92.0
155,0.0036057486120006192,-0.000635071836596986,-0.0026690921322956736,313.5480416130834,312.798110273075,0.0,67.0,64.0,99.0,92.0
156,-5.291314185127237e-05,-0.002028805712192439,0.00033436358498968854,314.9939052454528,315.38837995902827,0.0,67.0,64.0,99.0,92.0
157,0.002166052902633632,0.006931967873500899,0.00039698556178804553,316.7671164440085,317.22497296709446,0.0,67.0,64.0,99.0,92.0
158,-0.002554961008081888,-0.007394557945738401,-0.003623814327518886,319.2375226687982,319.05272225178044,0.0,67.0,64.0,99.0,92.0
159,-0.0011358659604347482,0.0026622694423699203,-0.0011794593328474567,320.73918863728534,321.0561713952395,0.0,67.0,64.0,99.0,92.0
160,0.0056000979436730365,0.0023729605245190427,-0.0006893336613198032,323.1936587929463,323.23119049408785,0.0,67.0,64.0,99.0,92.0
161,0.0037262641195551713,0.0010159153898985616,0.001141239213060724,325.48173178708447,324.64925735634125,0.0,67.0,64.0,99.0,92.0
162,-0.0023114317549866284,0.0012998899248773336,0.0013042416960177207,327.10759971759586,327.684359140475,0.0,67.0,64.0,99.0,92.0
163,0.004102693391278162,0.0018925052878579172,0.0005080597619569117,329.6115507063607,329.5454757035941,0.0,67.0,64.0,99.0,92.0
164,0.0002663024945599585,-0.0009453153133502753,0.0001334981624834589,331.5073019209295,331.59562772580296,0.0,67.0,64.0,99.0,92.0
165,0.0074347072063861,-0.00597439495617224,-0.006570446274896934,332.6230985341744,333.130296966298,0.0,67.0,64.0,99.0,92.0
166,0.0052656284468316165,0.0007124734361790387,-0.0034852023575009466,335.1558765895936,335.28108469662146,0.0,67.0,64.0,99.0,92.0
