Frame,RX,RY,RZ,TX,TY,TZ,potZ,potRot,potY,potX
70,-0.0110620701013229,-0.01113904136942147,-0.017010884454319926,0.0,-20.911604345317915,166.83876141427461,64.0,106.0,64.0,64.0
71,-0.0072271099704623205,0.014640655407360079,0.004721820528849944,0.0,-24.296888222838597,166.71960751109273,64.0,106.0,64.0,64.0
72,-0.016615594739364435,0.0004816584467134369,0.011029988488184045,0.0,-30.305153007823385,165.3790832313999,64.0,106.0,64.0,64.0
73,-0.009888581893522472,-0.009562143464225074,0.008001028036432293,0.0,-33.24015232888129,163.93987940563733,64.0,106.0,64.0,64.0
74,-0.009740662794992996,0.01775664305691777,0.005158385940230014,0.0,-39.04897574624114,164.49195198974175,64.0,106.0,64.0,64.0
75,-0.005070034705414317,0.0028415720693204445,0.003930994954564041,0.0,-40.13956189729201,162.9658908026352,64.0,106.0,64.0,64.0
76,-0.007101063436189774,-0.02107468919550861,0.006722521458492218,0.0,-46.13647652814712,162.38076324179207,64.0,106.0,64.0,64.0
77,-0.010227139618263277,0.008591865290873071,0.021294675537658327,0.0,-50.14054456934229,158.8772449696251,64.0,106.0,64.0,64.0
78,0.004103726342613108,0.012389227001547919,1.915459903505218e-05,0.0,-53.3069274342328,160.17256890916082,64.0,106.0,64.0,64.0
79,0.0036289612650670013,-0.018803891376403564,0.0045462369588600655,0.0,-56.179916344255545,160.13879973382035,64.0,106.0,64.0,64.0
80,0.028490325077779998,-0.007545756240312269,0.0034498076022148392,0.0,-59.44286208754969,157.69497887608782,64.0,106.0,64.0,64.0
81,0.0104494667831849,-0.0161553636888877,0.0020202783801368403,0.0,-63.412077815836255,154.88352908144472,64.0,106.0,64.0,64.0
82,-0.008532056868955749,0.00406931137066627,0.0025049684156294195,0.0,-70.1804938530047,153.31438097163516,64.0,106.0,64.0,64.0
83,-0.007038886388679235,-0.0015656489237563713,-0.004687198031457192,0.0,-72.49958663947311,149.77537191759208,64.0,106.0,64.0,64.0
84,-0.0041753773953162885,0.010784320744804678,0.009239538048285796,0.0,-76.59549426692404,150.77837545961387,64.0,106.0,64.0,64.0
85,0.004170207264398789,0.0007511532715564257,0.009600901609239952,0.0,-78.29525935120158,147.04621724468666,64.0,106.0,64.0,64.0
86,-0.015308101788994123,0.015918947404300898,-0.012698105510021778,0.0,-82.70489814014518,145.71013981533528,64.0,106.0,64.0,64.0
87,0.004804252155434531,-0.006768762066183843,-0.004691476308737647,0.0,-87.24767537631367,145.06874028803003,64.0,106.0,64.0,64.0
88,-0.007572286497933838,0.012944524778768495,0.007897273800710586,0.0,-89.60439247545597,142.77073830137323,64.0,106.0,64.0,64.0
89,-0.004549779906854828,-0.00047663191508079476,-0.006508737433602635,0.0,-92.66509711177268,139.19402815727875,64.0,106.0,64.0,64.0
90,0.007855070703695836,-0.01604930718470958,0.012430791063413287,0.0,-96.36267264487117,136.9036867467711,64.0,106.0,64.0,64.0
91,0.0036458082553078998,0.0021899934609702415,-0.00019562193583372162,0.0,-100.0760495772896,135.6399027850201,64.0,106.0,64.0,64.0
92,0.004331601254965408,0.01094156778867343,-0.014241154751289956,0.0,-102.19779016289998,132.99349088540524,64.0,106.0,64.0,64.0
93,0.0076301844507708156,0.001285529496512778,0.01429329643967565,0.0,-105.85307304912189,129.79587429603944,64.0,106.0,64.0,64.0
94,-0.004473233221847517,-0.025472980016449886,0.00889976600549785,0.0,-110.085887500925,127.28471144926297,64.0,106.0,64.0,64.0
95,0.0025438988299087044,0.013790199376145508,0.008237134598759499,0.0,-110.88602484622648,122.78182278337977,64.0,106.0,64.0,64.0
96,0.015931729057888346,0.004351946085536165,0.0007113577178478983,0.0,-115.48231600891198,122.39155760964042,64.0,106.0,64.0,64.0
97,0.01873160783022727,-0.012010571870283156,0.006027723919347755,0.0,-119.99124245237935,119.33451840714267,64.0,106.0,64.0,64.0
98,-0.012327699153538731,-0.015278377061585179,0.01506096444660961,0.0,-119.51086567464448,117.01013835055673,64.0,106.0,64.0,64.0
99,-0.0009261288598482096,-0.00895312510166226,-0.005180058298034336,0.0,-124.86827992508431,114.24850603104154,64.0,106.0,64.0,64.0
100,-0.0032585750343428624,0.0009867173465596575,-0.018199339459783952,0.0,-127.8173286357118,109.13782484585478,64.0,106.0,64.0,64.0
101,-0.0179035736444487,-0.008721750016166045,-0.012669688708497143,0.0,-128.53645954396538,106.0437043493595,64.0,106.0,64.0,64.0
102,0.002071763220395305,-0.006228661072995331,0.01224567457481175,0.0,-132.13681886687925,104.99407207856899,64.0,106.0,64.0,64.0
103,0.0004147315510367959,0.009815354916228829,0.00517179968096623,0.0,-133.0400855716638,100.98941433232436,64.0,106.0,64.0,64.0
104,0.00920728343404955,-0.0017847015615245435,-0.0004699494934908676,0.0,-134.89711085707216,96.76181491127473,64.0,106.0,64.0,64.0
105,0.0022580394571855024,0.0050922967305240575,0.0012327831831524488,0.0,-138.41899594196119,92.82457608487168,64.0,106.0,64.0,64.0
106,-0.01796614108793376,-0.011817194923772761,-0.0064106063278636894,0.0,-141.12470170438783,89.43707434638742,64.0,106.0,64.0,64.0
107,0.000909145786778075,-0.009508803158693574,0.0014661323246216657,0.0,-142.21914202866884,86.94448558314532,64.0,106.0,64.0,64.0
108,0.0014059325746499398,-0.006283385712268818,0.015879226038892608,0.0,-145.6085336007891,85.56838282841083,64.0,106.0,64.0,64.0
109,0.0014773000850595,-0.0021173881065457705,0.007656693729461157,0.0,-147.2368823064498,79.87444338508077,64.0,106.0,64.0,64.0
110,0.007082263085205693,0.001489133258615647,0.0052890869511822616,0.0,-149.06401936030875,75.69164750574879,64.0,106.0,64.0,64.0
111,-0.0003567497294237281,0.005440436730379409,-0.004336263265803155,0.0,-151.54334323567988,72.86082159518801,64.0,106.0,64.0,64.0
112,0.0032205152646763843,0.0033197096666800823,0.005958324518543495,0.0,-153.1510136703607,69.40649860478426,64.0,106.0,64.0,64.0
113,0.010031242879115623,0.006126018306908218,0.007825581053237156,0.0,-156.43335161199965,65.44676112004079,64.0,106.0,64.0,64.0
114,-0.011730517668709042,-0.009109524524761978,0.003618931552963513,0.0,-156.54616446458272,59.54224066357242,64.0,106.0,64.0,64.0
115,-0.007868885856114186,0.008029760525177053,0.009584148985278543,0.0,-156.8112820766352,59.59738404238467,64.0,106.0,64.0,64.0
116,-0.003359850703347705,0.007026675012194414,-0.0037022220289011864,0.0,-158.87975184670663,54.14363883914885,64.0,106.0,64.0,64.0
117,-0.0014301293586354417,0.003273253875522509,-0.006337439697585575,0.0,-163.11526175297328,48.459653119888515,64.0,106.0,64.0,64.0
118,0.002233947307949655,0.011645176768008579,-0.023335440418021068,0.0,-161.3553563317616,44.8559369319009,64.0,106.0,64.0,64.0
119,0.00260399327769791,0.0046336141032135136,0.002487072943004772,0.0,-160.62002386936686,42.941656534480565,64.0,106.0,64.0,64.0
120,0.0028291132843623755,-0.010647377184706418,-0.006242686968039685,0.0,-163.15561283285837,39.14267061201335,64.0,106.0,64.0,64.0
121,0.0002908163027550488,-0.007657757802260161,0.014078399872764743,0.0,-164.81812656500188,35.070339279062615,64.0,106.0,64.0,64.0
122,0.012498183324581786,0.007921504212596926,-0.003457985500991019,0.0,-166.24619904298916,31.0425981424157,64.0,106.0,64.0,64.0
123,-0.003535298542923632,0.008722340903580319,-0.008331656714236956,0.0,-166.6724003916866,27.50457503494956,64.0,106.0,64.0,64.0
124,-0.007488335253193628,0.004824697294884386,0.0008423477427526415,0.0,-166.20607817428063,22.053042820412276,64.0,106.0,64.0,64.0
125,0.0054486884039889934,-0.006785680647800457,-0.013606662332034634,0.0,-166.16000703518935,17.494438207329548,64.0,106.0,64.0,64.0
126,-0.0006712409115251047,0.004708998224039068,0.0045878234041229525,0.0,-167.50648973865236,13.872459466007578,64.0,106.0,64.0,64.0
127,0.011415484167968788,0.007825154457791559,-0.003341756466132563,0.0,-167.80140978081224,11.37843765402101,64.0,106.0,64.0,64.0
128,-0.009197930165273894,0.019928000149659925,-0.0006210694793230004,0.0,-166.15521707728422,6.163830845830473,64.0,106.0,64.0,64.0
129,0.0030793713424689152,-0.005721432337871481,-0.005574556622126617,0.0,-167.85452336915887,2.701936936678764,64.0,106.0,64.0,64.0
130,-0.008525771418974397,-0.010011885184572687,0.0021656984091102385,0.0,-166.94805308803836,-1.7019597293915467,64.0,106.0,64.0,64.0
131,-0.0062661728177682416,-0.0063089820563114445,0.007102106316300206,0.0,-167.50966135762548,-4.785984501269331,64.0,106.0,64.0,64.0
132,-0.006697603622611103,0.0005050577294567103,-0.011537553793080708,0.0,-168.7762356587156,-9.580755968677837,64.0,106.0,64.0,64.0
133,0.01820001462120648,-0.00020171394308009398,0.00542055679894077,0.0,-167.34211627719966,-15.088556356084116,64.0,106.0,64.0,64.0
134,-0.010783336665062808,-0.021291008999765874,0.012126750077297414,0.0,-166.29664565999855,-17.85039387512959,64.0,106.0,64.0,64.0
135,0.0030052432777631114,0.00304778873010677,-0.002512259715216457,0.0,-165.2346092093732,-20.96933408247144,64.0,106.0,64.0,64.0
136,0.0106609923393175,0.005147804715614428,-0.00286472342879309,0.0,-164.60372063830422,-25.65516445112627,64.0,106.0,64.0,64.0
137,0.0023363470687179683,0.015643875675558066,0.004472613172489802,0.0,-168.18446790467414,-29.421375010797757,64.0,106.0,64.0,64.0
138,-0.007041468263219052,0.009824163833768067,0.011258303408055866,0.0,-165.23352599359706,-35.00879992501197,64.0,106.0,64.0,64.0
139,0.00989469811684319,-0.012072576863451787,0.010018221840088538,0.0,-162.74255382884084,-39.36753740267172,64.0,106.0,64.0,64.0
140,-0.006380243928692564,0.005844733672006774,-0.0009592241675168567,0.0,-162.38162964536204,-41.458910943216196,64.0,106.0,64.0,64.0
141,0.005496990532569307,0.004544461205275873,-0.024434614396584026,0.0,-161.08569302328362,-45.952985133878755,64.0,106.0,64.0,64.0
142,0.012027442044502703,-0.005846955764027567,0.008217250660481025,0.0,-159.54211849145733,-51.042397087117344,64.0,106.0,64.0,64.0
143,-0.02214834298564198,0.01676897704421009,-0.0011908764101988907,0.0,-158.3654945201356,-55.635355803537585,64.0,106.0,64.0,64.0
144,4.9346655416515885e-05,0.012094699264313691,0.010578863749710952,0.0,-156.94406743014073,-58.400563034490375,64.0,106.0,64.0,64.0
145,0.012110337628181323,-0.004013619314488803,0.007242366490706181,0.0,-154.80926561613796,-60.408094681883284,64.0,106.0,64.0,64.0
146,-0.013906545436007695,0.004652927046503231,-0.013220786647114666,0.0,-154.3263934039167,-64.11818077748279,64.0,106.0,64.0,64.0
147,-0.002227370697453975,0.012520118864521432,0.01727158971895676,0.0,-152.9958119429895,-69.52991041307887,64.0,106.0,64.0,64.0
148,-0.006679125621652708,-0.014009406441744638,-0.0009325691876613849,0.0,-151.59615958532567,-72.8316087001237,64.0,106.0,64.0,64.0
149,0.00716599575248549,-0.010590449447013008,0.012040968909334048,0.0,-150.15237134510187,-75.26748863320535,64.0,106.0,64.0,64.0
150,0.004837531788099747,0.0027207379905968003,-0.003393802740097278,0.0,-145.30285987453456,-80.58969964752932,64.0,106.0,64.0,64.0
151,-0.012319569110435783,-0.0033864671527755207,-0.007083405542191439,0.0,-145.58575805502133,-83.19777786173219,64.0,106.0,64.0,64.0
152,0.007073822222583738,0.003014133771895791,0.0033715769208027733,0.0,-143.3307506510339,-87.54579614789311,64.0,106.0,64.0,64.0
153,0.00602109609742423,-0.010126701429023917,-0.017456877765354498,0.0,-141.90677612428038,-89.49908291434139,64.0,106.0,64.0,64.0
154,0.014517721066047746,-0.0051507728047963455,-0.00844011992805034,0.0,-137.90089285759794,-93.16748357302502,64.0,106.0,64.0,64.0
155,-0.0008513386307787842,0.005718741448730511,-0.006235291156856707,0.0,-137.85202647045278,-95.39562268776518,64.0,106.0,64.0,64.0
156,0.02042096703630332,-0.013343213428715221,0.006204867220862516,0.0,-133.8506937054663,-99.99921706079124,64.0,106.0,64.0,64.0
157,-0.006282379636844416,0.00202316473711917,0.0034781515705091196,0.0,-132.05616786227694,-104.66498525167258,64.0,106.0,64.0,64.0
158,0.009215627307216418,-0.012133402484902753,-0.00900212788787854,0.0,-128.69080146955753,-106.06604057029926,64.0,106.0,64.0,64.0
159,-0.0029128450780890438,0.006667329957875008,-0.005812956223068428,0.0,-127.35007240265848,-109.57734851772375,64.0,106.0,64.0,64.0
160,0.0033145860294023903,0.01608632608825694,-0.006397981185780673,0.0,-122.95243968637398,-114.16240619121575,64.0,106.0,64.0,64.0
161,0.014621982754362666,0.010479792489671914,-0.0022333021631375056,0.0,-120.95383402816267,-116.30818471884812,64.0,106.0,64.0,64.0
162,-0.0026433408176495033,-0.005554688120594065,-0.008043085977093405,0.0,-118.62474054460014,-118.81460138643762,64.0,106.0,64.0,64.0
163,0.004650784268668409,-0.007058169553810978,-0.0327690681202675,0.0,-114.77888850822515,-122.01508345439962,64.0,106.0,64.0,64.0
164,-0.0019012815897087323,-0.008461329294583755,0.0009342264754304352,0.0,-112.22240521280061,-124.20073146119664,64.0,106.0,64.0,64.0
165,-0.009520647521371595,-0.006312446406688015,0.0003849181162644473,0.0,-109.97947579830266,-126.20717834784351,64.0,106.0,64.0,64.0
166,0.016670158410105083,-0.012579330536380348,0.000525101499875386,0.0,-108.33341832022994,-130.04459594836484,64.0,106.0,64.0,64.0
167,0.004207438300125111,-0.02001854957402707,-0.014954082513728349,0.0,-102.13785745453366,-133.59988222200633,64.0,106.0,64.0,64.0
168,0.02175821140741312,-0.0032796128521602502,0.01060861730278169,0.0,-100.38231038776817,-135.04428053176005,64.0,106.0,64.0,64.0
169,0.0029715769665556654,0.007835679079168796,-0.02407665690683664,0.0,-96.62352603939377,-136.92563085010713,64.0,106.0,64.0,64.0
170,-0.014870834407705667,-0.008907720225143684,-0.006744588539765365,0.0,-93.24752374969393,-140.02237268854276,64.0,106.0,64.0,64.0
171,0.000262081812028247,-0.012252925507879413,0.0006189695036579224,0.0,-90.85263908253185,-140.3714623151735,64.0,106.0,64.0,64.0
172,-0.010091502282499542,-0.007840832358925222,0.008032283248507932,0.0,-87.11956760462775,-145.08237660274975,64.0,106.0,64.0,64.0
173,-0.0026610843227110664,0.010021838440299365,0.017558238058567578,0.0,-83.35493427823388,-146.78425882873623,64.0,106.0,64.0,64.0
174,-0.00782530963426007,-0.008185708634597668,0.0002255176783077683,0.0,-79.75819058286129,-149.79220013204258,64.0,106.0,64.0,64.0
175,-0.0006784300167476636,0.013807259192685996,0.006972062507682046,0.0,-75.05248532220267,-149.20817844902643,64.0,106.0,64.0,64.0
176,-0.0067614173908915436,-0.006064895214785813,-0.008672253906942444,0.0,-71.76441082234656,-152.1404585091442,64.0,106.0,64.0,64.0
177,-0.003947027089428708,-0.023659319410283677,-0.016380344010434915,0.0,-69.15303296608758,-154.38911388297598,64.0,106.0,64.0,64.0
178,-0.010017214107159441,0.000382176701844925,0.00622020530280175,0.0,-64.19659764404388,-156.3096170871058,64.0,106.0,64.0,64.0
179,0.014955842408822454,-0.0025113188042994177,0.008136546551532018,0.0,-59.5622589199935,-153.0777188034138,64.0,106.0,64.0,64.0
180,-0.0022073597398708407,-0.0013327706136105715,0.007852779302167021,0.0,-57.9684568035994,-155.9082657109152,64.0,106.0,64.0,64.0
181,0.0011993210325905454,0.007328124310794133,0.01625003767503572,0.0,-53.0597782739182,-157.84367479765456,64.0,106.0,64.0,64.0
182,0.0047634627042521865,0.005612676223796729,0.0006997564371552284,0.0,-49.03031592292931,-161.09691839280444,64.0,106.0,64.0,64.0
183,-0.0022671910316824392,0.01481214388473106,0.002327980269740985,0.0,-43.90633104760827,-162.2651883590299,64.0,106.0,64.0,64.0
184,-0.005674214240595074,0.0005448849045060585,-0.0004328600824213068,0.0,-39.97923766796479,-164.40307181075286,64.0,106.0,64.0,64.0
185,-0.005535722490028097,0.00950497626271129,-0.003838222114101436,0.0,-38.99501174117468,-164.31005269850115,64.0,106.0,64.0,64.0
186,-0.0004796049961696085,0.009248665245302774,-0.01152664412754397,0.0,-32.78819691036755,-161.77029084421554,64.0,106.0,64.0,64.0
187,-0.006102709098951947,0.007053758700101664,0.004046955319055226,0.0,-28.045290618929865,-164.21597395206547,64.0,106.0,64.0,64.0
188,0.007530109232437463,-0.009582512431473901,0.004172060616220458,0.0,-24.994813480513162,-164.86336189935014,64.0,106.0,64.0,64.0
189,-0.01811288547837197,0.0002573235122767943,0.009541772337089497,0.0,-22.522318344348477,-166.42756204348842,64.0,106.0,64.0,64.0
190,-0.02024747031761987,0.0024131091475226903,-0.005017789480041515,0.0,-16.433453416286753,-167.38294419564602,64.0,106.0,64.0,64.0
191,0.005049085999936537,0.018038401405688756,0.008028817442498469,0.0,-13.425239846650591,-168.18071240733158,64.0,106.0,64.0,64.0
192,0.0027000113045291562,0.008792355448602676,0.0008966489628230637,0.0,-8.055042335055823,-166.89748608297424,64.0,106.0,64.0,64.0
193,-0.007515734859099909,-0.010129328255178342,-0.013115761741987376,0.0,-6.039672680379741,-167.61524259030398,64.0,106.0,64.0,64.0
194,0.011014025863410533,-0.005126077414363994,-0.006125554073702,0.0,-1.2476370677073942,-166.84732652124038,64.0,106.0,64.0,64.0
195,0.016844528379661394,0.008746862158982347,0.008397698653840742,0.0,1.8742775420831483,-167.50213981589883,64.0,106.0,64.0,64.0
196,0.01586236321246941,-0.001299017108116342,-0.005721632396309863,0.0,8.913302145439502,-169.55627443747312,64.0,106.0,64.0,64.0
197,-0.004469328792932191,0.006132852965356985,-0.0017446820143901618,0.0,11.29208305782515,-167.78020163471254,64.0,106.0,64.0,64.0
198,-0.012515763749337588,-0.014024984767864498,0.0057745244877948475,0.0,14.633827010967394,-167.28743738154748,64.0,106.0,64.0,64.0
199,-0.007767647900076981,-0.0015340787174213516,-0.00334692069322722,0.0,20.204533182968856,-165.65714684251842,64.0,106.0,64.0,64.0
200,0.004859081220938006,-0.002257677519662224,-0.0032283575234422547,0.0,24.018718088676845,-168.47348231056935,64.0,106.0,64.0,64.0
201,0.005412006510815436,0.005821695972885659,-0.009925052415775775,0.0,28.085761047557728,-164.18704186298368,64.0,106.0,64.0,64.0
202,-0.00943154378792277,-0.002399076937004779,0.027539293649923045,0.0,31.072823230383776,-164.96733702426405,64.0,106.0,64.0,64.0
203,0.016774424200936215,-0.014698237911698012,0.015007790738991998,0.0,34.87707611006223,-162.25851913423895,64.0,106.0,64.0,64.0
