Frame,RX,RY,RZ,TX,TY,TZ,potZ,potRot,potY,potX
88,0.0020356557342520406,-0.002712698775503437,-0.0028581179640865327,174.88509437423895,0.0,174.94868988767416,98.0,64.0,64.0,97.0
89,0.009532116305136538,-4.789358127980982e-05,-0.0037267074199906344,176.2460425364353,0.0,176.11150621985146,98.0,64.0,64.0,97.0
90,0.014426790759758324,0.006027125543248619,0.0013981461498103515,178.65120131926727,0.0,178.6900289825022,98.0,64.0,64.0,97.0
91,-0.00608625316643162,-0.008401950740481667,-0.0020257135141988833,180.01786318947669,0.0,180.3575673569715,98.0,64.0,64.0,97.0
92,-0.002108101435916512,0.0030267570121675904,0.00038548238659504594,182.57368712122158,0.0,183.68079582368233,98.0,64.0,64.0,97.0
93,0.007667520388659165,-0.0017615639637697895,-0.002845918939233548,184.73339360691568,0.0,184.6556227221264,98.0,64.0,64.0,97.0
94,-0.001268325847348776,-0.0041667956010523295,0.002653013864233331,186.33990935849886,0.0,186.38429433698667,98.0,64.0,64.0,97.0
95,0.005819075054335881,-0.004223072197339608,0.0011301332531850484,188.27231359830836,0.0,189.02053698004352,98.0,64.0,64.0,97.0
96,0.005240726380110261,-0.009189327729265295,0.006242296514539596,189.5359737823675,0.0,191.09098709992622,98.0,64.0,64.0,97.0
97,-0.0005158275421022945,0.0019816306974954167,0.00291736036319279,192.15591954271736,0.0,192.57578619616473,98.0,64.0,64.0,97.0
98,0.001563453540394443,0.001774325823552403,-0.0034680996976578916,194.8279231707305,0.0,194.33168183257987,98.0,64.0,64.0,97.0
99,-0.007967015627895693,0.001421799850906842,0.005068196302869014,196.19850977258463,0.0,196.00328619666027,98.0,64.0,64.0,97.0
100,0.003499633100559559,7.434690317824321e-05,-0.0058904485805851585,198.1146017245632,0.0,198.22688428514064,98.0,64.0,64.0,97.0
101,-0.000604381062448762,0.004472705859228656,-0.00013294980227557108,200.26735294856917,0.0,200.26993278610828,98.0,64.0,64.0,97.0
102,-0.007793913329506703,0.002335210533420518,0.004709272625286763,202.55896105817448,0.0,203.08561882890302,98.0,64.0,64.0,97.0
103,-0.0055426002767884714,-0.00881828981766912,-0.005570123343034846,204.77940075628922,0.0,204.7004614357135,98.0,64.0,64.0,97.0
104,0.004838391312248927,0.003227580265288641,-0.001264500168852297,205.77915156489783,0.0,206.6583001726005,98.0,64.0,64.0,97.0
105,0.006926063697431385,0.0031003416188313815,0.008981978594964189,208.95767221450174,0.0,207.90900009654894,98.0,64.0,64.0,97.0
106,-0.006459267272991015,0.002144090304460257,-0.005444774840906865,210.63204277438575,0.0,209.66985295745215,98.0,64.0,64.0,97.0
107,-0.004666508601754891,-0.006517948716395188,0.002629146435263158,212.8044951433084,0.0,212.7821916749008,98.0,64.0,64.0,97.0
108,0.0005674753530722151,-0.006404864178231802,-0.0066121073892294125,214.13749632845315,0.0,213.54870901956605,98.0,64.0,64.0,97.0
109,0.004701158098997369,-0.005023288649014663,0.004409910809262855,216.2222264725175,0.0,216.137463913557,98.0,64.0,64.0,97.0
110,0.009092052763037994,-0.002386749384535832,0.010650675668318321,218.74912618526812,0.0,217.5756350882905,98.0,64.0,64.0,97.0
111,0.0076373763564207085,0.007349297551399294,0.0051007309440198635,220.74184077431826,0.0,219.83302941990598,98.0,64.0,64.0,97.0
112,0.0012085910681937325,0.0007476378733015127,0.005852751320670764,221.89403283210652,0.0,222.7074485477346,98.0,64.0,64.0,97.0
113,-0.00890882260124171,0.003808450123802148,-0.006728686898340489,224.49486592074206,0.0,223.96102430375691,98.0,64.0,64.0,97.0
114,-0.002738370221360682,-0.008559582385759741,0.001140163702258611,226.1284446796125,0.0,225.6584832801691,98.0,64.0,64.0,97.0
115,-0.0008050376864765479,0.0006537910498424984,-0.00037946451685629944,228.24706671529353,0.0,226.7705009385893,98.0,64.0,64.0,97.0
116,0.008181237882050123,0.005020098080318665,0.0036981200019936627,229.34886043470908,0.0,230.11384261689113,98.0,64.0,64.0,97.0
117,-1.0155930647233056e-05,0.00376402329914821,0.0014812186851737089,232.51238530314671,0.0,231.36698830694922,98.0,64.0,64.0,97.0
118,-0.006786845707690752,0.0020475355537186014,-0.008603939140982876,234.18975434318963,0.0,234.06043389868833,98.0,64.0,64.0,97.0
119,-0.007752323289324859,-0.0016030611151695944,0.0013806757116698767,235.66160851848193,0.0,235.40776638323896,98.0,64.0,64.0,97.0
120,0.0029723703233789285,0.004080973537279395,-0.002846199279331851,238.47276325448908,0.0,237.70041709919218,98.0,64.0,64.0,97.0
121,-0.0021281353277433105,-0.004999048179159015,-0.004364430368805021,239.5908223532914,0.0,239.98736345267702,98.0,64.0,64.0,97.0
122,0.009303335034752867,0.003771951885237781,0.005405231085633697,241.79256573335525,0.0,241.4395274367413,98.0,64.0,64.0,97.0
123,0.006981431379401431,-0.004162142425437535,-0.005077619867846,243.56134120368802,0.0,243.04959312673145,98.0,64.0,64.0,97.0
124,-0.004698855107431835,0.010191502458079664,-0.006858001604338596,245.5782285296183,0.0,246.41326783430043,98.0,64.0,64.0,97.0
125,0.0007551097359388,0.006717030576946952,0.0036634704220923214,248.05373195697726,0.0,247.41572477595014,98.0,64.0,64.0,97.0
126,0.00018143102589580982,0.0034394725236648912,-0.005947773925135127,249.57124014766248,0.0,250.01795866495738,98.0,64.0,64.0,97.0
127,-0.0011863172278620388,0.0033591671137800233,0.000540952754919697,251.54217786103058,0.0,250.85183670750536,98.0,64.0,64.0,97.0
128,0.005515537613237304,0.0032018089761786544,0.004520137066203531,253.18609825184555,0.0,254.01123335149396,98.0,64.0,64.0,97.0
129,0.004192983915693372,0.008225690087223262,0.006628318010886622,255.25300768857304,0.0,255.48140320825408,98.0,64.0,64.0,97.0
130,0.0005753496049526196,0.0023732780559237252,-0.00472364890402092,257.2879697497946,0.0,256.5010515454469,98.0,64.0,64.0,97.0
131,0.002574449321252625,0.0029105569674191564,-0.004167366199676451,260.3580475491884,0.0,259.2626903090729,98.0,64.0,64.0,97.0
132,-0.0025682109156280677,0.0009181561509568099,0.004697590575252172,261.5293131152932,0.0,262.16971706650907,98.0,64.0,64.0,97.0
133,-0.0023788116932988474,0.001718272924177306,0.0010443451548388149,262.93425539348516,0.0,263.0623920452199,98.0,64.0,64.0,97.0
134,0.0010086020673007894,0.0039989578872015145,7.381761676026596e-05,266.1574427193259,0.0,266.2961567037632,98.0,64.0,64.0,97.0
135,0.0019518951203806318,-0.0018236310276196113,-0.002706953147829812,266.43376779444856,0.0,267.3276944596491,98.0,64.0,64.0,97.0
136,-0.0023400615958300993,0.00015213862050278635,-0.002349683267095516,269.89785164763646,0.0,269.7109480577919,98.0,64.0,64.0,97.0
137,-0.0077745399871539415,-0.0024343683047867884,0.0021988376756307175,272.04509074767,0.0,271.94650620322574,98.0,64.0,64.0,97.0
138,0.004353267315758256,0.0001605997440169578,-0.0023673130368756594,273.98835398347313,0.0,273.56514522642414,98.0,64.0,64.0,97.0
139,0.0005633576516697108,0.002452061813834264,-0.008641218932139422,276.2257798153023,0.0,275.55562144258846,98.0,64.0,64.0,97.0
140,-0.0024028762519494543,0.013143231189817436,-0.0004158031269935839,277.4526175715529,0.0,277.14157812519704,98.0,64.0,64.0,97.0
141,0.0030847342780907032,-0.00489160884528725,0.0055081249209650825,279.3453910378039,0.0,279.162342134305,98.0,64.0,64.0,97.0
142,-0.005578999536740866,0.002546355664815728,-0.002991819840375484,281.00882891294157,0.0,281.6116032025902,98.0,64.0,64.0,97.0
143,0.0019616709329136465,-0.006127163142197341,0.007002824026805465,284.51810165823775,0.0,283.4840300907395,98.0,64.0,64.0,97.0
144,0.003386428109012613,-0.003411909248667171,0.004297023248830424,287.2296178136891,0.0,284.73527675932615,98.0,64.0,64.0,97.0
145,-0.0048700563290217545,-0.005613012607315155,-0.008306064715905032,288.1676189827008,0.0,287.5016594982073,98.0,64.0,64.0,97.0
146,-0.0006265395340866074,-0.0059522692118115506,-0.0005998483197629776,289.819436419361,0.0,289.7945507188849,98.0,64.0,64.0,97.0
147,0.004818930803981389,0.010353976248288413,0.0041011081951450815,291.26209528506223,0.0,291.953008701024,98.0,64.0,64.0,97.0
148,0.003307025574439328,-0.0016755925857734326,-0.0016183821566713957,293.19600681209266,0.0,293.95111731388874,98.0,64.0,64.0,97.0
149,0.004656789064047634,0.005713490620839695,0.01111001232715052,295.7106818495827,0.0,294.93099410099666,98.0,64.0,64.0,97.0
150,-0.00026002786292403244,0.005001502425616466,0.005122860076785551,297.4528843070614,0.0,296.8296347198821,98.0,64.0,64.0,97.0
151,0.0019906173394792543,0.002283144640481371,-0.0008638175611515365,299.3015406086206,0.0,298.92549800138175,98.0,64.0,64.0,97.0
152,0.007194731802537281,-0.008941332007163228,0.0004125914690576633,300.950879507599,0.0,301.6000565701697,98.0,64.0,64.0,97.0
153,-0.005449168966111075,-0.0008183026830749104,-0.002676965436256347,302.8602643982008,0.0,303.32081923932964,98.0,64.0,64.0,97.0
154,0.007572660838783712,0.003782328340635675,-0.0031263190814494984,304.4482510303864,0.0,304.9942769459649,98.0,64.0,64.0,97.0
155,-0.006132882683497597,-0.0009558928884228363,0.0034508111896495606,307.06773943324214,0.0,307.227538299978,98.0,64.0,64.0,97.0
156,0.0022181478928112383,-0.002330141255207964,-0.005031066506375895,309.5299343162301,0.0,308.97679951110945,98.0,64.0,64.0,97.0
157,-0.003146459067975832,0.003595821317395535,0.006661757870833977,311.2021664179909,0.0,311.4691370239524,98.0,64.0,64.0,97.0
158,0.001962947030523321,-0.0009343459441414102,0.0016269062719720454,313.20965609042,0.0,312.76314716311333,98.0,64.0,64.0,97.0
159,0.009253888391072348,0.0014662426773369606,0.004378779767305527,315.88308901400325,0.0,315.184449228508,98.0,64.0,64.0,97.0
160,0.007285789213458476,0.004431560972843705,-0.003984889695343025,316.5601996870237,0.0,317.5271284348922,98.0,64.0,64.0,97.0
161,-0.005043865152130619,-0.004576426748304021,0.008801438187874086,318.22288561252657,0.0,319.43997073729264,98.0,64.0,64.0,97.0
162,0.0012733872472912738,0.0018145067057018275,0.006410062146997438,320.99478544121155,0.0,321.48008711587556,98.0,64.0,64.0,97.0
163,2.2425872467679987e-05,0.002550805273418763,-8.924092272794096e-05,322.6780621490433,0.0,322.5133375976167,98.0,64.0,64.0,97.0
164,-0.006472704113977403,-0.003258710898480212,0.006466713623289964,324.485966287617,0.0,325.29394624408593,98.0,64.0,64.0,97.0
165,-0.00280576531419755,-0.010227128344674378,-0.0018158276978197596,326.72088400010216,0.0,327.18276461580183,98.0,64.0,64.0,97.0
166,0.006667594794778009,-0.007565121964259545,-0.0029260687908228217,328.4604638535262,0.0,328.92394179801835,98.0,64.0,64.0,97.0
167,-0.013476919614144123,-3.63348643018079e-05,-0.00221466029352714,330.7866207005161,0.0,331.0316429907591,98.0,64.0,64.0,97.0
168,0.008055888477186518,-0.012062730443277655,0.000789599318771339,333.0023298730373,0.0,332.8758687845298,98.0,64.0,64.0,97.0
169,0.00011072951402282364,0.006579317038814055,-0.009229920958158026,335.2319070941964,0.0,335.7115618704249,98.0,64.0,64.0,97.0
170,0.005072894451573148,-0.0005001021620445153,0.00533727787149492,336.36724777589603,0.0,337.0740917326192,98.0,64.0,64.0,97.0
171,0.0064466945965281856,-0.0009677314705478253,-0.009769513422401845,338.243591849227,0.0,338.9023503437989,98.0,64.0,64.0,97.0
172,0.0019273336602678949,0.0026367967448642786,0.002430190013205477,340.2748553145375,0.0,341.6510730286817,98.0,64.0,64.0,97.0
173,0.010517508004913486,0.0004734127682017666,-0.011422317702141478,343.27128332986456,0.0,342.80987073627097,98.0,64.0,64.0,97.0
174,-0.005511298678308668,0.002435794906957047,0.009478602343227945,345.2849386322541,0.0,345.2413148399653,98.0,64.0,64.0,97.0
175,0.0009255603000224666,-0.007287690693896259,-0.0012380300840862724,347.4045416863201,0.0,346.67032384107506,98.0,64.0,64.0,97.0
176,0.0008362383287483032,0.010832490114022878,-0.0027252868545557347,348.8663761548803,0.0,349.28209059591853,98.0,64.0,64.0,97.0
177,0.0011338576590704736,0.0013911938842363972,-0.009087779213402062,351.66349785171036,0.0,350.87551463616154,98.0,64.0,64.0,97.0
178,0.0026200792968440745,-0.004220329922922711,-0.0033445245586747785,352.9011480047614,0.0,352.4436340905875,98.0,64.0,64.0,97.0
179,0.0054002816323522685,-0.002517941884760122,0.004926946051388657,354.69742460641925,0.0,355.0481832965445,98.0,64.0,64.0,97.0
180,0.0038456133345588154,0.0002490236814487241,0.005063176283140313,357.2299689474275,0.0,356.7037172553353,98.0,64.0,64.0,97.0
181,-0.003866756423017796,0.0005460012668690628,-0.0024684886949853267,359.36705312717027,0.0,359.674437319132,98.0,64.0,64.0,97.0
182,-0.006178199358690991,0.0006294282679122976,0.000360355629097275,360.5414880174787,0.0,360.367492624771,98.0,64.0,64.0,97.0
183,0.004898037756790201,-0.004914985038128242,-0.0021687583229475157,362.93962531776134,0.0,362.560415218574,98.0,64.0,64.0,97.0
184,-0.006869983495228532,0.0017775352418570613,-0.0012861390473654255,364.678107867303,0.0,363.80954778781864,98.0,64.0,64.0,97.0
185,0.003176784344136704,0.0011388295919641763,0.00021667736140120345,367.41855404675067,0.0,366.6796574161013,98.0,64.0,64.0,97.0
186,-0.0011346293883471015,0.005336550750797219,0.007313551118621159,368.9821188246741,0.0,369.0377055745075,98.0,64.0,64.0,97.0
187,0.004383521912408471,-0.0006266011531735519,-0.004270298521978443,370.31891333515597,0.0,370.84152166863123,98.0,64.0,64.0,97.0
188,-0.0038645750265443946,-0.00212314597947551,-0.004327726773874594,372.7562570331715,0.0,372.96451784581956,98.0,64.0,64.0,97.0
189,0.0019589589495053053,-0.0035754432184353603,-0.002242128023295725,374.9959455548413,0.0,374.51655809613976,98.0,64.0,64.0,97.0
190,0.0021450423883170003,-0.000908924035959482,0.012670871322559368,377.4520909193841,0.0,376.1492759745914,98.0,64.0,64.0,97.0
191,0.0007902863932837973,0.0011100260080340858,-0.0003548645493377362,378.41492185923033,0.0,378.80987063179714,98.0,64.0,64.0,97.0
192,-0.0024455657607998747,0.0072227214396314585,-0.0019292897290090032,380.7766333266563,0.0,381.1001877051266,98.0,64.0,64.0,97.0
193,0.004370924728757743,0.0031292977894494477,-0.0015779921360428676,383.2801810969333,0.0,382.762620851771,98.0,64.0,64.0,97.0
194,0.004056357205736908,0.0022769297851201564,-0.0002467120223337847,384.5530459591587,0.0,385.09665765603063,98.0,64.0,64.0,97.0
195,-0.010983270745627627,-0.003040086559408832,-0.006654291364269625,386.7049797684817,0.0,387.3691376305576,98.0,64.0,64.0,97.0
196,-0.004384773721491907,0.005687478711767622,0.003533074799515114,388.4957587115277,0.0,388.3530439460515,98.0,64.0,64.0,97.0
197,-0.006111335746839828,0.0014297298796347579,0.0017640338144734385,390.79364990720313,0.0,390.5666422542814,98.0,64.0,64.0,97.0
198,0.0010653738163122874,-0.006809876727957346,0.0025293966060121143,392.9537458615824,0.0,391.5803635817521,98.0,64.0,64.0,97.0
199,-0.0019549569986661167,0.00114594837646561,-0.00015991979205614245,394.70834033320125,0.0,395.14341104174395,98.0,64.0,64.0,97.0
200,-0.0017849877576093308,-0.006029626614507459,-0.0034687565553151787,396.95172622786856,0.0,395.6335665402052,98.0,64.0,64.0,97.0
201,0.004488651537938643,0.004070833735788199,0.0023362827488852393,399.1973920201961,0.0,398.66245220240944,98.0,64.0,64.0,97.0
202,-0.007386651470326537,-0.002890630645411664,-0.003397126236224031,400.63893701224725,0.0,400.8494708851518,98.0,64.0,64.0,97.0
203,-0.0052572453171766615,0.00044989695411660504,-0.002467928077704604,402.53221614964673,0.0,402.24354156319384,98.0,64.0,64.0,97.0
204,0.0030175957554956015,0.000488499259552663,-0.004664430585280475,403.4957578382666,0.0,403.3318423076642,98.0,64.0,64.0,97.0
