Frame,RX,RY,RZ,TX,TY,TZ,potZ,potRot,potY,potX
108,0.0012898731824685268,-0.002661349096479141,0.0034605412675528194,413.42073160624335,0.0,413.3155477387808,96.0,64.0,67.0,99.0
109,0.00016634405189390458,0.003347510562069354,3.315858656176621e-05,416.0437842809802,0.0,417.4565918827985,96.0,64.0,67.0,99.0
110,-0.007390754583641417,0.00214181108812206,0.0022677413549460706,421.8863590431444,0.0,421.57686016301886,96.0,64.0,67.0,99.0
111,0.005797116605074445,-0.006803835466106047,-0.0007490613395031247,426.1714601682076,0.0,424.01464468363525,96.0,64.0,67.0,99.0
112,0.002449201888726965,-0.0032136878413827064,-0.006352791418841826,429.3226411931561,0.0,429.457123916989,96.0,64.0,67.0,99.0
113,0.004335519506611198,0.006314835550448529,-0.0028735221207042815,432.5389016441584,0.0,433.03691995366364,96.0,64.0,67.0,99.0
114,-0.00696987590282506,-3.531256887607991e-05,-0.0001574033973251015,436.48846622527515,0.0,437.4670091201826,96.0,64.0,67.0,99.0
115,-0.005081655891469146,0.004666272662153563,0.005747077444710037,440.43986081592294,0.0,440.1608638244187,96.0,64.0,67.0,99.0
116,0.0047112386347397135,0.006443979003177485,0.0010383413359095596,444.2645617592168,0.0,443.71922770608467,96.0,64.0,67.0,99.0
117,-0.0012904875266626216,-9.619179183610566e-05,0.0021064478679212197,448.9623447413636,0.0,447.9413762718103,96.0,64.0,67.0,99.0
118,-0.0008930982708357498,-0.008611183922016116,0.0038676808749177854,452.17674362911896,0.0,452.0490396259623,96.0,64.0,67.0,99.0
119,-0.0018971960093929082,-0.0060384206456314884,-0.013249290338583627,456.1846765791824,0.0,455.65101394675946,96.0,64.0,67.0,99.0
120,0.0014064902883427321,-0.002441047568981617,0.005611221307914864,459.8527705140259,0.0,460.1240808311913,96.0,64.0,67.0,99.0
121,0.003835972771001053,0.007132744538764369,0.003625368671391587,463.8190510647576,0.0,462.4576196372973,96.0,64.0,67.0,99.0
122,0.005121199968233435,0.0009142997835459099,-0.0004270102691308358,466.5184982387295,0.0,467.3441508642255,96.0,64.0,67.0,99.0
123,0.004160232014366218,-0.01220650559507015,-0.0003143953194052965,470.9628188980894,0.0,470.98184609727565,96.0,64.0,67.0,99.0
124,0.0032674184646679307,0.009556797077469046,-0.001704974053114015,475.4983573121285,0.0,475.40602056856403,96.0,64.0,67.0,99.0
125,-0.0023846483909950636,-0.001617504768590467,0.01025022219148774,478.81578550249833,0.0,479.37229714340396,96.0,64.0,67.0,99.0
126,0.0025282937280161895,0.005624155489740709,0.011728920202103437,482.91529894768104,0.0,482.6155846688046,96.0,64.0,67.0,99.0
127,0.0028848311828797973,-0.005505770127911037,-1.686588199953834e-05,486.8576790434169,0.0,486.94290399109116,96.0,64.0,67.0,99.0
128,0.001721421697658944,0.0013837602803581427,-0.0046988369453804905,491.25042159028743,0.0,490.95593276104,96.0,64.0,67.0,99.0
129,-0.0030972704809731624,0.004458820507686229,-0.0060742856026038605,494.1535634691311,0.0,493.8781493159438,96.0,64.0,67.0,99.0
130,0.00513074145683192,-0.0008479703569134182,-0.0010066082717727072,498.4938675592566,0.0,498.5717781637617,96.0,64.0,67.0,99.0
131,0.0008186839368448606,0.004654528434196719,-0.004758153116711304,502.24965156790836,0.0,501.32948122661804,96.0,64.0,67.0,99.0
132,0.0019078633137097638,-0.0020087522560874975,-0.005160850053056543,505.0225250502924,0.0,505.1546687266115,96.0,64.0,67.0,99.0
133,0.007192770734460221,-0.0028322577460929066,-0.0014226466476386882,509.00952955215246,0.0,510.2670502253525,96.0,64.0,67.0,99.0
134,-0.00427413104044627,0.0012831295982887786,0.0007878682615383091,512.6335155507458,0.0,512.318465993045,96.0,64.0,67.0,99.0
135,0.0015420944489137147,0.003865958753156062,-0.0035260113918741433,517.5141513074103,0.0,517.1527950989085,96.0,64.0,67.0,99.0
136,-0.0019111514358764886,0.005313432563659081,-0.00029848042498756126,521.898167912516,0.0,520.9849477417778,96.0,64.0,67.0,99.0
137,0.002494080101454564,0.0015979277906771634,0.001836316065464051,525.6237894016585,0.0,524.1500268111297,96.0,64.0,67.0,99.0
138,0.0062932222598135485,-0.005565478971575731,-0.0017025559250530748,528.4962153487199,0.0,528.6424855075957,96.0,64.0,67.0,99.0
139,0.009502893870553775,0.007396690336711322,-0.002747453344431842,532.2855295620761,0.0,531.9151067308242,96.0,64.0,67.0,99.0
140,-0.007871577859299947,-0.0030897633568443424,-0.0036314886623944544,535.6509079714733,0.0,535.1777154915412,96.0,64.0,67.0,99.0
141,0.0031148797253411826,-0.0026953710412011673,-0.0009681033819601816,540.4936550096648,0.0,539.957390844163,96.0,64.0,67.0,99.0
142,0.002436199966565333,-0.0038154138320325394,0.002428401110386526,543.7956063853884,0.0,543.7250768401395,96.0,64.0,67.0,99.0
143,-0.00494730251923901,-0.004926786537821544,-2.0302159253735795e-05,547.7687383348325,0.0,549.0039999488962,96.0,64.0,67.0,99.0
144,-0.009823655993752988,-0.004992765320065538,0.006042818631843405,551.4586667182175,0.0,551.1089919742112,96.0,64.0,67.0,99.0
145,-0.0063596570590598415,0.002377591703448935,0.004716587974249207,555.1176859226916,0.0,555.5809777425518,96.0,64.0,67.0,99.0
146,-0.006033234006931545,-0.0018448325925799595,0.002733220293553619,561.0168348533664,0.0,559.7731250891892,96.0,64.0,67.0,99.0
147,0.006141271309276494,-0.006816603202764042,-0.005665568267270824,562.8369214575528,0.0,562.5781826332329,96.0,64.0,67.0,99.0
148,-0.004528114176823928,0.004479652792708183,0.0050906732172741375,566.183870201868,0.0,567.2682154368738,96.0,64.0,67.0,99.0
149,0.005253510206957347,-0.009386746949099892,0.005223398949342415,569.9068384073503,0.0,569.9621412572474,96.0,64.0,67.0,99.0
150,-0.004046666142422911,0.001454629546370251,-0.007787060573546379,574.8157102621885,0.0,574.0183118302464,96.0,64.0,67.0,99.0
151,0.0044421923734380905,0.006294798223651854,0.007379414341654563,578.2503531942599,0.0,578.3281568952092,96.0,64.0,67.0,99.0
152,-0.0023505767434244458,0.009941930164856965,-0.0005328655816718463,581.1611165475168,0.0,582.7903265983355,96.0,64.0,67.0,99.0
153,0.0008814593968347716,0.007868296228334758,-0.0027592173891149486,585.5483003627483,0.0,585.7808986602095,96.0,64.0,67.0,99.0
154,0.006787662332875958,0.0023557546914139346,0.0020474454929637004,590.0302633293265,0.0,589.614340467892,96.0,64.0,67.0,99.0
155,-0.006040909853350319,-0.00038762278288899615,-0.002211808438746847,594.0102875000865,0.0,592.9672387743973,96.0,64.0,67.0,99.0
156,-0.0027293328477725814,0.007591866916303361,0.0021848326022883263,597.5477564828054,0.0,597.2768934619979,96.0,64.0,67.0,99.0
157,0.007415242160843633,0.004869852256687686,-0.0011611752319980323,601.0987309572464,0.0,601.880520056557,96.0,64.0,67.0,99.0
158,-0.0012249437215029243,0.003806680527004355,-0.0025856777496757305,605.7545273031923,0.0,605.5856244426011,96.0,64.0,67.0,99.0
159,0.0013612753603389415,-0.00667499499842185,0.002085262165100231,609.3941301839249,0.0,608.7521470810493,96.0,64.0,67.0,99.0
160,-0.0033857827376151902,-0.005830796342726888,0.007098718992353753,611.864885510143,0.0,612.3293185639751,96.0,64.0,67.0,99.0
161,0.0054347761827251454,0.005233246755229296,-0.0027337676113258335,616.5979090734282,0.0,616.0266867445836,96.0,64.0,67.0,99.0
162,-0.007222080229853418,-0.003643973206853392,0.004425305571391002,620.3730366143492,0.0,621.252142727867,96.0,64.0,67.0,99.0
163,0.0007947821894859307,-0.0013527752942653533,-0.00508654415626736,625.1219509233416,0.0,623.5710611307868,96.0,64.0,67.0,99.0
164,-0.0024829414579238948,0.002163479786905512,0.006420648651508688,627.9867818971892,0.0,629.3692318517178,96.0,64.0,67.0,99.0
165,-0.006691894140020147,0.0074284489113903,-0.003902235026214165,632.0969926444267,0.0,631.5868993156251,96.0,64.0,67.0,99.0
166,-0.001072608277932508,-0.005300816413828205,0.0001120686145715787,635.4934718271786,0.0,635.2122917005267,96.0,64.0,67.0,99.0
167,0.006124153609280554,0.005752313836033886,0.005447795378939205,639.1911721361644,0.0,638.7673755093422,96.0,64.0,67.0,99.0
168,0.003753764399141861,0.008555610044544996,-0.007264428987508589,643.6855117678593,0.0,642.7882210557294,96.0,64.0,67.0,99.0
169,-0.0019306532446608942,-0.010111728508066456,0.00272091033219159,646.8102339664247,0.0,647.9761129961652,96.0,64.0,67.0,99.0
170,0.008428575251203463,-0.008730572184151303,-0.007359923960865405,650.2257467914123,0.0,650.4071252873515,96.0,64.0,67.0,99.0
171,0.00428267523538985,0.005881752462968314,-0.007497974440283394,654.4094909167611,0.0,654.8280432663848,96.0,64.0,67.0,99.0
172,0.00426213192826619,-0.007819343223244008,-0.006740437545761092,658.7851304234614,0.0,659.3892497283471,96.0,64.0,67.0,99.0
173,0.004579058602825693,0.0043484521178767015,-0.00044739355343209527,661.890645118307,0.0,661.3419213411196,96.0,64.0,67.0,99.0
174,-0.002994351323971598,0.0010218159784462447,0.001581790661260742,666.6782240832347,0.0,666.125551294935,96.0,64.0,67.0,99.0
175,0.003733868516023634,0.006501662452705718,0.004743036855597172,669.2674153999137,0.0,669.7582067428124,96.0,64.0,67.0,99.0
176,0.009597153940551724,-0.003996994006998242,0.002726298582545054,673.5263790810643,0.0,674.150061083917,96.0,64.0,67.0,99.0
177,0.003275819609218061,-0.007152117097709307,0.005586130137227175,677.8717255884593,0.0,677.5473587972613,96.0,64.0,67.0,99.0
178,-0.005906088600808294,0.004086376520369876,-0.005485810671426759,680.7226319200535,0.0,681.6241679628315,96.0,64.0,67.0,99.0
179,0.00022929182411139022,-0.007314742624495184,0.002570221220031219,685.4913979341525,0.0,685.2760456897533,96.0,64.0,67.0,99.0
180,-0.0020060285967738994,0.004372256670223285,-0.005840783230503417,689.2320053961342,0.0,688.977495818311,96.0,64.0,67.0,99.0
181,0.0070576855472717324,0.007878489505601598,0.008922034439168433,692.698209451785,0.0,692.6968348922035,96.0,64.0,67.0,99.0
182,-0.0015198899697964558,0.004068545978345674,0.007176176993358499,696.0975325549758,0.0,696.7523481509404,96.0,64.0,67.0,99.0
183,-0.0021676988712999727,0.004457963607495713,0.00125392505120767,700.7463253270823,0.0,700.086446418661,96.0,64.0,67.0,99.0
184,0.0022952110961575564,-0.0062981420442387945,0.00844036403692861,705.5635662617722,0.0,704.4079530878805,96.0,64.0,67.0,99.0
185,-0.00048411136269077245,-0.00013186445696589658,0.0033444301690926195,708.2183298035551,0.0,708.8070577813601,96.0,64.0,67.0,99.0
186,0.006196766365686652,-0.009770390926280232,0.0035720857423729617,712.2044889730216,0.0,712.5159064695267,96.0,64.0,67.0,99.0
187,-0.00044244662897127403,0.003567660279305198,-2.5310948104843853e-06,716.8325842986628,0.0,716.4068443629731,96.0,64.0,67.0,99.0
188,-0.002732167764374072,0.00371059862874818,-0.001849255586372976,720.2470794798551,0.0,719.9987990113765,96.0,64.0,67.0,99.0
189,-0.001399242181117145,-0.0034496758364787844,-0.001353009927849237,724.1893201302016,0.0,723.9182064935102,96.0,64.0,67.0,99.0
190,0.0038479465290929406,0.005715637559208655,0.00795320827974072,727.8615470805021,0.0,728.2701555668106,96.0,64.0,67.0,99.0
191,0.0017934874446155784,0.005832038867264316,0.0037365343656001328,731.5124640618204,0.0,732.331988392709,96.0,64.0,67.0,99.0
192,0.0021402199336689747,0.00010864493357608124,0.004794661575684756,735.5507776791904,0.0,735.9215340889556,96.0,64.0,67.0,99.0
193,0.00022582079131672133,-0.0008535329481679786,-0.002967230144863445,739.3675302766771,0.0,739.746301141055,96.0,64.0,67.0,99.0
194,0.004998293915890556,-0.001904894779727319,0.0008434354121746657,742.4669997151566,0.0,743.3662760126779,96.0,64.0,67.0,99.0
195,-0.003138518499445496,0.0035884965193946185,0.002305325903503082,747.2057402026948,0.0,746.8612402759215,96.0,64.0,67.0,99.0
196,0.009670022235590693,-0.011658339377656307,-0.006577176515634344,751.0223270295018,0.0,750.2912778807383,96.0,64.0,67.0,99.0
197,0.00950726738688857,0.0023856574582089714,0.003891450372029811,753.7824766654675,0.0,755.1609625799141,96.0,64.0,67.0,99.0
198,-0.0066335990225783095,-0.0001790182205342263,-0.0034999218011102125,757.2308959250785,0.0,758.2396526124436,96.0,64.0,67.0,99.0
199,-0.0009910035537646536,-0.002409107024583656,-0.005224149118558432,761.7333195437527,0.0,761.9263766498051,96.0,64.0,67.0,99.0
200,0.007020894699802507,0.008974711246342465,-0.012764670322521125,765.241549022271,0.0,766.0979867621616,96.0,64.0,67.0,99.0
201,-0.0014559270242573206,-0.0029324186439360963,0.0005447950251466073,770.0086729370948,0.0,768.8476753419583,96.0,64.0,67.0,99.0
202,0.009632397010456057,-0.00494765267121032,-0.0035564642674156045,773.3914150784121,0.0,773.9665101533416,96.0,64.0,67.0,99.0
203,0.0025178449051627663,-0.003815943351595948,-0.0028539615625152023,777.4757148767261,0.0,776.8146688099363,96.0,64.0,67.0,99.0
204,-0.004021706433636735,-0.006661459264472682,-0.004262170666479755,781.1132034242985,0.0,780.6891433350995,96.0,64.0,67.0,99.0
