Frame,RX,RY,RZ,TX,TY,TZ,potZ,potRot,potY,potX
48,0.0009122301498057573,-0.0012224592311182749,-0.0031598081298001494,0.0,138.552874473102,0.0,65.0,64.0,92.0,67.0
49,8.119429922916425e-06,0.005389991290647199,3.4027576809609166e-06,0.0,140.98122341429104,0.0,65.0,64.0,92.0,67.0
50,0.001932652947893758,0.0014776339359351641,0.0027309762366204324,0.0,143.84068184540297,0.0,65.0,64.0,92.0,67.0
51,0.003750383554056427,0.005431177994312239,-0.0009983239253562434,0.0,146.82500630417974,0.0,65.0,64.0,92.0,67.0
52,-0.0015534880106498703,-0.00299656495505016,-0.0008748705823787254,0.0,149.8300772681157,0.0,65.0,64.0,92.0,67.0
53,-0.000767382010730545,0.001068284707358516,0.001826483440030438,0.0,152.75855822329524,0.0,65.0,64.0,92.0,67.0
54,0.004370243678272721,-0.003071076391491312,-0.0015005111179384333,0.0,154.95720387027336,0.0,65.0,64.0,92.0,67.0
55,-0.006140062817888731,0.004011407721091069,0.004640738376003418,0.0,158.0979705132553,0.0,65.0,64.0,92.0,67.0
56,0.0047116949789681424,-0.0008194365529939993,-0.0007830885579820686,0.0,161.22531609702267,0.0,65.0,64.0,92.0,67.0
57,0.003787767287165031,0.0021973220802076754,-0.0016507219035989198,0.0,163.92418851141446,0.0,65.0,64.0,92.0,67.0
58,-0.0028783957301195466,0.0031836302655153274,-0.007584250734616624,0.0,167.16808544559,0.0,65.0,64.0,92.0,67.0
59,-2.78384715258415e-05,0.005002501364337865,0.0009669629575815766,0.0,169.75268204274172,0.0,65.0,64.0,92.0,67.0
60,-0.0010679453265946537,-0.0018902511711340001,0.00023202427120925734,0.0,172.5283278072807,0.0,65.0,64.0,92.0,67.0
61,-0.0015359672150922234,-0.0002385012556194043,-0.001237646628660877,0.0,175.4816322396869,0.0,65.0,64.0,92.0,67.0
62,-0.0013775622957321195,0.002718063812387456,-0.0002557841653636887,0.0,178.36058037736063,0.0,65.0,64.0,92.0,67.0
63,-0.00045792131255419473,4.923476519271076e-05,-0.0031541852975207597,0.0,180.40100939546377,0.0,65.0,64.0,92.0,67.0
64,0.002312686531783208,-0.0025290594543859986,0.003349290225298426,0.0,183.85633283882385,0.0,65.0,64.0,92.0,67.0
65,-0.0023627695375448934,-0.0003707087253746858,-0.0034007226275520486,0.0,186.90060004305332,0.0,65.0,64.0,92.0,67.0
66,-0.001375639486946294,-0.0007535070715709447,0.0004615739532872079,0.0,190.1502370395504,0.0,65.0,64.0,92.0,67.0
67,0.0007063789594755783,0.00014644880025067988,-0.0031259864475438985,0.0,192.23091017772768,0.0,65.0,64.0,92.0,67.0
68,0.0009632609248449731,0.003500400687981327,0.0021503842258922233,0.0,195.30217693191406,0.0,65.0,64.0,92.0,67.0
69,0.0008187559871207048,0.002050245188756954,0.0023234667690890474,0.0,197.57800180897928,0.0,65.0,64.0,92.0,67.0
70,0.0031780701861423514,-0.0026193591107414272,0.0009886835882810894,0.0,201.5940899997688,0.0,65.0,64.0,92.0,67.0
71,-0.005279044843676231,-0.005264033095634088,0.0009866771097284737,0.0,204.51131476050733,0.0,65.0,64.0,92.0,67.0
72,-0.0018043069961703076,-0.00031011743629652067,-0.0024349438044169777,0.0,206.65722403785267,0.0,65.0,64.0,92.0,67.0
73,-0.0021093998316554386,0.004058523800931289,-0.0012811696486968876,0.0,210.25366711966552,0.0,65.0,64.0,92.0,67.0
74,-0.002743248312861407,5.1908364465104606e-05,0.0028981554380613592,0.0,212.7332882429027,0.0,65.0,64.0,92.0,67.0
75,-0.0024642600389790516,0.004488812673930248,-0.0019661765853192918,0.0,215.69425224151226,0.0,65.0,64.0,92.0,67.0
76,-0.000797649674407222,0.0033163521491377896,-0.0011324934608031147,0.0,218.28346482667675,0.0,65.0,64.0,92.0,67.0
77,0.0011709518639259375,-0.001558987339779368,0.0013263360368239482,0.0,221.55441750611902,0.0,65.0,64.0,92.0,67.0
78,-0.0018688609142624125,-0.0018648677030537863,0.0006892811929011235,0.0,224.18772458003824,0.0,65.0,64.0,92.0,67.0
79,-0.001612466376469089,0.005334594085835275,-8.268377357181204e-06,0.0,227.0575421512556,0.0,65.0,64.0,92.0,67.0
80,0.0024187053412229043,-0.003940622503831266,0.0014598931618855,0.0,229.94232418414236,0.0,65.0,64.0,92.0,67.0
81,0.0008756104351795216,-0.0035319140775672045,0.002938014279582868,0.0,233.0562835408888,0.0,65.0,64.0,92.0,67.0
82,-0.0002249726200104204,0.001159916862965332,-0.00017079383091164085,0.0,236.2333811371184,0.0,65.0,64.0,92.0,67.0
83,-0.0027529985030858755,-0.0019277131493823701,0.002196394802456937,0.0,238.79745282091466,0.0,65.0,64.0,92.0,67.0
84,0.00368451645589727,0.00010267367263524874,0.009230242231533854,0.0,241.4460009593206,0.0,65.0,64.0,92.0,67.0
85,-0.0004793149305763299,0.0026346135539575388,0.0004041829867227077,0.0,244.78118967750908,0.0,65.0,64.0,92.0,67.0
86,-0.0018286084630073833,-0.0015064964465250226,-0.0037724851033278076,0.0,247.2997582476224,0.0,65.0,64.0,92.0,67.0
87,0.003478112199651409,0.0005671879764801242,0.0001577615231406667,0.0,250.03814603757252,0.0,65.0,64.0,92.0,67.0
88,0.0007119742234698122,0.0010030637438511684,-0.004642022984324459,0.0,253.33820915290949,0.0,65.0,64.0,92.0,67.0
89,-0.004529615055744116,-0.0012616265946461893,0.001335880664619965,0.0,256.1074177447019,0.0,65.0,64.0,92.0,67.0
90,0.0014370725393719243,-0.0031726876395795417,-0.0010234463590020207,0.0,258.96455743450827,0.0,65.0,64.0,92.0,67.0
91,-0.0043229136735425016,-0.0015162283167700521,0.0014782342913414721,0.0,260.99942096579133,0.0,65.0,64.0,92.0,67.0
92,0.003120574806358769,0.004013617643793506,-0.004343021347973365,0.0,264.7544527011388,0.0,65.0,64.0,92.0,67.0
93,0.00042241164793773524,-0.0026960038844285666,0.0019907274563403664,0.0,267.31260599777704,0.0,65.0,64.0,92.0,67.0
94,0.0024348502415629004,0.002730115983702364,-0.0018078774674442654,0.0,270.3808998416443,0.0,65.0,64.0,92.0,67.0
95,-0.000978353132669059,-0.0032315990865960215,0.0030558495070946885,0.0,273.00971268121776,0.0,65.0,64.0,92.0,67.0
96,0.001407365965633487,-0.002588169844773224,0.0017083591304805819,0.0,276.04550410656447,0.0,65.0,64.0,92.0,67.0
97,0.0029364272385448147,-0.0037926488710777902,2.9846530834198103e-05,0.0,278.6409626961192,0.0,65.0,64.0,92.0,67.0
98,0.0033010145972962347,-0.0011366157029378883,-0.00011418852148007208,0.0,281.58571100951065,0.0,65.0,64.0,92.0,67.0
99,-0.003059243749986729,-0.00027198802390818037,-0.01096753765054172,0.0,285.02729787099815,0.0,65.0,64.0,92.0,67.0
100,-0.0014925085342855362,-0.003330921062219882,-0.0021866590491339414,0.0,288.2383221436117,0.0,65.0,64.0,92.0,67.0
101,-0.0020258211407651067,0.004609264317105477,-0.004540671549013236,0.0,290.90617459159307,0.0,65.0,64.0,92.0,67.0
102,0.005161657557205566,-0.0038451597177163194,0.0020984063164497667,0.0,293.67860715202073,0.0,65.0,64.0,92.0,67.0
103,0.004235064679459002,0.0022571474982445105,0.001535443830066578,0.0,296.1911752090676,0.0,65.0,64.0,92.0,67.0
104,-0.0011606627624466304,-0.0006525476282575629,0.0030703930956476264,0.0,299.7911961304945,0.0,65.0,64.0,92.0,67.0
105,0.0011808292759084365,0.0028314362652998343,-0.0013728091727146128,0.0,301.48121817762416,0.0,65.0,64.0,92.0,67.0
106,-0.0019341817637742646,-0.0006743511224775783,0.006876911327769408,0.0,304.6344530688013,0.0,65.0,64.0,92.0,67.0
107,0.0007562351789276447,0.0015390993363419683,-0.0025816831479754266,0.0,307.8732576958992,0.0,65.0,64.0,92.0,67.0
108,-0.0005550789044754102,0.0002927985717902818,0.001969592822894226,0.0,310.7858880632136,0.0,65.0,64.0,92.0,67.0
109,-0.00022661620247842607,0.004470676125653368,0.004056168647594592,0.0,313.16477726865577,0.0,65.0,64.0,92.0,67.0
110,0.000988537299001722,0.0003082783467609323,0.004939477822371555,0.0,316.92034245039383,0.0,65.0,64.0,92.0,67.0
111,0.0012866433313895084,0.0029828474350077744,-0.0023374468894959894,0.0,319.0713085507201,0.0,65.0,64.0,92.0,67.0
112,0.0007290980530301797,0.0010722786410915094,-0.0013757986302435263,0.0,322.74941577674696,0.0,65.0,64.0,92.0,67.0
113,0.0077462449194018144,0.0013203652093179612,-0.004246245069711014,0.0,324.5279929640921,0.0,65.0,64.0,92.0,67.0
114,0.0022806840538079952,-0.0035298424079743197,0.0016701235901841799,0.0,327.4773079191683,0.0,65.0,64.0,92.0,67.0
115,-0.004536662011432221,-0.0037682215898551135,-0.0031033808450273725,0.0,330.6008020638745,0.0,65.0,64.0,92.0,67.0
116,0.001270934590936527,0.00196389923012186,0.007269515016029284,0.0,333.64606512228744,0.0,65.0,64.0,92.0,67.0
117,0.001658212330929805,-0.0005477055448993627,0.002237214039514104,0.0,336.5788032086887,0.0,65.0,64.0,92.0,67.0
118,-0.005866657383506609,-0.0009984864092848578,0.0020245582966922503,0.0,339.5168879589059,0.0,65.0,64.0,92.0,67.0
119,-0.0013585835435643513,0.0018312611125513689,0.0009425102262766415,0.0,342.51718537747263,0.0,65.0,64.0,92.0,67.0
120,0.002145004461298452,0.0007889530141127191,0.008307306091038193,0.0,345.53336196528494,0.0,65.0,64.0,92.0,67.0
121,-0.00035322993660108693,-0.004528545006641638,0.006709021339688492,0.0,348.2502871244883,0.0,65.0,64.0,92.0,67.0
122,-0.003639083117130985,-0.0007431617481331596,7.66541843415218e-05,0.0,350.4365855662494,0.0,65.0,64.0,92.0,67.0
123,-0.0032254207791427222,-0.004250204508761972,-0.0026935186203080655,0.0,354.09571732850634,0.0,65.0,64.0,92.0,67.0
124,0.0036828580703180155,0.00010765514260366087,0.0032316175083224067,0.0,356.5773713518401,0.0,65.0,64.0,92.0,67.0
125,0.003726637526764202,-0.0013473557410109609,0.003746592728529806,0.0,359.56841932557967,0.0,65.0,64.0,92.0,67.0
126,0.003767170923142688,0.0017686215632770508,0.0016918056198266436,0.0,362.13045541748437,0.0,65.0,64.0,92.0,67.0
127,-0.004943763363831658,-0.001378921903562264,0.0011818158316982473,0.0,365.4131785129782,0.0,65.0,64.0,92.0,67.0
128,-0.002074976035238783,0.004185406744751192,-0.0017389976162233568,0.0,368.13694887463845,0.0,65.0,64.0,92.0,67.0
129,0.0018925340335875231,0.0016275620608723373,0.003943960831224739,0.0,371.2690631773544,0.0,65.0,64.0,92.0,67.0
130,-2.5097241271033887e-05,-0.0016413285748170655,-0.006575604867743992,0.0,374.34300037539896,0.0,65.0,64.0,92.0,67.0
131,-0.002593386582921147,0.00037691628916839407,0.0020604580907331023,0.0,377.0200576121313,0.0,65.0,64.0,92.0,67.0
132,-0.0014947976308511454,1.2770274881856814e-05,0.002647671108025373,0.0,379.62524775549065,0.0,65.0,64.0,92.0,67.0
133,-0.006743495561279187,-0.005020075987766775,-0.0015495124908376332,0.0,382.7120275621768,0.0,65.0,64.0,92.0,67.0
134,0.002730680448003658,0.003369822847822613,0.002075826019542246,0.0,385.1171541392654,0.0,65.0,64.0,92.0,67.0
135,-0.002722040286734747,0.004711972471840093,-0.004412709645499104,0.0,389.25000765476466,0.0,65.0,64.0,92.0,67.0
136,0.0037362171649940566,0.0030977082259117305,-0.0019230602077575374,0.0,391.38613138061794,0.0,65.0,64.0,92.0,67.0
137,-0.0020358132160507307,-0.002409329056704978,0.0006821844653335568,0.0,393.6629138506035,0.0,65.0,64.0,92.0,67.0
138,0.002534088403237834,-0.0006918910363704278,0.010056119365325413,0.0,397.1239329599178,0.0,65.0,64.0,92.0,67.0
139,0.002098093421911187,0.0031865534667218864,0.00011227364934720485,0.0,399.67493661817224,0.0,65.0,64.0,92.0,67.0
140,-0.000787384428288194,-0.0005075974881153928,0.0031593383037746238,0.0,402.9039015341468,0.0,65.0,64.0,92.0,67.0
141,-0.0004746197525967334,-0.0007143826722849934,-0.0026953350386895824,0.0,405.6861487895527,0.0,65.0,64.0,92.0,67.0
142,0.0004680554651725475,-0.0005362526648401434,-0.0031830184754003295,0.0,408.01155920750296,0.0,65.0,64.0,92.0,67.0
143,4.361093159980621e-05,0.003196424005757883,0.007898833269076557,0.0,411.0911047969451,0.0,65.0,64.0,92.0,67.0
144,0.004613521755318135,-0.0021956686768644326,0.0014172983894707274,0.0,413.73923427988,0.0,65.0,64.0,92.0,67.0
145,0.0033878430191215253,-0.0015522974026477834,-0.00042508154335864324,0.0,417.13306956660915,0.0,65.0,64.0,92.0,67.0
146,0.00251294365112259,0.0033454773135939016,0.0027007586994929195,0.0,420.13019366881286,0.0,65.0,64.0,92.0,67.0
147,0.0028897655115295204,0.0019402036896042304,0.0023899739187713607,0.0,423.18197561993827,0.0,65.0,64.0,92.0,67.0
148,-0.0037266328564607826,0.0013174947440331632,-0.009124736148032244,0.0,426.47227730296726,0.0,65.0,64.0,92.0,67.0
149,0.0029578554464641414,0.00414505416911694,0.004477942760562561,0.0,428.5823504786756,0.0,65.0,64.0,92.0,67.0
150,0.0026116765846993586,-0.0006127495384746708,0.00025397191009817117,0.0,431.3202929194533,0.0,65.0,64.0,92.0,67.0
151,0.0011946162283324737,-0.0020718442101789747,0.009207105884488783,0.0,434.49860291188685,0.0,65.0,64.0,92.0,67.0
152,0.005435789638303935,0.003692187627871278,-0.0012178447932383507,0.0,437.3586819164528,0.0,65.0,64.0,92.0,67.0
153,-0.00038603840437210287,0.0002903773134348463,0.000922377266948611,0.0,440.2193679421685,0.0,65.0,64.0,92.0,67.0
154,0.005140671373295688,-0.00033533734516110906,0.00297639388313274,0.0,443.4963772050136,0.0,65.0,64.0,92.0,67.0
155,-0.0006138929660817949,0.0014773554867647642,0.0013476332658105585,0.0,445.2272211745249,0.0,65.0,64.0,92.0,67.0
156,0.002998565633522183,-0.0017130413240112937,8.812364065937835e-05,0.0,448.9323494714213,0.0,65.0,64.0,92.0,67.0
157,0.0008704925814478109,0.002956220644563006,-0.003631222656637458,0.0,451.7715269438363,0.0,65.0,64.0,92.0,67.0
158,-0.00078173324669708,0.006677082642044828,0.00020286125579668096,0.0,454.68579996813554,0.0,65.0,64.0,92.0,67.0
159,0.0017139198466472885,-8.816298220740944e-05,-0.00012074732166523685,0.0,457.17966675552196,0.0,65.0,64.0,92.0,67.0
160,-0.002072633119308442,-0.0017082713642117089,0.004041538356932895,0.0,460.2275680664077,0.0,65.0,64.0,92.0,67.0
161,0.00366084953254876,0.0006793076047863499,-0.0006434056311188651,0.0,463.389780817456,0.0,65.0,64.0,92.0,67.0
162,0.0048011537787470806,-0.003268340426361597,-0.001188840282192175,0.0,465.8314941165425,0.0,65.0,64.0,92.0,67.0
163,-0.002272223750829312,-0.0023734914874339787,0.0014965715308016775,0.0,469.59200202277714,0.0,65.0,64.0,92.0,67.0
164,-0.003981338701468181,0.00028137676704336677,-0.0030076254247932725,0.0,471.6336723340841,0.0,65.0,64.0,92.0,67.0
165,0.004046008557162483,-0.007445930120735568,-0.0011233320305256485,0.0,474.7453753451466,0.0,65.0,64.0,92.0,67.0
166,-0.003916313870963895,-0.0016269999703705732,-0.004405860715094305,0.0,477.9145936926929,0.0,65.0,64.0,92.0,67.0
167,-0.0019008777513544,0.0023355585732093495,0.001757454852533728,0.0,480.2450731906679,0.0,65.0,64.0,92.0,67.0
168,0.0027686614930609423,0.00430423295571402,-0.006877330293687808,0.0,483.2024711049864,0.0,65.0,64.0,92.0,67.0
169,-0.0001869313242805206,-0.002387166394542141,-0.002779359930132042,0.0,486.07003026123584,0.0,65.0,64.0,92.0,67.0
170,-0.0030326650382853627,0.0004223855543306887,0.002549656567860717,0.0,489.26267323806275,0.0,65.0,64.0,92.0,67.0
171,0.00157288220279332,0.0035873841010436508,0.0003445884057772852,0.0,491.69629595183704,0.0,65.0,64.0,92.0,67.0
172,-0.0023863766509740077,-0.001009338456516268,0.00442038478520509,0.0,494.70953790864763,0.0,65.0,64.0,92.0,67.0
173,-0.004020599578585849,-0.006109057544063867,0.002555691454505233,0.0,497.1464871458785,0.0,65.0,64.0,92.0,67.0
174,-0.0010934640794009842,-0.000668639672772031,-0.0047349163852151745,0.0,500.6272735467233,0.0,65.0,64.0,92.0,67.0
175,0.003028022456582206,0.00126563115149712,-0.002267555012102301,0.0,504.3901081496279,0.0,65.0,64.0,92.0,67.0
176,0.0014722059040290162,-0.0026820278440273194,-0.0028150864023594865,0.0,506.3640792059587,0.0,65.0,64.0,92.0,67.0
177,-0.00267833342432223,0.0029684550446486928,-0.0023781761167842234,0.0,509.10436985253216,0.0,65.0,64.0,92.0,67.0
178,0.005108647196637012,0.0026458874892210005,-0.00047387264930459617,0.0,512.165988262698,0.0,65.0,64.0,92.0,67.0
179,-0.0006005955367716901,-0.01162822527892474,-0.002830183755572844,0.0,514.5889523923414,0.0,65.0,64.0,92.0,67.0
180,-0.001467013388176227,0.003462019488480921,-0.0005112117229987558,0.0,517.8210800668065,0.0,65.0,64.0,92.0,67.0
181,0.0037473846543354017,0.002556323842648034,-0.0030046078287670366,0.0,520.6464081918758,0.0,65.0,64.0,92.0,67.0
182,-0.005056726935013338,-0.007684500918362881,0.0019679532009576777,0.0,523.1261316388602,0.0,65.0,64.0,92.0,67.0
183,-0.002272259044984084,0.0025718690612025986,0.0028073935878660753,0.0,526.0951911322006,0.0,65.0,64.0,92.0,67.0
184,-0.005578290567007103,-0.00582333807519685,0.0027465719198045344,0.0,529.1901443320195,0.0,65.0,64.0,92.0,67.0
185,0.0009551160405851411,-0.0006012428981335238,-0.0015418975305183805,0.0,532.3410744112542,0.0,65.0,64.0,92.0,67.0
186,0.006298522341091186,-0.005196923750193947,0.0017670290806657016,0.0,535.0683329095056,0.0,65.0,64.0,92.0,67.0
187,-3.0478698960614185e-05,-0.001357391331268556,-0.0035610608835122907,0.0,537.4536191450655,0.0,65.0,64.0,92.0,67.0
188,0.0037159605238597667,-0.003672407989304662,-0.0012362082881386721,0.0,540.6842206932159,0.0,65.0,64.0,92.0,67.0
189,-0.0013515242949217793,0.0030253363772973427,-0.000855013682270872,0.0,544.4797064084268,0.0,65.0,64.0,92.0,67.0
190,0.0028677424058735817,0.00040712718838187875,-0.003055606302107632,0.0,546.7430991025318,0.0,65.0,64.0,92.0,67.0
191,0.005953301639931917,-0.00016606143184173802,-0.0037244041125506075,0.0,549.178660944673,0.0,65.0,64.0,92.0,67.0
192,0.00012438162376323652,0.005101524733732297,0.005819159333089803,0.0,552.482918652587,0.0,65.0,64.0,92.0,67.0
193,-0.004339442357026186,-0.0018022720436476653,0.0014783836322269902,0.0,555.3148070389179,0.0,65.0,64.0,92.0,67.0
194,-0.0025405248754088237,-0.0008731513442342383,0.0015039930954391417,0.0,557.6673258028917,0.0,65.0,64.0,92.0,67.0
195,-0.005216037661009756,0.000540961658098236,-0.0005880592735204648,0.0,561.4987359290362,0.0,65.0,64.0,92.0,67.0
196,-0.0004390243589287621,0.00118102454791203,-0.000577584514842624,0.0,563.6112455190578,0.0,65.0,64.0,92.0,67.0
197,-0.0014882094684462817,-0.0018111336163706396,-0.0001233580796984983,0.0,566.7019912651864,0.0,65.0,64.0,92.0,67.0
198,0.0026025083181627573,-0.00026007533961854625,-0.007439535185335938,0.0,569.529117653971,0.0,65.0,64.0,92.0,67.0
199,-0.0008168514155309962,-0.005095100588081053,0.002335939644736839,0.0,572.1201622374264,0.0,65.0,64.0,92.0,67.0
200,0.001915794436583251,-0.004080446714022593,-0.0002159861593280759,0.0,575.2562138725442,0.0,65.0,64.0,92.0,67.0
201,0.0032570077614372237,-0.0024605012446982082,0.00044480250120298575,0.0,578.1611010980697,0.0,65.0,64.0,92.0,67.0
202,-0.0026175168291576317,-0.002037736815046166,-0.0004573946798352808,0.0,581.1556403238263,0.0,65.0,64.0,92.0,67.0
