Frame,RX,RY,RZ,TX,TY,TZ,potZ,potRot,potY,potX
14,0.004746237968283452,-0.005826723898656048,7.716118459556525e-05,133.19197737389482,0.0,37.33687945196274,64.0,95.0,64.0,64.0
15,3.8199317638099794e-05,0.002902061325486108,-0.0012212160768529513,132.7047878529632,0.0,40.14591632622161,64.0,95.0,64.0,64.0
16,0.005858999769703426,0.003528417679540944,0.001882474222888661,133.08713566536056,0.0,41.51357352216221,64.0,95.0,64.0,64.0
17,0.004159651057842526,0.00012529067876181744,-0.002810904094628676,131.37760055294797,0.0,44.86279168123323,64.0,95.0,64.0,64.0
18,0.004728280693972118,0.0122796800206172,0.0043663822860545345,129.59201405223507,0.0,47.27806578986804,64.0,95.0,64.0,64.0
19,0.008921459131803389,0.002991426465559382,0.00016927614023816778,129.69846058819854,0.0,49.61240406539859,64.0,95.0,64.0,64.0
20,0.008082067699026599,-0.0005963933780835292,-0.00026955523404172154,127.87829770976768,0.0,52.85092389059994,64.0,95.0,64.0,64.0
21,-0.0028488010585127834,0.007952840998533224,0.002952859309729783,127.59380213087209,0.0,54.45587984001042,64.0,95.0,64.0,64.0
22,-0.001274259714242907,0.0014092852566561652,-0.0025652251300502028,125.25332567208937,0.0,56.92880236620709,64.0,95.0,64.0,64.0
23,-0.006628300694051656,0.0005934468889355391,-0.002980428942524602,124.85500023227662,0.0,59.83584561401211,64.0,95.0,64.0,64.0
24,0.003117897593244538,0.0009228488346605382,0.00317228569954884,123.9162097308984,0.0,61.91704088034383,64.0,95.0,64.0,64.0
25,-0.00675983050631029,-0.003917910799474674,-0.0018792996110714416,122.0836663413744,0.0,65.57132821708136,64.0,95.0,64.0,64.0
26,-0.0012866960744949666,-0.0015230793398230131,0.0025978316079059978,121.58613251580137,0.0,67.00185902625098,64.0,95.0,64.0,64.0
27,0.000484887620297749,-0.0031957800680357837,-0.0005646949263048844,120.8926987199726,0.0,70.52430652227312,64.0,95.0,64.0,64.0
28,-0.002475921209796764,-0.011645390840680427,0.001163099575741958,118.10223958519023,0.0,71.7119745056558,64.0,95.0,64.0,64.0
29,-0.01501854476537125,0.005057108512720054,-0.0002302472892481454,117.14835751836573,0.0,73.8958731131906,64.0,95.0,64.0,64.0
30,0.009828967973095118,-0.0018628778489041824,0.007137951396214864,115.68703030978375,0.0,76.2830000340583,64.0,95.0,64.0,64.0
31,-0.008014514841390714,0.007888695042040332,-0.002188331793329772,114.74295066779895,0.0,78.57139111247646,64.0,95.0,64.0,64.0
32,0.003734375787539317,0.00015309344179636583,-0.005402681343474798,113.14558022746722,0.0,80.59491504612599,64.0,95.0,64.0,64.0
33,-0.0032154461316029437,-0.009233697634061934,0.0033159302972513805,110.26054789433168,0.0,82.95688352224161,64.0,95.0,64.0,64.0
34,0.0003749211570050293,0.0006590949296805709,-0.005408506469055154,109.51123731638795,0.0,84.10136185091889,64.0,95.0,64.0,64.0
35,-0.008087718657966269,0.008649794419353606,0.0012278234432212308,107.84090275179831,0.0,86.46649427689594,64.0,95.0,64.0,64.0
36,-0.008064984947266715,0.002773307013050653,0.005453890947641949,106.07343539586363,0.0,88.91405508806987,64.0,95.0,64.0,64.0
37,-0.005383802457938839,-0.00017459362595883236,0.000814114336922121,104.13218202277338,0.0,91.97982496753612,64.0,95.0,64.0,64.0
38,0.0021236994996784737,1.6380780141117586e-05,0.0004878130299921539,102.1892976390106,0.0,93.88682493864158,64.0,95.0,64.0,64.0
39,0.005127456090730505,-0.009314453117069405,0.004118728766631689,101.48035974090516,0.0,95.71064621888671,64.0,95.0,64.0,64.0
40,0.0007577388462663796,-0.0054498297196204915,-0.009934656598016312,98.55214616012236,0.0,96.60545281784603,64.0,95.0,64.0,64.0
41,-0.0054770469626914614,-0.00789608014789356,-0.0011288715561712601,96.70047029720975,0.0,99.62081119871893,64.0,95.0,64.0,64.0
42,0.0002484576983901308,-0.0022323043345030013,0.017827828209092084,94.20611820824975,0.0,101.46698568099004,64.0,95.0,64.0,64.0
43,0.007216702167955976,-0.00946263337094578,0.0063132450520735454,92.76812636124421,0.0,102.82152584284447,64.0,95.0,64.0,64.0
44,0.0003889055343468483,-8.62656127280068e-05,0.004071395006938319,90.6716510782222,0.0,105.00257078813819,64.0,95.0,64.0,64.0
45,-0.0024515773979946337,0.0053665794920206055,0.008787152212566136,88.20327933202582,0.0,106.09394887174719,64.0,95.0,64.0,64.0
46,0.005487777495473539,-0.003721232143986155,-0.007202184043420406,87.36415275330278,0.0,108.33977878982934,64.0,95.0,64.0,64.0
47,0.0023225401807374516,0.003323165613121616,0.0005295238277179031,84.98407745375482,0.0,109.75115910272565,64.0,95.0,64.0,64.0
48,-0.0007274435800293473,-0.003645022359504974,0.0015297513446124846,82.46071764914564,0.0,111.55461928665747,64.0,95.0,64.0,64.0
49,-0.0031943293620830563,-0.0023778909975395875,-0.0061135605163539315,79.53329244888016,0.0,113.15401444737941,64.0,95.0,64.0,64.0
50,0.006029328380859512,-0.009672458132728295,-0.0024202146689259988,77.7236580498921,0.0,114.60731526275897,64.0,95.0,64.0,64.0
51,-0.0006543650406678025,-0.0018767850440881578,0.003620756081087029,75.35690205259064,0.0,116.1561967766184,64.0,95.0,64.0,64.0
52,-0.0001239528560964866,0.002336144834442453,0.0029258234880666805,73.76543904692319,0.0,118.04607283196994,64.0,95.0,64.0,64.0
53,0.006131700438103585,0.000846434684399754,0.0005694280103569107,70.3479883776005,0.0,118.58921936623749,64.0,95.0,64.0,64.0
54,-0.0002569500167369571,0.001255353294660892,0.0013115404725899456,69.26448209578822,0.0,119.60207664211053,64.0,95.0,64.0,64.0
55,-0.0016951879011869993,0.0011560096677209835,-0.006841511542926501,66.97334539155351,0.0,121.05552206296488,64.0,95.0,64.0,64.0
56,-0.009641834711180212,-0.004178695802719471,-0.0006130076170961066,64.02586711577906,0.0,121.38974661984211,64.0,95.0,64.0,64.0
57,0.006905100709384488,-0.0002626082049925546,-0.00036264237675774126,61.6143501333234,0.0,124.57156814754298,64.0,95.0,64.0,64.0
58,-0.0067094978730901575,0.005602700715947289,-0.006084781426951794,59.000727504059185,0.0,124.36055795388134,64.0,95.0,64.0,64.0
59,-0.0007543270664332654,0.0027509127122418023,-0.01118220281551451,56.5476106143725,0.0,125.53516002448943,64.0,95.0,64.0,64.0
60,0.0021600253720781863,-0.002443922520593172,-0.004555922846771149,54.03895020641572,0.0,128.28665810906986,64.0,95.0,64.0,64.0
61,0.002593919460171812,-0.008788522899471672,-0.007006957505064092,52.15608418040595,0.0,128.048703371549,64.0,95.0,64.0,64.0
62,-0.001846964517750322,-0.006172295589857168,0.004814269216069137,49.26544082128448,0.0,128.61588933895774,64.0,95.0,64.0,64.0
63,5.618345263143046e-05,0.004165332159647242,0.0006065899186968038,47.29377471757721,0.0,130.49846520445382,64.0,95.0,64.0,64.0
64,0.00832999079572563,-0.007408305848692956,0.003045738563004487,44.17611602289013,0.0,131.66432546778256,64.0,95.0,64.0,64.0
65,-0.008883351009215263,2.7525509335971763e-05,-0.00011755023784027281,41.84298604239098,0.0,132.55905150752065,64.0,95.0,64.0,64.0
66,-0.0018370293751411781,-0.0035333815103804978,0.0097754923035552,39.03582241762224,0.0,133.59790463158194,64.0,95.0,64.0,64.0
67,-0.00771101010345237,-0.008046935140468624,-0.002900022677125544,37.437777384630635,0.0,134.06194238725067,64.0,95.0,64.0,64.0
68,-0.0002497799017010939,-0.0014642649041962468,-0.002634325762213252,33.350442478757095,0.0,133.90203194970658,64.0,95.0,64.0,64.0
69,-0.0026546108421108233,-0.006794401727426522,0.0004721513674226537,30.580521991934543,0.0,135.49187636395624,64.0,95.0,64.0,64.0
70,-0.00657120641601244,0.005137079494105775,-0.0030880116625358377,28.988998845085018,0.0,135.73323344584506,64.0,95.0,64.0,64.0
71,0.00022223532662842677,0.00572306209697985,0.0004644272897443464,26.687423263765794,0.0,135.8886459911274,64.0,95.0,64.0,64.0
72,-0.007667714731131769,-0.001324595971069914,-0.0007872135648595196,24.089217522578526,0.0,137.41716810566786,64.0,95.0,64.0,64.0
73,-1.3702673923486073e-05,0.0023841778308505515,-0.000729678779909944,20.552622129039467,0.0,137.3546694437105,64.0,95.0,64.0,64.0
74,-0.0009472770653549589,-0.004236935125893093,0.00045185234802348843,18.502564464389394,0.0,137.95688425826265,64.0,95.0,64.0,64.0
75,-0.0012992488709953633,0.011173776129524138,-0.0033962655274191724,15.935099503602974,0.0,138.16369896140102,64.0,95.0,64.0,64.0
76,-0.003071189843769673,0.007854855630359392,0.0010931916069409576,13.1271469321609,0.0,137.40329263833922,64.0,95.0,64.0,64.0
77,-0.006139494525662996,-0.002502545564222749,0.0009883980746672474,9.401626907999225,0.0,137.5215920637538,64.0,95.0,64.0,64.0
78,-0.0017241411056630879,-0.0031811423016235418,0.0011364949912495716,7.96975763998109,0.0,138.61395253874022,64.0,95.0,64.0,64.0
79,0.00377782695118711,-0.003603735761653829,0.001623853373955905,4.417839442072679,0.0,137.79751500052743,64.0,95.0,64.0,64.0
80,-0.0007472227790971417,0.005629298794975749,-0.00329918279581342,1.614852236308983,0.0,138.03540517425242,64.0,95.0,64.0,64.0
81,-0.005215028350464556,0.005297659112433085,0.0018953863075501912,-0.20591698005641262,0.0,137.9075848076946,64.0,95.0,64.0,64.0
82,-0.007651340286776331,-0.005778143152273164,0.011764383671901186,-2.799486137182631,0.0,139.55644995908662,64.0,95.0,64.0,64.0
83,0.0009913222708458807,-0.0013473561075615192,-0.00037761209761053065,-5.2031540631454,0.0,137.89337731112403,64.0,95.0,64.0,64.0
84,4.1988893988798034e-05,-0.006237920357774059,-0.010903745431207512,-8.717328799684843,0.0,138.82937879814207,64.0,95.0,64.0,64.0
85,0.0008689018758839965,0.004225810091016505,0.010248086223518903,-11.87006434859287,0.0,137.64574861070406,64.0,95.0,64.0,64.0
86,-0.0030886274737417603,0.0009844279231013007,-0.003505148173064925,-13.454023084388574,0.0,137.42598372538524,64.0,95.0,64.0,64.0
87,-0.004499320347079079,-0.009314982864438494,-0.006384201876117358,-16.78747867090771,0.0,138.2546478187893,64.0,95.0,64.0,64.0
88,-0.005826267744694344,-0.006733095690911676,0.005215544399973528,-20.148369508979577,0.0,135.8119460267906,64.0,95.0,64.0,64.0
89,-0.0017137766501705764,-0.0028633856543315035,0.002380315122638696,-22.3850574229685,0.0,137.0552080611119,64.0,95.0,64.0,64.0
90,-0.004560789250609553,-0.010723952643931134,0.002087970852854733,-25.796316013038354,0.0,135.68890935162185,64.0,95.0,64.0,64.0
91,0.0026984936751542118,-0.0008673124991435243,0.0075727064087142745,-27.308913426939334,0.0,135.8665103071192,64.0,95.0,64.0,64.0
92,-0.0004993183338458857,0.003528640051557719,0.0008707023320125889,-29.535119417830266,0.0,135.4647382809048,64.0,95.0,64.0,64.0
93,0.0017112543738756144,-0.0034754346529800115,-0.0019598785564536015,-32.80249841707304,0.0,135.04552045415014,64.0,95.0,64.0,64.0
94,0.00496253049370772,-0.01045136974394042,-0.005000688018674019,-35.82411233921503,0.0,133.1901111534303,64.0,95.0,64.0,64.0
95,0.0037951504620747124,-0.0007623593251021536,-0.0035730553493102473,-37.834519046941836,0.0,133.41225783597002,64.0,95.0,64.0,64.0
96,0.007540194823802763,0.0022807918674512665,0.0032693041881985303,-40.25328085553987,0.0,133.2231172585943,64.0,95.0,64.0,64.0
97,-0.0018139118587386285,-0.0027428168270794743,0.0010251919018040103,-43.050704137040405,0.0,132.7770533950192,64.0,95.0,64.0,64.0
98,-0.0010671670428969162,-0.006547789563583059,-0.006214063224787088,-45.76349623281912,0.0,130.72354279610767,64.0,95.0,64.0,64.0
99,0.001060953687798563,-0.0004060801798779807,0.002949287495976221,-48.19148348375951,0.0,130.1493654832631,64.0,95.0,64.0,64.0
100,0.007853271300321594,0.0037163901299938295,0.007257798014059979,-50.81041949837945,0.0,128.79944615520586,64.0,95.0,64.0,64.0
101,-0.009207371298598966,0.0001597136185364151,-0.0043803677120316745,-53.58651429990808,0.0,127.75443572255958,64.0,95.0,64.0,64.0
102,0.001586211039148992,0.0014876435901833005,0.008215501792360575,-55.55760110913904,0.0,126.62410005412495,64.0,95.0,64.0,64.0
103,-1.0685868617926837e-05,0.003018313897444032,-0.007008289881053211,-57.33162583647829,0.0,125.86242705565314,64.0,95.0,64.0,64.0
104,-0.0024719869251078,-0.009201055206355233,0.0030718168550777814,-59.92942992303971,0.0,124.93148881565094,64.0,95.0,64.0,64.0
105,-0.007487672968808101,0.0021055413129938503,0.006258196522831122,-63.53296687370989,0.0,123.50949866828404,64.0,95.0,64.0,64.0
106,-0.003719250574882352,-0.004507850141440333,0.001343990545412312,-66.4143975424623,0.0,122.15920808977195,64.0,95.0,64.0,64.0
107,-0.0018686063382984308,0.00502279207127937,0.0031684111714066127,-68.11947554616974,0.0,120.98708869216149,64.0,95.0,64.0,64.0
108,-0.0011868253487238977,0.0011334855919083171,-0.0005982712669160899,-69.85088368915419,0.0,119.72107571808452,64.0,95.0,64.0,64.0
109,-0.004526827671141689,0.00015267063088486278,0.0020385906206484895,-72.24774394836972,0.0,117.47026759337092,64.0,95.0,64.0,64.0
110,-0.006579916913183784,-0.0031913208012105125,-0.0029960496589604107,-74.69607842867252,0.0,117.30882684473717,64.0,95.0,64.0,64.0
111,0.0017923492987065724,-0.001693242167027809,-0.003681883235940703,-77.07412549646311,0.0,115.73184589355898,64.0,95.0,64.0,64.0
112,0.004054720284305114,0.006893696262975327,-0.0030224895532152537,-79.59741317336399,0.0,113.37452208670823,64.0,95.0,64.0,64.0
113,-0.0045895234780907665,-0.00724437057286927,0.007142528245155165,-80.73812041934256,0.0,111.66938681338013,64.0,95.0,64.0,64.0
114,-0.0027710377134529287,-0.004130493864466765,-0.0032147944478079847,-82.52143331778404,0.0,110.35527432448805,64.0,95.0,64.0,64.0
115,0.008504819795676834,0.01293158505884596,-0.0018424177171865864,-85.78787814727025,0.0,109.23816652734706,64.0,95.0,64.0,64.0
116,-0.0007141247894608226,0.0004753737649477499,-0.006102102573082152,-87.09914997073936,0.0,107.69996799524003,64.0,95.0,64.0,64.0
117,-0.009178032347628732,0.0022721040670051528,-0.00548283326500248,-89.73971867641272,0.0,105.56842197702801,64.0,95.0,64.0,64.0
118,-0.005689095241376365,-0.00026857713080309957,0.0090562310007759,-91.81299686406372,0.0,103.8235492783578,64.0,95.0,64.0,64.0
119,-0.004837853347502268,0.006609755581658618,-0.005038288405108686,-95.06504824925723,0.0,101.69384672667543,64.0,95.0,64.0,64.0
120,-0.0010106822171912758,0.0047653040278507735,0.004047107515514173,-95.0255230742583,0.0,100.5308173744676,64.0,95.0,64.0,64.0
121,-0.0026073582704120024,0.0006263458891645975,0.006823742572262494,-98.365748495652,0.0,97.98390321935553,64.0,95.0,64.0,64.0
122,0.00011733330873672985,0.004491185295800647,-0.0004154976644522293,-99.07197234605482,0.0,96.02854395815604,64.0,95.0,64.0,64.0
123,-0.007580308968257508,0.0013289313309476057,0.0037209965172403177,-102.35174393954064,0.0,94.79559781732537,64.0,95.0,64.0,64.0
124,0.002160429858786202,0.002832914522872382,-0.0055146614524829935,-103.65565580836235,0.0,93.82928634696451,64.0,95.0,64.0,64.0
125,-0.004093633258252371,-0.0005710605165039661,0.0030245840691410526,-105.37433966276491,0.0,90.72190874636368,64.0,95.0,64.0,64.0
126,0.0035359569911988177,0.007011030019228865,-0.00028001980463145343,-107.50852041902522,0.0,87.83513613634143,64.0,95.0,64.0,64.0
127,0.0001375159900032891,-0.003299791622782898,0.005454753931963584,-108.24767035441982,0.0,86.66277054205001,64.0,95.0,64.0,64.0
128,-0.0012987444983327977,-0.0077742720786940665,0.002515423755695946,-110.88484460139782,0.0,84.17603979965568,64.0,95.0,64.0,64.0
129,0.0011613109522475402,0.006357840913399692,-0.005681272204156691,-111.93916764395664,0.0,81.4667273637022,64.0,95.0,64.0,64.0
130,0.005583978105353931,0.006794539012383992,0.004857858522763303,-114.06414417955656,0.0,80.3555947019617,64.0,95.0,64.0,64.0
131,-0.0019956359353264404,-0.006555470876818872,-0.004349008841095693,-114.21060290559804,0.0,77.92163975327915,64.0,95.0,64.0,64.0
132,0.0026368096536689705,0.007566701338851231,-0.00767630044304581,-115.7115532137056,0.0,74.65545318913074,64.0,95.0,64.0,64.0
133,-0.0045416062921470384,-0.00223446270289317,-0.0003354185310073712,-117.87311972150154,0.0,72.58570723295502,64.0,95.0,64.0,64.0
134,0.0018489475212370614,0.0030267104576985147,0.002064410758002666,-119.280157966131,0.0,70.75171629713401,64.0,95.0,64.0,64.0
135,-0.0008201291912661064,0.006785953941269027,-0.006186335611277897,-120.69025681885567,0.0,67.52263101578032,64.0,95.0,64.0,64.0
136,0.0006019014020264796,0.006959244319850237,-0.0018963811793762607,-121.43590223348423,0.0,65.99147378246766,64.0,95.0,64.0,64.0
137,-0.003857165545947677,-0.006466970637179144,-0.007215459573457621,-123.70879267468847,0.0,63.5768652795415,64.0,95.0,64.0,64.0
138,-0.013269905509896839,0.0009114398251622394,0.0018135768188407043,-124.97887031232507,0.0,60.830147385752326,64.0,95.0,64.0,64.0
139,0.007057592027850419,0.004033934364755197,-0.004101531241276113,-126.15781288263244,0.0,58.5424882495092,64.0,95.0,64.0,64.0
140,-0.005081580683864598,-0.00019443643104837766,0.002747181563062666,-126.4935030856435,0.0,55.18954084410726,64.0,95.0,64.0,64.0
141,-0.006915818073777301,-0.001173775974588448,0.0031840426152613286,-128.07925511384076,0.0,53.363650066683164,64.0,95.0,64.0,64.0
142,0.00432974807648585,-0.0014340769448265046,0.0011651323894699716,-128.48465789193622,0.0,51.277031725628746,64.0,95.0,64.0,64.0
143,-0.010610436350730074,0.0018198196744241117,0.003933474587045262,-129.9449113926151,0.0,49.05298576699959,64.0,95.0,64.0,64.0
144,0.002169644528195825,0.005926181731060044,-0.005244043007607689,-130.0363270339143,0.0,46.69683316357967,64.0,95.0,64.0,64.0
145,0.0030290230399841757,-0.003109927103437317,-0.0015326806473026852,-131.92721687554004,0.0,44.13347910907181,64.0,95.0,64.0,64.0
146,-0.002851563334792095,0.0025296570895758774,0.0033756290151680285,-132.38605785883814,0.0,41.02731225359043,64.0,95.0,64.0,64.0
147,0.00015906535254383292,-0.008421105066951231,0.00489920334924901,-133.6979144224939,0.0,38.819737385893994,64.0,95.0,64.0,64.0
148,0.006560179564775188,0.001786877347835954,0.0020033488468567204,-134.17229901063558,0.0,35.48487771561575,64.0,95.0,64.0,64.0
149,0.007786324444117952,-0.0010868707866987458,0.00638006621463465,-134.05994174036795,0.0,33.3816667710157,64.0,95.0,64.0,64.0
150,-0.004111977766108366,-0.0002526429913117277,0.005590128248543378,-135.57288701132063,0.0,30.483367115628422,64.0,95.0,64.0,64.0
151,0.001917134933643226,-0.003569448780623127,0.0014520059365332036,-135.67281046509248,0.0,28.37905083630698,64.0,95.0,64.0,64.0
152,0.01602104981108495,-0.009302970330195807,-0.00799397604926164,-136.34918858239587,0.0,25.6294943420811,64.0,95.0,64.0,64.0
153,0.011029252775543839,-0.0009198147065064272,-0.00016650065260009528,-137.0764121141657,0.0,23.232438327129362,64.0,95.0,64.0,64.0
154,-0.0029896645512329486,0.004496982032806106,0.006483813425348896,-135.8138404631681,0.0,20.651129081115204,64.0,95.0,64.0,64.0
155,-0.004600721322250618,0.0034201750724487112,0.004532066168555819,-137.82848433144355,0.0,18.218845844947204,64.0,95.0,64.0,64.0
156,0.0014437569604292628,0.0047795264655151,0.003677560137666222,-138.1766927065623,0.0,14.968445485058371,64.0,95.0,64.0,64.0
157,-0.0036539268092747297,0.0014714312855535847,-0.01507143632948473,-137.89122018282617,0.0,12.279195058756295,64.0,95.0,64.0,64.0
158,-2.8259717130011707e-07,0.0021916357012834683,-0.01043586201718604,-138.36382684085345,0.0,9.125682318194187,64.0,95.0,64.0,64.0
159,0.0041209952833637905,-0.00037834325651734383,0.0019436624776863407,-138.32170223750717,0.0,6.320542692843468,64.0,95.0,64.0,64.0
160,-0.003672207863601651,0.002392602762636799,-0.004912529134106468,-138.44104838594663,0.0,4.247637153685727,64.0,95.0,64.0,64.0
161,0.010777601178783196,-0.00204032608420882,-0.0038978554974919777,-138.94322720428465,0.0,1.351769952251561,64.0,95.0,64.0,64.0
162,-0.004727450589884937,-0.0028445827486129494,-0.0017555518255651203,-139.57975074299517,0.0,-1.1606169148431593,64.0,95.0,64.0,64.0
163,0.002160753025990404,-0.0011119543583530062,0.00889139885689048,-140.110442908489,0.0,-2.568347491688917,64.0,95.0,64.0,64.0
164,-0.002497629323581529,0.0007086430396038103,0.004092628006415536,-137.3201871577251,0.0,-6.68471304143223,64.0,95.0,64.0,64.0
165,0.0007448683509229609,0.012591909056039347,0.007513562522046352,-138.6632359242123,0.0,-9.125508047802919,64.0,95.0,64.0,64.0
166,0.003649410319281073,-0.0015032184271841032,0.0026559055543224817,-138.50608624685105,0.0,-11.12296339473327,64.0,95.0,64.0,64.0
167,0.00764670725349494,-0.004114372129580109,-0.010090191459802488,-138.05580894177461,0.0,-13.496769723798359,64.0,95.0,64.0,64.0
168,0.0008892887856210868,0.006986214527289434,0.0026118251166541437,-138.1608735866095,0.0,-17.623731049577465,64.0,95.0,64.0,64.0
169,-0.0004782165509022664,-0.007223948041475374,0.00638668820444453,-137.22071479552494,0.0,-20.024051449741467,64.0,95.0,64.0,64.0
170,-0.007560968462861408,-0.004423602976647006,-0.003764267994387041,-137.36329292803492,0.0,-23.145336924156503,64.0,95.0,64.0,64.0
171,0.005852830576809735,0.005037855209905645,-0.005379252456922016,-137.46257690121828,0.0,-25.7745619126129,64.0,95.0,64.0,64.0
172,0.001954807470034303,0.0017334171277448396,-0.0030631578977233713,-136.330589892081,0.0,-29.42587721645079,64.0,95.0,64.0,64.0
173,-0.0024334959235475778,0.0010635013496893414,0.00705500049558385,-134.99977862548093,0.0,-30.44710151210298,64.0,95.0,64.0,64.0
174,0.0030491575087685705,0.0015225265024449057,-0.001967889870262825,-133.93425036050783,0.0,-33.60286909673745,64.0,95.0,64.0,64.0
175,0.0006948221533392813,-0.008232955005800843,0.0022795813102702064,-134.3879275843925,0.0,-35.22880200586039,64.0,95.0,64.0,64.0
176,-0.0009555180482486562,0.00682989657782974,0.0014598438556181616,-134.0720020488647,0.0,-38.81848997125421,64.0,95.0,64.0,64.0
177,0.0029493655204780576,0.009069734560825467,-0.0009713049570711068,-131.8949262408517,0.0,-40.72397925283854,64.0,95.0,64.0,64.0
178,0.005935104637778075,0.00010675133644382507,-0.004765146837815854,-132.00099439910937,0.0,-44.0876099716005,64.0,95.0,64.0,64.0
179,-0.005627439141924358,0.005931958444793527,0.0034601563891143035,-130.3130016015694,0.0,-45.9277733886774,64.0,95.0,64.0,64.0
180,0.014168979414014949,-0.0013665012288594216,-0.002288332174848536,-129.92063745309918,0.0,-49.505244680056926,64.0,95.0,64.0,64.0
181,-0.01176197720472427,0.001033810803663335,-0.002923346870240643,-127.93356176782115,0.0,-50.48135753464192,64.0,95.0,64.0,64.0
182,-0.009826708520756651,-0.0032760196143812375,0.012986739446854922,-127.96509616267585,0.0,-53.66856540871886,64.0,95.0,64.0,64.0
183,0.01076689166191406,-0.009106652652272236,-0.006470032177782049,-126.34670046492627,0.0,-56.00847836609067,64.0,95.0,64.0,64.0
184,0.00737329516754865,-0.005363061259305642,3.966561507083745e-05,-125.73492032506825,0.0,-58.8970325954188,64.0,95.0,64.0,64.0
185,-0.005342969540089533,0.0021810235082431306,0.0033205196306867416,-123.5114251146001,0.0,-60.9069087065362,64.0,95.0,64.0,64.0
186,0.0004184685656626833,-0.006092416788855026,0.003277287725115285,-123.22384863018559,0.0,-63.05223542706293,64.0,95.0,64.0,64.0
187,-0.005686906145819049,-0.00835141558211259,0.005959613412865481,-121.46852240233352,0.0,-65.63001876851895,64.0,95.0,64.0,64.0
188,-0.001175489753445639,0.0015260160543053671,-0.001989410598190469,-120.23952026615106,0.0,-68.777960655913,64.0,95.0,64.0,64.0
189,-0.001127175336140787,-0.005772277671827164,-8.781531063525552e-06,-119.22633213714708,0.0,-70.26265291673091,64.0,95.0,64.0,64.0
190,-0.0003097623657978337,-0.006163610557935523,0.002355670505399356,-118.48218703082952,0.0,-72.91457640536917,64.0,95.0,64.0,64.0
191,-0.008361079162539,0.0052784451284551065,0.005975762280223795,-116.41473716286015,0.0,-75.7385112646992,64.0,95.0,64.0,64.0
192,-0.0019800389183229255,-0.00047814490305187856,0.00228498117528053,-115.04302826754835,0.0,-77.2061851091906,64.0,95.0,64.0,64.0
193,3.7568333931974815e-05,0.007117507452303794,0.0021833530490496284,-113.17373929854998,0.0,-79.46055449592437,64.0,95.0,64.0,64.0
194,0.0018494740585170775,0.004627599536586519,-0.005060382755280953,-112.0103504923173,0.0,-81.1659077492206,64.0,95.0,64.0,64.0
195,0.00022160511936066818,0.0015899317315200769,-0.0007089407665250181,-109.72472560271636,0.0,-83.9414487544326,64.0,95.0,64.0,64.0
196,0.003579746618183461,0.004146363624974623,0.0040349053947157185,-107.76444408486591,0.0,-86.68911719281012,64.0,95.0,64.0,64.0
197,0.007767320394922956,-0.0019490555626602909,0.003264373699275622,-107.54226497429903,0.0,-87.87602446772716,64.0,95.0,64.0,64.0
198,-0.0022979773293925615,0.0044997795988551345,-0.005996964540095848,-105.79617319707873,0.0,-89.9756706049647,64.0,95.0,64.0,64.0
199,0.004338480035059867,0.009552558594191856,-0.005897046203007462,-102.9227706497707,0.0,-91.97334178032168,64.0,95.0,64.0,64.0
200,-0.009428701665197905,-0.009188002666022993,-0.004193620579777017,-102.52404776556462,0.0,-93.84448599151537,64.0,95.0,64.0,64.0
201,-0.0011479710244330483,-0.006034523982073209,-0.007342041559586966,-98.78867306002978,0.0,-96.80205780441179,64.0,95.0,64.0,64.0
