Frame,RX,RY,RZ,TX,TY,TZ,potZ,potRot,potY,potX
51,-0.0026900856475368553,-0.0044337683871932335,-0.007755852877570691,111.9292943053863,112.02414177369957,0.0,66.0,64.0,99.0,100.0
52,-0.004388854506653918,0.0007320904863916775,0.0005096167496778451,114.55237544786657,114.73210084950401,0.0,66.0,64.0,99.0,100.0
53,0.0006524455136239208,-0.001001135860950664,-0.004337401912607175,116.53814096431704,116.29161464444994,0.0,66.0,64.0,99.0,100.0
54,-0.004402698691474119,-0.009227705577988726,0.0018324388806484275,118.3153345226516,119.76809433153123,0.0,66.0,64.0,99.0,100.0
55,-0.003820871486158745,-0.005028335623036326,0.0023532131445163267,120.88301033574656,121.41596604196336,0.0,66.0,64.0,99.0,100.0
56,0.0005778899914055079,-0.004022895877255486,-0.001797988867228522,123.54043807834616,123.39746505507861,0.0,66.0,64.0,99.0,100.0
57,-0.005005692630754274,-0.00014605454901215633,-0.005532426458640535,125.87748876453936,126.58605066847305,0.0,66.0,64.0,99.0,100.0
58,-0.0004861269816654478,0.006655017976450866,0.00945260706199333,127.47455675881444,127.683394209222,0.0,66.0,64.0,99.0,100.0
59,-0.003754369034086966,0.009977307088641228,-0.008072871937820383,129.94261802129074,130.0844653073159,0.0,66.0,64.0,99.0,100.0
60,-0.003480382209425032,0.0020011662540160907,-0.002552102490374799,131.71218109504287,131.5247480540282,0.0,66.0,64.0,99.0,100.0
61,0.001360561182970735,-0.004713391598053302,-0.004583837022593802,133.98727777075354,134.77158663428662,0.0,66.0,64.0,99.0,100.0
62,-0.0032963472906009394,0.0009821718119798145,-0.0007001804103748021,136.6695145250733,135.96104455610893,0.0,66.0,64.0,99.0,100.0
63,0.0037714159102905263,-0.004895669043805391,-0.006743535322691242,138.7098633723355,139.0240152764744,0.0,66.0,64.0,99.0,100.0
64,-0.0035559574961620453,-0.00332313497070331,-0.0018781564007911793,141.01963725441755,141.0527453323455,0.0,66.0,64.0,99.0,100.0
65,0.0006271949340515143,0.0034884414353598655,0.005445637780113431,142.71739940665503,141.91219143605295,0.0,66.0,64.0,99.0,100.0
66,-0.0009936644376159374,0.0038270604667019893,0.005363459888459509,145.31064620653544,144.27410779740418,0.0,66.0,64.0,99.0,100.0
67,0.0023085925600243866,-0.012178098947530688,-0.006486157806821441,146.6746451001609,147.7903138512789,0.0,66.0,64.0,99.0,100.0
68,-0.004123834611526307,0.006036278410080936,-0.0001705098680198121,149.68404401745497,149.87116725453185,0.0,66.0,64.0,99.0,100.0
69,0.004372321142725116,0.003938368341126517,0.0038877349627358068,152.0866685071001,151.16794812039578,0.0,66.0,64.0,99.0,100.0
70,0.0014773760064376816,-0.0047467331356286935,0.00013676459144506758,153.76402504454896,153.97929939193077,0.0,66.0,64.0,99.0,100.0
71,0.0020435441770590285,-0.002140178277178031,-0.005669202957637312,156.66977421469429,155.62641293835074,0.0,66.0,64.0,99.0,100.0
72,0.010054166457474126,0.007323687065523991,0.00023506087151568152,158.88862058538413,158.82133107068844,0.0,66.0,64.0,99.0,100.0
73,0.005033113401746698,0.007437800739973468,-0.0033152751050993206,160.6942435009224,160.97258948574833,0.0,66.0,64.0,99.0,100.0
74,0.010211316645650862,0.0009019307399575381,0.005728926650353729,162.36859992648277,163.4244730397625,0.0,66.0,64.0,99.0,100.0
75,-0.002157485320298091,-0.0005156842328461316,0.0012439989258435772,165.1400870159633,166.03500000401132,0.0,66.0,64.0,99.0,100.0
76,0.0057726567882813795,-0.00074518321799303,-0.0011928637380154551,167.98035619011577,167.38651828129647,0.0,66.0,64.0,99.0,100.0
77,0.001877457165179269,0.004907368088693611,-0.005999089878435395,169.23870046623708,169.58228447547916,0.0,66.0,64.0,99.0,100.0
78,0.001435367700501927,-0.0003075808336636358,0.0005008520301765292,171.96960266469918,170.45262657260406,0.0,66.0,64.0,99.0,100.0
79,-0.00011534378608093718,-0.0027503012307600358,0.007780684094699823,173.86081925144035,173.68444981180176,0.0,66.0,64.0,99.0,100.0
80,-0.0010380883535274143,0.0016121796036864375,0.004642226578038025,176.39292148434276,176.15172025526724,0.0,66.0,64.0,99.0,100.0
81,0.0032687562989551625,-0.0025750277283121755,-0.002847862639614716,178.4674311197152,177.97698961795496,0.0,66.0,64.0,99.0,100.0
82,0.0029653093209754578,0.004830044605426326,0.0003382361906860631,180.83835350998314,180.85665072885513,0.0,66.0,64.0,99.0,100.0
83,0.0013974989258479387,-0.006946444482739794,0.00022025994333819631,182.78294590077914,182.43010996318833,0.0,66.0,64.0,99.0,100.0
84,-0.011216743332069071,0.00505815908919509,-0.001116025549998024,185.07971017698898,184.84826972560296,0.0,66.0,64.0,99.0,100.0
85,0.0027025923391676508,0.005405957280112086,-0.009316560845051568,187.71647401796974,187.0297800113518,0.0,66.0,64.0,99.0,100.0
86,0.0038365097639074513,-0.0025596646972984144,0.002749128434682504,189.5461178544476,189.34538230872934,0.0,66.0,64.0,99.0,100.0
87,-0.003953442369885139,0.008955276793052226,-0.003539800349243869,191.07272411634133,191.88427177004888,0.0,66.0,64.0,99.0,100.0
88,0.0009305948987336708,0.0010446105038889348,0.0014445799358938172,193.415928775145,194.07499433308303,0.0,66.0,64.0,99.0,100.0
89,0.0036950583362249795,0.0004285307255604092,-0.0010000373946111132,195.95303641265807,195.44342261132869,0.0,66.0,64.0,99.0,100.0
90,-0.0037930205994280044,-0.0018114120413572988,-0.004523234678250102,198.9805899090797,198.26929108605898,0.0,66.0,64.0,99.0,100.0
91,-0.007411649387145942,0.007238840844325287,0.004280654840642032,200.09759319654697,200.595129131068,0.0,66.0,64.0,99.0,100.0
92,0.0014459853266675518,0.0018601140850918057,0.005017468700093194,202.84292927974025,202.33828793339612,0.0,66.0,64.0,99.0,100.0
93,-4.808208668502158e-05,-0.00853014009615751,-0.0034266998223774496,204.52226279813164,205.13316018486634,0.0,66.0,64.0,99.0,100.0
94,0.0016036335380858178,-0.000509310182660292,-0.009357174117207039,206.86253511528216,206.33224835247248,0.0,66.0,64.0,99.0,100.0
95,0.0038301418459048974,0.00319301551551869,-0.0020721399534826762,208.53096552545716,209.10648269921234,0.0,66.0,64.0,99.0,100.0
96,0.002033058379543409,0.0014416819164547881,-0.0005029546675123191,211.09353323020954,211.09949232224224,0.0,66.0,64.0,99.0,100.0
97,0.003837535679331467,0.0019481099987438831,-0.0019042296661933571,213.4916651163762,212.5565764153755,0.0,66.0,64.0,99.0,100.0
98,-0.0006606104007458977,-0.00597058468183123,-0.007731902237576394,215.90495274364818,216.20711130841366,0.0,66.0,64.0,99.0,100.0
99,-0.004947581120506394,0.007099659060759859,0.0019264839511749605,218.1667568385407,217.40258249087253,0.0,66.0,64.0,99.0,100.0
100,0.003042840802210872,-0.0019269706518742988,0.0055608573952426466,220.452564739089,220.24624157348484,0.0,66.0,64.0,99.0,100.0
101,0.004813734847399795,0.000552739330566978,0.005338500428993707,222.081609123306,222.5936869848598,0.0,66.0,64.0,99.0,100.0
102,0.0018833664489711726,-0.000765694813566468,-0.002989981178352743,225.0491730277936,224.95341452578919,0.0,66.0,64.0,99.0,100.0
103,0.009487424305485593,-0.008899799649985924,-0.005971256440735461,226.61976239144084,227.2947591055938,0.0,66.0,64.0,99.0,100.0
104,0.0045403221398219095,-0.004470883354543665,0.004987503213721752,228.64183560147916,229.48504065568824,0.0,66.0,64.0,99.0,100.0
105,-3.292711168440277e-05,0.0020190988099789086,0.0005296458789863288,231.37915147791404,231.50821963161977,0.0,66.0,64.0,99.0,100.0
106,0.003949950023978087,0.0071897526147289776,-0.004270156949010493,233.49166055899423,233.48860953769065,0.0,66.0,64.0,99.0,100.0
107,-0.0020785647000815645,-0.0030232586379434338,0.004119991542449725,235.0667443423715,235.58749529740533,0.0,66.0,64.0,99.0,100.0
108,0.002043872993245282,-0.0073932695288371495,0.004975335088778848,237.67504727326738,238.37113479568364,0.0,66.0,64.0,99.0,100.0
109,-0.003915671005331775,-0.0011304145398221073,-0.00022811384045718036,239.5686397343148,239.43138635586033,0.0,66.0,64.0,99.0,100.0
110,0.0020517190857032128,0.0029091053698290293,0.003922455374794259,241.5776849682948,242.39130308968902,0.0,66.0,64.0,99.0,100.0
111,0.003101575188375488,-0.0009598384562072777,-0.002958852010705784,243.91360611425256,244.53507774747993,0.0,66.0,64.0,99.0,100.0
112,-0.006152002398776699,0.0037019110224864827,0.0012569558879407694,246.86565046112275,246.55492753384343,0.0,66.0,64.0,99.0,100.0
113,0.0019927541982439206,0.0027937803714071043,-0.008912367333460085,249.25973561270993,248.55693455365855,0.0,66.0,64.0,99.0,100.0
114,0.001787926562985095,0.0010343876850783026,0.002206760602827067,251.33596724161077,251.4186782868524,0.0,66.0,64.0,99.0,100.0
115,-0.00046811606530078364,0.006931390361937936,0.00040250329245369827,253.7265407061834,252.4877589835151,0.0,66.0,64.0,99.0,100.0
116,-0.005318964211472159,-0.008829308038697347,0.004775185785327971,256.24631403236924,254.46136717534333,0.0,66.0,64.0,99.0,100.0
117,0.009937158804607079,0.004956909141733873,-0.004510022804152782,256.9277792500198,256.63933274867725,0.0,66.0,64.0,99.0,100.0
118,0.009569766186527306,-0.0020721091757154343,0.0015222945303159981,259.8407381629959,260.1950292793217,0.0,66.0,64.0,99.0,100.0
119,0.005831217128168326,0.004810357863131507,-0.0072920791987631335,262.3184384014018,261.6097120227725,0.0,66.0,64.0,99.0,100.0
120,-0.0023465167874937272,0.0026078673380850854,0.003302657113354531,264.18642264798757,264.0688165743215,0.0,66.0,64.0,99.0,100.0
121,-0.00036737663358329834,-0.002125421178915369,0.0009305064414623592,266.56972286727563,266.0677029499935,0.0,66.0,64.0,99.0,100.0
122,0.010952780606700942,-0.0013212157427779374,-0.002820031966659578,268.1119547262614,267.92448857955213,0.0,66.0,64.0,99.0,100.0
123,0.002009330693365188,-0.004217577466949216,0.0007570290603290285,271.10135078512025,270.145258174851,0.0,66.0,64.0,99.0,100.0
124,0.004770803678406852,-0.004306805229396128,0.007635492429259225,273.2600866241887,273.87952252472184,0.0,66.0,64.0,99.0,100.0
125,-0.00048185817696913275,-0.0022437236019310987,0.0004217875736878633,274.7738241239041,275.9417131075374,0.0,66.0,64.0,99.0,100.0
126,0.001004124500928125,0.0038900838181984555,0.001142484451670473,277.4642947209315,277.82955676366555,0.0,66.0,64.0,99.0,100.0
127,-0.006315491122165247,-0.004615625994450016,-0.0006256315710627614,279.84200682563807,279.7127793405826,0.0,66.0,64.0,99.0,100.0
128,-0.007154661405324286,0.0032195485098150695,-0.0007727099886480692,281.501344885015,282.09562568052723,0.0,66.0,64.0,99.0,100.0
129,0.004463885726719373,0.0017028660496392477,0.004498528663900436,283.8457552828302,284.1310241511292,0.0,66.0,64.0,99.0,100.0
130,0.0065587055463942655,-0.00118606126464462,0.0011077532824014106,286.45271778595196,286.1408446713362,0.0,66.0,64.0,99.0,100.0
131,0.007090697668714987,-0.0034396257528315757,0.002695035716200075,288.37819802004833,289.3232746522946,0.0,66.0,64.0,99.0,100.0
132,0.0041480729665002835,0.002164781266838489,-0.006194058281593278,290.9179797957635,290.3825701382955,0.0,66.0,64.0,99.0,100.0
133,-0.004969217833356981,-0.0037818239471933226,-0.0032188186613493386,292.7516590352229,292.9045277757202,0.0,66.0,64.0,99.0,100.0
134,0.0022767868820048735,-0.0006509002469192752,-0.000367944535626345,294.53975642435955,295.0081133248495,0.0,66.0,64.0,99.0,100.0
135,-0.0024934140592467956,-1.1351736197293733e-05,9.503917359493874e-05,297.1755389076485,297.5150269155587,0.0,66.0,64.0,99.0,100.0
136,0.005022900105253204,-0.0015434101119092673,-8.984932054916856e-05,299.6716474309976,299.02156477876827,0.0,66.0,64.0,99.0,100.0
137,-0.0021699648538799324,-0.0005365297580590296,0.0011848532429769697,301.21308235369025,301.4175660549288,0.0,66.0,64.0,99.0,100.0
138,0.0006607528684546037,0.002768282014605049,-0.0030670713290029835,303.985781608093,303.8120409011598,0.0,66.0,64.0,99.0,100.0
139,0.0034583422414529554,0.0010705275615499165,0.001415261937349212,306.14175692697467,306.38281600212724,0.0,66.0,64.0,99.0,100.0
140,0.001369269152077098,-0.007486743384252698,0.005946703143316799,307.9008770667542,308.2299572657561,0.0,66.0,64.0,99.0,100.0
141,0.0019255543087541383,-0.003197469036241449,0.00031859445031681715,310.1592220471076,310.1321025386886,0.0,66.0,64.0,99.0,100.0
142,-0.00017252476257484728,-0.006797878701135144,-0.002477296119935166,312.82985618037054,312.2499249467219,0.0,66.0,64.0,99.0,100.0
143,0.004681398141173391,0.002301882734702365,-0.0024729147025969026,314.85075389455795,314.6930048841678,0.0,66.0,64.0,99.0,100.0
144,0.00020620409364223395,0.001311236844832387,0.0007520296884538823,316.6730928187383,317.2034379418952,0.0,66.0,64.0,99.0,100.0
145,-0.006919522707655259,-0.006719762204991471,0.0009273233532459214,318.95101176759135,319.46427187809087,0.0,66.0,64.0,99.0,100.0
146,0.0005905410171815762,0.0009782240217308523,-0.004575490001511609,321.49302741715803,321.05960131698964,0.0,66.0,64.0,99.0,100.0
147,-0.0015838768835322928,-0.002539624012023721,0.003629060870485584,323.36945755703994,323.58811053149105,0.0,66.0,64.0,99.0,100.0
148,0.006909918256123767,-0.00019438097318979459,-0.0072959566450713585,326.5911717348328,326.3243894006384,0.0,66.0,64.0,99.0,100.0
149,0.004175462311187311,-0.0010278033944509032,0.00805332041943867,327.77872363346165,329.3594342355409,0.0,66.0,64.0,99.0,100.0
150,0.0015484805215996988,-0.0026710428121463083,0.0028543593463150915,329.8881318837453,331.0242280667055,0.0,66.0,64.0,99.0,100.0
151,-3.43521281618565e-05,-0.00019170973639975588,-0.0015021509557963872,332.609497937724,332.91364178629675,0.0,66.0,64.0,99.0,100.0
152,-2.902994349483854e-05,-0.002032210521484622,0.0027285500790827045,334.1791356667067,334.8102052110989,0.0,66.0,64.0,99.0,100.0
153,-0.0008734764528434162,0.00495255646927933,0.004501199511203165,337.5566052154187,336.81952696287544,0.0,66.0,64.0,99.0,100.0
154,0.0006358190671889634,0.0027286418783516887,0.003062057308049585,339.8391962159088,338.9059518241114,0.0,66.0,64.0,99.0,100.0
155,0.004902727949308849,0.0035484989026088785,0.0009966420320096528,341.32237227492493,340.9530967372226,0.0,66.0,64.0,99.0,100.0
156,-0.00660320667354524,-0.0028716791657585265,0.003920582442161004,343.50774116529533,344.07050946657165,0.0,66.0,64.0,99.0,100.0
157,0.005504900844830209,-0.0037867904151044217,0.0009888858363210266,345.77552448222815,345.3717723683726,0.0,66.0,64.0,99.0,100.0
158,0.00036832257864149103,-0.0034953679775276193,0.005404945827207484,347.9836994026107,347.3594327203792,0.0,66.0,64.0,99.0,100.0
159,-0.0001430301985565395,-0.007965425552247551,0.0012705730872938545,349.9284094075545,350.13631719987626,0.0,66.0,64.0,99.0,100.0
160,0.0008127874454082151,0.004448003383384891,0.004452114387536552,352.31484760807797,352.25727128204903,0.0,66.0,64.0,99.0,100.0
161,-0.0006479743710835664,-0.013072957787977412,0.004607573190046108,354.376807950077,354.1433921523887,0.0,66.0,64.0,99.0,100.0
162,-0.0010298601273773782,0.004087860128870135,-0.004779954846875175,356.5889360559942,356.55484437036824,0.0,66.0,64.0,99.0,100.0
163,0.0018115243539292027,0.0023255003660522353,-0.0035003726071213817,358.62719216749707,359.01271029389676,0.0,66.0,64.0,99.0,100.0
164,-0.0013650769893454248,0.0005082488360552976,-0.00741807784837519,360.2874430234868,361.3851785675893,0.0,66.0,64.0,99.0,100.0
165,0.003123865945528473,0.0031933917086798356,-0.005954625721698983,363.7466364263847,363.63607368184705,0.0,66.0,64.0,99.0,100.0
166,0.0031912246628390812,0.004795528753895481,-0.003339587806013675,365.1798044332147,365.48775116383325,0.0,66.0,64.0,99.0,100.0
167,0.003154392355709686,-0.0025286797462337053,-0.0013907098909006356,367.11291840645185,366.9416314843489,0.0,66.0,64.0,99.0,100.0
168,-0.004662018721444543,-0.008065460141153308,-0.007354959882880376,369.61846527202425,369.80574633346816,0.0,66.0,64.0,99.0,100.0
169,-0.0029583970215915534,0.006911706759545261,-0.009578561119721381,372.04290162605173,371.36284048344663,0.0,66.0,64.0,99.0,100.0
170,0.0025240633858089404,0.006023986646394034,0.0006996552743784772,374.25224837503123,373.88768902474817,0.0,66.0,64.0,99.0,100.0
171,-0.00766361937279455,0.0022775831178409754,-0.005884750474525795,376.88380647248516,375.99525780477285,0.0,66.0,64.0,99.0,100.0
172,0.0084833819344017,0.0015037981904820156,0.0013337520330623976,378.27353193599873,378.3187887200572,0.0,66.0,64.0,99.0,100.0
173,-0.004610519483898397,0.0013483902692091306,-0.002596309715862174,380.8387961708238,380.67323862840567,0.0,66.0,64.0,99.0,100.0
174,0.0077525119573019895,0.0012523812185611346,-0.005356521857314363,383.8778644532025,382.6589898171044,0.0,66.0,64.0,99.0,100.0
175,0.002977567273450183,0.0005347505601205498,0.008080715326857724,385.0527973861904,384.9588330305847,0.0,66.0,64.0,99.0,100.0
176,-0.00306066297500225,0.0003952600699646129,-0.00444816840111681,387.60892172620675,387.664470599548,0.0,66.0,64.0,99.0,100.0
177,-0.004239177916243648,-0.002948935492726873,-0.008255775621014391,390.23879734227216,389.86661215085644,0.0,66.0,64.0,99.0,100.0
178,0.0030178905478715013,-0.0039006298062389893,-0.0016882532246528773,391.88321004410886,391.80368824471975,0.0,66.0,64.0,99.0,100.0
179,0.0026223258690760386,0.0021783384815720077,-2.8955644676865524e-05,394.6597424588795,393.31197850001973,0.0,66.0,64.0,99.0,100.0
180,-0.0008985556342039424,-0.0019261201803294661,0.0015099313558495512,396.684035080638,395.49861306591123,0.0,66.0,64.0,99.0,100.0
181,0.00959782973085618,-0.002519043873807912,-0.00012096572062848481,398.8865971947814,398.74816359201185,0.0,66.0,64.0,99.0,100.0
182,0.0017004832841254597,-0.004295747221047109,-0.002209982372722824,401.0939195244684,401.51749832951634,0.0,66.0,64.0,99.0,100.0
183,-0.0007657147961870275,-0.008271999039234278,-0.004388251589994458,402.74200724761914,403.644615581533,0.0,66.0,64.0,99.0,100.0
184,-0.004419172516520099,-0.0019533020326327937,0.003206859739775868,404.51579784351605,405.287769871463,0.0,66.0,64.0,99.0,100.0
185,0.0038578075788177793,0.0008850137460092294,0.0026190826454846185,407.54208243472004,406.81526230476015,0.0,66.0,64.0,99.0,100.0
186,0.00559659869866486,0.0036284794469936925,-0.0005444030582446801,409.37812197918447,409.01983167252325,0.0,66.0,64.0,99.0,100.0
187,-0.005744694470044578,-0.0030139909693039616,-0.0023531388122129053,411.7936999758345,412.3795702724262,0.0,66.0,64.0,99.0,100.0
188,0.00451770317430631,0.0055244808877376915,0.0026598215212650864,413.82455173469873,414.3118968008681,0.0,66.0,64.0,99.0,100.0
189,-0.003929401633203361,-0.003643183759064185,-0.0010221396816974782,416.19144136075545,416.7577365129794,0.0,66.0,64.0,99.0,100.0
190,-0.004631299334727143,-0.0018105865959884048,0.005782497343369135,419.540902615284,418.4042707155162,0.0,66.0,64.0,99.0,100.0
191,0.0022420340522270148,0.0032991623119819936,-0.0009496561951766042,420.70889730853173,419.97690724477445,0.0,66.0,64.0,99.0,100.0
192,-0.0030316206639236323,0.008342935594967491,0.008284010827176842,422.250376097276,422.548071290152,0.0,66.0,64.0,99.0,100.0
193,0.0032390310458955173,-0.0011706555386436432,0.007023935384147927,425.11781058419444,424.761054656113,0.0,66.0,64.0,99.0,100.0
194,-0.0017739882468461332,-0.006794419900893178,-0.0022882585649861577,426.7623544933074,427.1916578462276,0.0,66.0,64.0,99.0,100.0
195,-0.009469768566815324,0.0005986512823946247,0.0006457939161498985,429.4130125841598,428.868601257152,0.0,66.0,64.0,99.0,100.0
196,0.00023483837646405146,-0.004108284422238692,0.002205753135066639,431.2875685127997,432.3280103250146,0.0,66.0,64.0,99.0,100.0
197,-0.0026012141934374984,-0.0010330346643240462,-0.00033401097578834724,434.20340009717216,433.8030914610438,0.0,66.0,64.0,99.0,100.0
198,0.004078890684512451,-0.0023317027375997627,-0.0003409531818802375,436.00776042803847,436.2953961260952,0.0,66.0,64.0,99.0,100.0
199,0.0035582043178789434,0.004964643501789748,0.0046015717826786064,438.60185241502614,437.05534269482604,0.0,66.0,64.0,99.0,100.0
200,0.003201070107283527,0.0017335834286951216,-0.0029778386057979786,440.7245221929262,439.6266972553052,0.0,66.0,64.0,99.0,100.0
201,-0.003541322734169885,-0.0011574796588209948,0.0007512295152181983,442.6722204958204,442.3181576749689,0.0,66.0,64.0,99.0,100.0
202,0.003860814954563173,-8.681248501783512e-05,-0.004941243054249687,445.02927722962534,444.8236552268803,0.0,66.0,64.0,99.0,100.0
203,-0.00413896050340219,0.007688177089617899,0.0030910987596097137,447.04047939510025,447.2376437735566,0.0,66.0,64.0,99.0,100.0
