Frame,RX,RY,RZ,TX,TY,TZ,potZ,potRot,potY,potX
39,0.009634530884686202,0.003468501335025413,-0.0012229338688676474,0.0,106.84071328313057,107.37000498169965,95.0,64.0,99.0,59.0
40,-0.004368606689877386,-0.006863539142221736,-0.00941866535125981,0.0,109.61584758895714,110.43703361657923,95.0,64.0,99.0,59.0
41,-0.002795378100580709,-0.005131282769664743,0.0031250902417262567,0.0,113.69310158355854,113.0127807491614,95.0,64.0,99.0,59.0
42,0.0005606445060855642,0.00730124945425806,-0.00964100998357558,0.0,116.64858245169523,115.22723486374926,95.0,64.0,99.0,59.0
43,-0.002270318542260654,-0.00749122991818696,-0.008754616665792619,0.0,118.07901727155404,117.93830863101485,95.0,64.0,99.0,59.0
44,4.8392306543199e-05,-0.0025757548515308723,-0.017390906962452362,0.0,120.52202125159027,121.49512302988657,95.0,64.0,99.0,59.0
45,0.0025199312850608226,0.010366617196856736,-0.007544363824503063,0.0,124.60061362372105,123.79098650634927,95.0,64.0,99.0,59.0
46,0.0012861706219597223,-0.0020422855457574054,-0.0034509909569402342,0.0,127.14296823996868,126.32323080473095,95.0,64.0,99.0,59.0
47,-0.003960916581037414,0.008357034791005833,0.007344828203282661,0.0,129.9902912536442,128.6195937575948,95.0,64.0,99.0,59.0
48,-0.006867563151130027,0.009375591725320953,0.002006274916504946,0.0,132.11576898396126,132.07602397913084,95.0,64.0,99.0,59.0
49,-0.003431343133264572,-0.006374748744180347,0.002093766790096143,0.0,134.96060018426482,135.87689250259456,95.0,64.0,99.0,59.0
50,0.001468265593125799,0.003549820343800179,-0.0030869469817955725,0.0,137.6557811414241,138.48105858164524,95.0,64.0,99.0,59.0
51,-0.00539154119984611,-0.00613063648749799,0.0016216172386791673,0.0,140.87465071915875,141.05946552642433,95.0,64.0,99.0,59.0
52,-0.010684742727730392,0.004497280779574357,-0.009753851909720328,0.0,144.07496209476363,142.88497331483285,95.0,64.0,99.0,59.0
53,-0.001632993811468603,0.0003769895107994972,-0.0037769634177947245,0.0,145.9278688422316,146.35823259466673,95.0,64.0,99.0,59.0
54,0.01282845636080614,0.0007927100279611513,-0.009056562784507359,0.0,149.4589519857871,148.59919351320931,95.0,64.0,99.0,59.0
55,-0.0025435182160195744,0.007292682278999548,-0.0016497375595083742,0.0,150.7852130507757,151.3622360955282,95.0,64.0,99.0,59.0
56,0.0021819209977214987,0.0005292601204854598,0.002851473894059377,0.0,153.88677249001947,154.6994188840831,95.0,64.0,99.0,59.0
57,0.0031508329551062117,-0.0021500207349872207,-0.000702873993420615,0.0,157.04250174389418,157.38768601739125,95.0,64.0,99.0,59.0
58,-0.0068968644460142454,0.0022080736068628712,0.009207900906121969,0.0,160.47741833950164,159.8632503430523,95.0,64.0,99.0,59.0
59,0.005450152492135382,-0.0006504594653773129,0.0073736716166458915,0.0,163.3862272034892,163.1216430558642,95.0,64.0,99.0,59.0
60,-0.006395374974556781,0.0070360663788997906,0.0010324110507369233,0.0,165.8512066411542,164.76550717300674,95.0,64.0,99.0,59.0
61,-0.0004324380612690718,-0.0015686125205746535,0.0004970485739216301,0.0,168.95992957160271,168.22390349085222,95.0,64.0,99.0,59.0
62,0.00013743692177914092,-0.007009707156189393,0.005882285845204435,0.0,171.44954182686365,171.47085817839493,95.0,64.0,99.0,59.0
63,0.009463389256087957,-0.005320071764397375,-0.0027626117126957994,0.0,173.66645502652244,174.0398042340489,95.0,64.0,99.0,59.0
64,-0.003121775424507828,-0.003986468457054409,0.0003652197544068561,0.0,175.68858152435573,175.84270157760136,95.0,64.0,99.0,59.0
65,0.00865331361575682,0.0005231766186035003,0.002797126410971982,0.0,179.66476359093903,178.85553996752614,95.0,64.0,99.0,59.0
66,-0.004429782169937074,-0.006909641919405476,0.002551529157471434,0.0,182.09207681793833,181.31099965484316,95.0,64.0,99.0,59.0
67,0.0036480973461254177,-0.0029512181350008753,-0.007196033656103751,0.0,184.6478740432264,184.60186478400334,95.0,64.0,99.0,59.0
68,0.0028589776384075516,0.010842719234664094,0.007321791967222159,0.0,187.71844506005257,187.80271851088074,95.0,64.0,99.0,59.0
69,0.00621689982098026,0.0013946934584873822,0.009024158870506192,0.0,189.4863265497025,190.983397049845,95.0,64.0,99.0,59.0
70,-0.003092290316642398,0.003972596212444432,-0.005199393233613909,0.0,192.96499703188329,192.94521993486268,95.0,64.0,99.0,59.0
71,-0.00045331651273333387,0.0015312139888644563,0.010110981876848592,0.0,196.71835410362306,196.1840850250466,95.0,64.0,99.0,59.0
72,-0.004370407040869241,-0.009361424607250592,-0.0011187170786715103,0.0,198.38711418564256,199.01714182232274,95.0,64.0,99.0,59.0
73,-0.0042331106210991565,0.0006022058970290263,0.004246037559717399,0.0,201.39984830354734,199.94877155642513,95.0,64.0,99.0,59.0
74,0.00830832301290326,5.246478473073871e-05,0.0008131049787826482,0.0,203.52395836191624,203.66636041544294,95.0,64.0,99.0,59.0
75,0.006859097389491426,-0.007173587537924932,0.0006003789001162275,0.0,206.28920145290786,207.08450812957008,95.0,64.0,99.0,59.0
76,-0.004238543207235801,-0.0021712986129127482,-0.005190012825325198,0.0,209.8314892114114,209.65814001226212,95.0,64.0,99.0,59.0
77,-0.0022384936243280526,-0.0014067699794969896,0.00044332730030980614,0.0,212.1481994631443,211.95186762936498,95.0,64.0,99.0,59.0
78,0.005474413695877811,-0.006798655587762464,-0.0038454563949277113,0.0,215.13699744624427,215.65862414093078,95.0,64.0,99.0,59.0
79,0.0010088262508073107,-0.0005373629658174064,0.008473215658800557,0.0,218.55189313925035,217.15181092426013,95.0,64.0,99.0,59.0
80,-0.0006181386971353073,0.0038131050988170533,0.010711555693172843,0.0,220.20854660746815,219.56343705477659,95.0,64.0,99.0,59.0
81,-0.0014426393967324274,-0.00492913391812808,-0.0007651991871515617,0.0,223.72517232297173,224.20244415659437,95.0,64.0,99.0,59.0
82,0.002123459604280596,-0.0024961260086632485,-0.0005683411231476814,0.0,226.65958293942168,226.22500712767757,95.0,64.0,99.0,59.0
83,0.004483155341655569,-0.003920415423616583,5.6625427050922776e-05,0.0,229.30931292525895,229.21179841762012,95.0,64.0,99.0,59.0
84,0.008111663187329966,-0.0018986072386716765,-0.003403723952578621,0.0,231.60461505340584,231.46094674038662,95.0,64.0,99.0,59.0
85,0.002613969379258136,0.002895650958306456,-0.0031604810958044847,0.0,234.4335825796741,233.60530602125172,95.0,64.0,99.0,59.0
86,-0.0006076357411990713,-8.64501635064108e-05,-0.00043838172816915936,0.0,236.74827644289232,236.98509223995774,95.0,64.0,99.0,59.0
87,-0.006497288515312266,0.0023117016282038884,0.0019131993849757104,0.0,239.96564838691864,239.52317765962817,95.0,64.0,99.0,59.0
88,-0.0036423699865004693,0.010265349551599568,0.0007124140337465874,0.0,243.51947316388137,242.93486878656475,95.0,64.0,99.0,59.0
89,-0.008075343027429908,0.00202788660607546,-0.0032079403173679018,0.0,245.722165338957,245.4714273625499,95.0,64.0,99.0,59.0
90,-0.0008736773262693829,-0.006522994539164478,0.007263758289628779,0.0,248.04233660319275,247.60043601583934,95.0,64.0,99.0,59.0
91,-4.5367240873711643e-05,-0.001779452823458479,-0.0031809115691541646,0.0,251.75917468716094,251.44389382164653,95.0,64.0,99.0,59.0
92,0.00021687606030521548,0.007947763271610571,0.00027552405957462374,0.0,253.00637183248426,254.2987275011689,95.0,64.0,99.0,59.0
93,-0.004260922258010729,-0.000521714611417725,0.0023324280594668066,0.0,256.73279833799796,256.32322180374416,95.0,64.0,99.0,59.0
94,-0.0012352076573257237,0.0029832191063618547,0.005663962847418728,0.0,259.1481883539818,259.43839820464154,95.0,64.0,99.0,59.0
95,-0.0032456982948661506,0.0071830039326466096,0.0026362242167358766,0.0,261.81441552896194,261.42049038992434,95.0,64.0,99.0,59.0
96,0.0019414780316030838,0.0032696602788319495,-0.008106484397233946,0.0,264.7571118624632,265.1102283032689,95.0,64.0,99.0,59.0
97,0.006007866247707058,-0.0005763273212861543,0.0007761697462903194,0.0,267.3534510081933,266.70145934903087,95.0,64.0,99.0,59.0
98,0.0025127454463815466,0.008187715550413175,-0.0001473846617847255,0.0,269.5230739705417,270.79108103664987,95.0,64.0,99.0,59.0
99,0.003910195188507403,0.0024028243219189585,-0.0012226621197020662,0.0,272.38816508101945,273.05665987766815,95.0,64.0,99.0,59.0
100,-0.0015379866035175316,0.008302018256292723,-0.001984073463531259,0.0,276.0133190620939,275.4543011808207,95.0,64.0,99.0,59.0
101,0.0006084548806093592,-0.0016113561966720682,0.0011443556991301502,0.0,278.5928489288751,278.91718078180946,95.0,64.0,99.0,59.0
102,-0.015173485561942172,0.0007413473998519111,-0.00769833496351983,0.0,280.44749636612477,280.88501943307983,95.0,64.0,99.0,59.0
103,0.00258687574945311,0.0019947770625596867,-0.0018495798220791388,0.0,284.97654325776324,284.3691376208432,95.0,64.0,99.0,59.0
104,0.006630250613057912,-0.008009567266289694,-0.0023806899691877735,0.0,285.9473802897775,286.9723587630096,95.0,64.0,99.0,59.0
105,0.00180433991671184,0.0030720060028812776,0.010929423440446614,0.0,289.1535682086469,288.2898293129353,95.0,64.0,99.0,59.0
106,-0.009673325323693967,0.0034002783700438377,-0.0005684487634555609,0.0,291.9199319751613,291.24466103575594,95.0,64.0,99.0,59.0
107,-0.008882660445559023,0.006078565371536974,0.01113768304757383,0.0,293.95981808487596,295.41982698156437,95.0,64.0,99.0,59.0
108,0.0002895406619065482,-0.001859878371914706,0.0054001307617321465,0.0,297.4382966448979,298.2686246479211,95.0,64.0,99.0,59.0
109,-0.0002956923542521707,0.007598771837507219,-0.0030556188905883435,0.0,300.74737916164725,300.43477566016156,95.0,64.0,99.0,59.0
110,0.0047526754842227075,0.005209631140791982,0.00010572659787276475,0.0,303.37280935974445,303.6348707258041,95.0,64.0,99.0,59.0
111,-0.004192313546173086,0.002965949497688992,-0.014763606708981261,0.0,306.0920543279068,305.6441221248107,95.0,64.0,99.0,59.0
112,-0.002553357431996675,-0.007735260945821621,-0.00039370903690177055,0.0,309.74667384416284,308.65414648853096,95.0,64.0,99.0,59.0
113,-0.0008361316976670122,-0.001372420269774614,-0.001364874298623378,0.0,310.86756702260556,311.5597033890541,95.0,64.0,99.0,59.0
114,0.0004115623365330096,-0.0028711208663273263,-0.0033006982594037167,0.0,313.20211278504854,314.49116913722276,95.0,64.0,99.0,59.0
115,-0.002756818426568617,-0.0030382453470288867,-0.00822691891512987,0.0,317.65373424277317,316.847825738597,95.0,64.0,99.0,59.0
116,0.0004998464084129077,0.0014615698328298908,-0.0005166587616747534,0.0,319.97940110212414,320.5466108727308,95.0,64.0,99.0,59.0
117,-0.004560469023419143,-0.01026412872562394,0.0017561278124075398,0.0,322.8255033863483,322.40544450389785,95.0,64.0,99.0,59.0
118,0.0024106197884590634,-0.0015069658404173259,-0.003280013741423098,0.0,324.9061022134939,324.86126530066366,95.0,64.0,99.0,59.0
119,-0.0005462394987634249,-0.006372828631001112,-0.007859707645741391,0.0,327.74076252768845,328.6070365226797,95.0,64.0,99.0,59.0
120,7.415391625450829e-06,-0.0073107649639211104,0.0022386493848237455,0.0,331.00009009075706,330.4440215336648,95.0,64.0,99.0,59.0
121,-0.0007435396640602205,8.88615451464254e-05,0.005694602672164037,0.0,333.8011486755104,334.8515896474601,95.0,64.0,99.0,59.0
122,-0.001455526056228874,0.008780288265229695,-0.0004122455249605656,0.0,336.0307262919197,335.83571460628855,95.0,64.0,99.0,59.0
123,-0.005643700324422066,-0.005269307264697948,-0.0013662204705026807,0.0,339.34689378143963,339.7002700816901,95.0,64.0,99.0,59.0
124,-0.0029392359028168735,0.005175248989632048,0.010723751698381101,0.0,342.8169438653932,341.35456589777283,95.0,64.0,99.0,59.0
125,-0.003599166858192168,-0.0005708028597794422,-0.0021968976933896935,0.0,344.51165874887755,343.86800374459983,95.0,64.0,99.0,59.0
126,-0.002008377767336998,0.002467491949792179,0.0032416805418532075,0.0,346.9478976884708,346.8159253892923,95.0,64.0,99.0,59.0
127,0.006650572756305556,-0.0008227913101834276,-0.0006850435019600732,0.0,350.1417651285906,350.25102109153045,95.0,64.0,99.0,59.0
128,-0.0005933918326184391,0.00012295251581189042,-0.0019410096561486177,0.0,352.67350142159665,352.3559188714784,95.0,64.0,99.0,59.0
129,-0.006186963709789001,-0.009087962213136647,0.009692541367475754,0.0,356.28078956760083,355.1453532512857,95.0,64.0,99.0,59.0
130,0.008342981835812044,-0.005854444385583969,-0.005391040403743026,0.0,358.9856124005743,358.2132727049452,95.0,64.0,99.0,59.0
131,-0.009224563121251566,-0.004374720040099601,0.0035778312907909517,0.0,362.31786934168537,361.08757628658077,95.0,64.0,99.0,59.0
132,-0.0005228573648130407,-0.006291673705378255,-0.004828002362805672,0.0,364.2140621500637,364.2633382505029,95.0,64.0,99.0,59.0
133,0.0008634709898934246,0.003379295455383505,0.0005386958028691482,0.0,366.7561966546618,367.2436003249991,95.0,64.0,99.0,59.0
134,0.0025046674695400387,-0.005226532472056412,-0.003954224277660389,0.0,369.91076979388123,369.84439091461195,95.0,64.0,99.0,59.0
135,-0.00021462617286015413,0.0027646983122291526,-0.00031417929921519487,0.0,372.8874776037907,371.5011644723266,95.0,64.0,99.0,59.0
136,0.01107087805627003,0.006755728100733518,-0.0018620958771601696,0.0,375.35931917836444,374.19388645770266,95.0,64.0,99.0,59.0
137,-0.00721678915293003,-0.0028943067728865396,0.004879291925854736,0.0,377.4926515074217,377.9929076345646,95.0,64.0,99.0,59.0
138,0.0017960427022919642,0.001987891720392496,0.0007436721867778106,0.0,380.6618532544669,380.4989344048079,95.0,64.0,99.0,59.0
139,-0.0002028608343141361,-0.002549633119673848,0.0019069855154942822,0.0,382.74708243116476,382.1414603253173,95.0,64.0,99.0,59.0
140,-0.005242992770154043,0.003671574846587056,-0.0004120095939930694,0.0,385.47813334046856,386.9616489456552,95.0,64.0,99.0,59.0
141,0.006481149333861554,-0.007631358143076054,0.0029323981227028506,0.0,388.65518119117513,388.5078246519072,95.0,64.0,99.0,59.0
142,-0.0062154250906025985,-0.0044309588404253435,0.002001180630774695,0.0,391.7791659551138,390.85950041376844,95.0,64.0,99.0,59.0
143,0.000540805253591512,-0.0035907245067443977,0.002201325252523154,0.0,393.8721851371859,394.6834018506091,95.0,64.0,99.0,59.0
144,-0.0018829924086837,0.005562620041769908,-0.003309156666512136,0.0,396.5006754896579,397.31358160262215,95.0,64.0,99.0,59.0
145,0.007866394975221572,0.004685177582621176,-0.0064581218762128755,0.0,400.32679249994106,399.6190397393229,95.0,64.0,99.0,59.0
146,0.002665546536208863,0.0003027145937570619,-0.003663990166894039,0.0,403.11708274113533,402.07553507647197,95.0,64.0,99.0,59.0
147,0.006312520093751382,-0.005436257366000879,0.0022259673540379727,0.0,405.5972456175671,405.54046866772916,95.0,64.0,99.0,59.0
148,0.0023084103702898113,-0.0017200486757666643,-0.004896220783763486,0.0,407.9110908304758,407.8838654984308,95.0,64.0,99.0,59.0
149,-0.0055850560631136355,0.002484257681742787,-0.005213756913388034,0.0,410.91452286894406,410.6270169859684,95.0,64.0,99.0,59.0
150,-0.007835587074277936,-0.0035880354656293314,0.0027573322049285072,0.0,414.0437093365385,412.76991295299104,95.0,64.0,99.0,59.0
