Frame,RX,RY,RZ,TX,TY,TZ,potZ,potRot,potY,potX
15,0.006657409686315096,-0.0027536878605908476,0.0033514806444117167,71.7759308562576,71.94258621012699,71.22801646983388,96.0,64.0,96.0,95.0
16,0.003859075953133666,-0.0017959478135386568,0.005685713915146761,75.81117037746905,77.77369883904952,75.69177640420784,96.0,64.0,96.0,95.0
17,-0.00011706298311214593,-0.00608188888786589,-0.00030976875398820166,81.95379289722791,81.0756842706588,81.39123587468863,96.0,64.0,96.0,95.0
18,0.0008194579127606199,-0.009663493364837074,0.007040261971137637,85.19003605236604,85.56359043004188,85.92899005182232,96.0,64.0,96.0,95.0
19,0.005715199200844208,-0.004786533519485536,-0.009599496923375677,90.289350716175,90.5831320435653,90.97002964768726,96.0,64.0,96.0,95.0
20,0.003718104045075296,0.002731966770809673,-0.0087347847540015,95.17625055037747,95.25005767358081,95.66686423420282,96.0,64.0,96.0,95.0
21,-0.0020548910711489024,-0.002774589331109249,-0.00682345848545156,100.83243078618615,100.5776475130346,99.87099798503236,96.0,64.0,96.0,95.0
22,-0.0007896697376391813,-0.001180302273085158,0.003087295799552807,104.95514402934222,104.72215483481699,104.09606793158697,96.0,64.0,96.0,95.0
23,0.0005242325468985259,0.00645258364699015,0.0013504219731011859,109.8986354357925,110.38871446476506,109.68676102954059,96.0,64.0,96.0,95.0
24,-0.003572445268044751,-0.0004228390941481413,-0.004519108331274488,113.77321614420268,113.68110695046397,114.48866764470444,96.0,64.0,96.0,95.0
25,0.00033088878890531834,0.0004990907398868868,0.005602530089671828,118.77477555355746,118.90920910046154,119.26863901944446,96.0,64.0,96.0,95.0
26,-0.0060330249631123725,-4.7478246507705275e-05,-0.003374281515049677,124.0483923810549,123.17073263544043,124.56299506054155,96.0,64.0,96.0,95.0
27,0.0008464177381278241,-0.013089246193214879,-0.004443857488081199,128.89247360066085,129.2261420924857,129.52319334530577,96.0,64.0,96.0,95.0
28,0.004734010627071034,0.0024145909939700416,-0.003949070902247192,133.96474017760133,133.24590351439906,133.50710911340195,96.0,64.0,96.0,95.0
29,0.0021134547623844154,-0.0027481946581078063,0.012980359183329961,138.9514121028835,138.24797642497703,137.2840630838856,96.0,64.0,96.0,95.0
30,0.002611940228260644,-0.004346374321991705,0.008319505627166308,142.33287866129487,142.24198934266477,143.2507996892227,96.0,64.0,96.0,95.0
31,-0.0034488884064910823,0.000907649245605682,0.0020894574722774535,148.01973693643006,148.02897574473738,147.92576942381055,96.0,64.0,96.0,95.0
32,-0.0037156294851346332,0.0009644056381011687,-0.004382521795135532,153.41316961828406,152.7513757676151,153.60548885738032,96.0,64.0,96.0,95.0
33,0.003997621734491481,0.004816384103692484,0.0013607524635738018,157.03089338601458,157.78134498607295,156.98860214930005,96.0,64.0,96.0,95.0
34,0.00747265428343352,0.004716271772717407,0.004966250708737345,162.17964938254093,162.89679652070134,162.1499782570116,96.0,64.0,96.0,95.0
35,0.0033550441870038683,-0.0003499228084290339,-0.00014381835706989919,166.92009697105922,167.19757836407055,166.5558956784794,96.0,64.0,96.0,95.0
36,-0.002417192861302169,-0.0011474100127202608,-0.0011061320213089122,171.5531600459172,170.977040805404,171.1552414982564,96.0,64.0,96.0,95.0
37,0.0049099746331109475,0.00734317144466207,-0.005184388541596809,176.92556714414783,176.75202241630583,177.33722742917146,96.0,64.0,96.0,95.0
38,0.00584286339737646,-0.0011846128373991557,0.0014538491423706046,181.81619281168966,180.19317822409468,181.16157534397615,96.0,64.0,96.0,95.0
39,0.00991552767024745,0.000542284408762374,-0.010641664404006362,186.40894591338687,185.60276434169865,185.49838648254223,96.0,64.0,96.0,95.0
40,-0.0010363429700561968,0.009018233933634576,-0.004236185229112501,191.76027932656274,191.1565939372007,190.55999390778425,96.0,64.0,96.0,95.0
41,-0.007149427843499509,-0.005094022156667089,-0.002549862857764176,195.2210826290276,195.69186529752815,195.47005182588865,96.0,64.0,96.0,95.0
42,0.00660943955517662,-0.0030225772608776726,0.012156416667504142,201.03772224352818,200.08684934012754,200.3466177142367,96.0,64.0,96.0,95.0
43,-0.001993008920656724,-0.0015660768090403551,-0.003974955005390007,204.80845497336645,205.3802796372378,205.72126838246734,96.0,64.0,96.0,95.0
44,0.0049768430053360735,-0.011188592572500157,0.007968194541648455,210.7492966764091,209.1209378755777,209.0588802782842,96.0,64.0,96.0,95.0
45,-0.004428948601113224,0.0023497558679748485,0.003243494375085218,213.82081051786716,214.9125383982723,215.08990789294893,96.0,64.0,96.0,95.0
46,-0.00352518157153583,-0.007400157890148796,0.0029493069845123606,219.128365815883,219.95443160878966,219.19820965146593,96.0,64.0,96.0,95.0
47,0.00499121853460483,-0.0001950639674873328,0.0016506927430800873,223.84092625840185,224.4706541016718,224.39672173751921,96.0,64.0,96.0,95.0
48,0.00023659319413197734,0.00480012244599266,0.003067507525641721,229.45028565947746,229.22880620554767,229.06034455240808,96.0,64.0,96.0,95.0
49,-0.001965813644369311,-0.0003413555333310502,0.00437108898809867,232.96830018822843,234.64122789204177,233.02135034145252,96.0,64.0,96.0,95.0
50,0.009824373960668145,0.012173070993690138,-0.00592530993104834,238.6902826286279,238.79846242837544,238.4061304941059,96.0,64.0,96.0,95.0
51,-0.005704306567523104,0.006241978020012298,0.006061288667621638,243.652513319077,242.73619655534688,243.7926002627464,96.0,64.0,96.0,95.0
52,0.0013308253433719113,0.0012956007226809438,0.003445062820638965,247.99394809584976,247.90392574157968,248.44036756137345,96.0,64.0,96.0,95.0
53,0.005560886406756891,0.003228487828307867,-0.012854133306486475,253.58342540829506,252.43137841583635,253.04492463042334,96.0,64.0,96.0,95.0
54,0.0021683368295734072,0.0008358377676584747,0.0010351155321025242,256.7747372024722,257.8951632400273,256.87057201064476,96.0,64.0,96.0,95.0
55,-0.0022554710251033562,0.010385505100667077,0.0019057112687093849,262.7642418388849,262.4001627134542,262.13553640062895,96.0,64.0,96.0,95.0
56,0.005189055719517245,-0.0074433246040573504,0.00966505392652666,266.8464297621584,267.6957160219773,267.4183413785026,96.0,64.0,96.0,95.0
57,0.0027655223693329616,-0.013362103309890733,-0.004854181484820621,272.16181527260665,272.08469328518197,272.0452441879764,96.0,64.0,96.0,95.0
58,0.004846867129812061,0.004656493175757907,-0.0037077473544116176,276.65979013835135,276.5303810248372,276.842650133224,96.0,64.0,96.0,95.0
59,-0.010814246061741284,0.00932710930075926,0.004916605560637294,281.7060657441673,282.2399264067352,281.4407775428165,96.0,64.0,96.0,95.0
60,-0.004879749633907754,-0.0038871242208709214,-0.007929301669942837,285.82716001928895,287.1918703196494,285.90567387000345,96.0,64.0,96.0,95.0
61,-0.0006626836491189732,-0.008817395014515903,0.0014871829381211039,289.9867109047849,291.59752305640524,291.43818347533613,96.0,64.0,96.0,95.0
62,0.0019623293972352994,0.006388026045985092,0.004591083077511873,294.940323615748,294.8098280378246,295.87031200624403,96.0,64.0,96.0,95.0
63,0.0019035527739348903,-0.0009875719943601403,0.009095517271613585,300.8116442175565,299.97107047203497,300.1473050971845,96.0,64.0,96.0,95.0
64,-0.0007922052983186129,-0.004576979336779648,0.0006737229384955348,305.94291790524767,306.27999423696946,304.89101578501345,96.0,64.0,96.0,95.0
65,-0.009250919742774581,0.006358530199154466,0.009115879800710207,309.8235147631169,309.95547359067956,310.10473282033036,96.0,64.0,96.0,95.0
66,0.00550037629844899,0.0009285804840715046,-0.001748295994091914,314.6287710841455,314.260714910286,315.5538622578047,96.0,64.0,96.0,95.0
67,-0.00937069709254248,0.005931436963571373,0.0009255509562605705,320.08891984814005,319.65762285834234,319.58845400593884,96.0,64.0,96.0,95.0
68,0.001365704862215854,-0.003678384174386676,-0.01287769432653829,324.3696162125123,324.2415282295715,324.19672161597794,96.0,64.0,96.0,95.0
69,-0.004506697383531084,0.0020956443274059676,0.0038319262171155675,327.9770577621476,328.97071208744603,329.3497870669144,96.0,64.0,96.0,95.0
70,0.0031276748561972862,0.006053931206702315,0.005005282541044643,333.6976335580601,334.24562543080157,333.6334805663563,96.0,64.0,96.0,95.0
71,0.004095917173006106,0.0070455701794855385,0.004401526178658613,337.538884187845,338.81657271354703,338.46964917677104,96.0,64.0,96.0,95.0
72,0.0012150924105022195,-0.00015424668054142557,-0.002422588895398998,342.6746739644636,344.542399185264,344.029971328808,96.0,64.0,96.0,95.0
73,-0.00038609445995981727,-0.00381058973587764,0.006909413007320294,347.94450157397694,349.32685496022447,348.34417192808303,96.0,64.0,96.0,95.0
74,0.009164926110174831,0.005951152836955055,0.0007204914273122125,352.7494267573256,353.0261728510898,353.18729606777293,96.0,64.0,96.0,95.0
75,-0.0015390517743204598,-0.008601938343003334,-0.011257053226356286,357.88548855004075,357.2862086752852,358.20177323447456,96.0,64.0,96.0,95.0
76,0.005530824125657981,0.01054400181624347,-0.008162342520983796,361.6497503205164,363.2155121814888,363.06850221274743,96.0,64.0,96.0,95.0
77,0.009321359455232643,-0.008103663162625651,0.0042608023988630565,367.0494879611655,366.63934847359565,366.3007694976878,96.0,64.0,96.0,95.0
78,-0.001569903641744625,0.0004775765955655488,0.006768344425749171,371.4846078792236,371.8227842500533,372.6653516466478,96.0,64.0,96.0,95.0
79,0.0021118793706209464,-0.0019899147963069203,-0.0033502258523840137,376.8354245823529,376.3041816477756,376.62295032048115,96.0,64.0,96.0,95.0
80,-0.005064903610369435,-0.00036925315179676233,0.00795149855900827,381.49343284606005,380.27994604607375,381.5858849692468,96.0,64.0,96.0,95.0
81,0.0021114084527386495,-0.0003050049512325245,0.0058058364836884,386.78367497584696,386.2368077216009,386.3356057364602,96.0,64.0,96.0,95.0
82,-0.006534079196553563,-0.00048350103635316115,-0.0025803155008960023,390.4806971546297,391.28067262527003,390.98330930186256,96.0,64.0,96.0,95.0
83,0.0022869101211804898,0.001617854707052013,-0.005198117138187269,394.5540611353932,395.3684469840531,395.59971332195704,96.0,64.0,96.0,95.0
84,-0.005148048486287964,-0.008382211592201965,-0.008747347517533133,401.0168036038179,400.1335692248225,400.10869896650627,96.0,64.0,96.0,95.0
85,0.020081164783971248,-0.0059536002391623,0.0009387154285652672,405.30774146973266,405.2505459948432,404.95174874332497,96.0,64.0,96.0,95.0
86,0.000672675363933109,0.005052740189012561,0.003129811765766577,409.6212256129406,409.63433240576853,410.5038915879652,96.0,64.0,96.0,95.0
87,-0.008740010119853057,0.004319526808747738,-0.012071336385936167,414.8279176295192,414.82927691041556,414.7592092229285,96.0,64.0,96.0,95.0
88,0.005272896092247922,-0.0006369163323084453,-0.003661229018419204,419.60685590355905,420.3174923537635,419.3538153509519,96.0,64.0,96.0,95.0
89,0.004561848902911598,0.0070528179696414395,-0.00014882033265351866,424.7249960260571,424.79316892805986,425.1672822899728,96.0,64.0,96.0,95.0
90,0.006032163417602977,-0.0008343639897497893,0.00300608165410213,429.81603269278634,429.214061403555,428.6428337312759,96.0,64.0,96.0,95.0
91,-0.013410602067835056,0.0024663201409146694,7.699679746309841e-05,433.9486019383111,433.9686496249577,433.07085022227164,96.0,64.0,96.0,95.0
92,0.0009698150259516112,-0.0057856142550379705,-0.005299105593905237,438.0825796064049,439.6782051828269,438.5619984303523,96.0,64.0,96.0,95.0
93,0.011136654795387859,0.007008121019308172,0.01127047714767924,443.5815110856052,442.6911630717197,442.89220983709436,96.0,64.0,96.0,95.0
94,-0.00988371191891074,-0.003435623466788981,0.0014549328240966175,448.4722421019746,447.3884049151177,448.13453580574344,96.0,64.0,96.0,95.0
95,-0.003472364681940106,-0.006081888945035162,-0.00730636830656665,452.8025124957314,453.01801232795356,452.2128885569133,96.0,64.0,96.0,95.0
96,0.00895197841633809,-0.008346800100693491,0.0011513448329205332,456.97364982248,456.9097565369019,458.2445607498518,96.0,64.0,96.0,95.0
97,-0.005755702617338155,0.004794295352346272,-0.005878035418682489,463.198280834243,461.324685587334,462.8017288653351,96.0,64.0,96.0,95.0
98,0.004374510268226086,0.002832474059436246,-0.0027324266418173268,467.0088932470081,467.6709207728387,466.71006007787616,96.0,64.0,96.0,95.0
99,-0.00976376822320624,-0.0017722774614686188,0.0031481982487494902,472.9300458778294,472.2539488373128,472.2312824576165,96.0,64.0,96.0,95.0
100,-0.005266207642143659,-0.007008856159040821,0.003550703525069659,476.4874208703826,477.31791459927433,477.3285514407509,96.0,64.0,96.0,95.0
101,-0.003144417695398076,0.0037337935656977716,0.004561709999722428,481.33464033598926,481.74069710844776,480.67952027098477,96.0,64.0,96.0,95.0
102,0.0013654145737961125,0.005067371252942322,-0.0044803598935552365,486.44684581907615,486.1118362189505,486.40109038437294,96.0,64.0,96.0,95.0
103,0.0021571735687670375,0.0057811902494992115,0.006387000610679298,490.4104110614544,491.0394184462579,491.38335513525607,96.0,64.0,96.0,95.0
104,-0.0017063359038460239,-0.0014498850497292512,0.003154972723168672,497.3103407288009,495.71395392898137,497.1830162437799,96.0,64.0,96.0,95.0
105,0.004826179501202988,0.008580331117678223,-0.0014225638318842361,501.6685719887946,500.26569552399127,501.1077379061742,96.0,64.0,96.0,95.0
106,-0.0009042659077406982,0.004994860364707856,-0.0020717005305599602,504.2422266741125,504.1652648996841,505.61534391228594,96.0,64.0,96.0,95.0
107,-0.006209845801233416,0.003711579507817668,0.007864335787169765,510.5354346342092,509.52335464073644,511.05120805588666,96.0,64.0,96.0,95.0
108,-0.00367145303074519,-0.003217719110250585,0.003549644070427257,514.0598698937446,515.7987196259935,514.9935357489524,96.0,64.0,96.0,95.0
109,0.010379803625028427,-0.0013345844367062838,0.005315392119162148,520.5829669072142,518.5901898384783,519.7638685749718,96.0,64.0,96.0,95.0
110,0.006560793962559257,-0.004377778970438832,-0.004608233800875797,523.7406453024828,525.3846575944324,524.9812845166582,96.0,64.0,96.0,95.0
111,-0.00110686648173201,-0.008498010297457182,-0.008525850355135374,530.2589289746799,529.0829300035693,528.5009015047632,96.0,64.0,96.0,95.0
112,-0.009126045815662594,-0.007523148565797909,-0.0028108360438344735,534.4735108656062,535.0136697828052,534.4465403126455,96.0,64.0,96.0,95.0
113,0.003826053692622661,0.0030018325697861933,0.005670348250860994,539.2346245131062,538.720698187219,538.2844349525974,96.0,64.0,96.0,95.0
114,0.009474941551711046,-0.00533338819733085,-0.002231470351953227,543.6829432651289,543.2370610415605,543.6747246940524,96.0,64.0,96.0,95.0
115,-0.009849798497630916,-0.0033052798138375958,-0.003934222260085948,547.7582305387683,547.5414289489481,548.3056002171763,96.0,64.0,96.0,95.0
116,0.0011929127276025188,0.006243782522518302,0.0003761166656216888,554.6276226765603,553.0204259779935,553.3459800423656,96.0,64.0,96.0,95.0
117,-0.01350338145453638,-0.010556080468168043,-0.004689646510353821,557.7384082069636,558.5595950445619,558.8648632874942,96.0,64.0,96.0,95.0
118,0.0014169305325124363,-0.0060661684450115634,-0.01097460957780917,561.7345528484129,562.0265723152544,563.5761474878944,96.0,64.0,96.0,95.0
119,0.0011566763894540612,0.0033381218553419235,-0.009703832017436019,568.1052836436273,568.324301969675,566.9550211812358,96.0,64.0,96.0,95.0
120,0.0010924473536241782,-0.0029285652939239934,0.0029998977491528292,572.264036563864,572.5863756335186,572.9074075621382,96.0,64.0,96.0,95.0
121,0.0038943856126913735,-0.002319347089495222,0.0022414866498118883,576.5171676134196,576.3054945884421,575.5519177450057,96.0,64.0,96.0,95.0
122,0.0003943515709661279,-0.0005550191173478597,0.002624038135661447,581.4683662963361,582.220305491029,581.9740197174955,96.0,64.0,96.0,95.0
123,-0.0017893858000393498,0.0006416520338448468,0.002346406210379921,586.0712938503283,585.7536397198471,586.0442460027243,96.0,64.0,96.0,95.0
124,0.0023113432459311856,-0.00038682540361039585,0.011955351876965966,591.5503881561403,592.1349540833434,591.5864371994619,96.0,64.0,96.0,95.0
125,0.004685119970880457,0.0012508839354525348,-0.0015711170783829465,596.5040939578257,595.438563107732,596.6986765164559,96.0,64.0,96.0,95.0
126,-0.004791357484237837,0.00036454765549794255,-0.01252472445004027,600.2120283683081,600.575161727195,600.4684845419787,96.0,64.0,96.0,95.0
127,0.001314286898413675,0.0039248297734305925,-0.0017581448690075015,605.3561934527463,605.7655876713999,604.837192805851,96.0,64.0,96.0,95.0
128,0.0021935747018374924,-0.003736422096804023,-0.0006759884622509596,611.5562577902181,610.5203784147933,611.1236640675735,96.0,64.0,96.0,95.0
129,-0.0017684697085848342,0.012581076886703391,0.003783660512714527,616.6536088891401,615.4663115082801,615.8378212720019,96.0,64.0,96.0,95.0
130,0.002210918822865525,-0.0016638849966535436,-0.0011270753781842432,620.9082210690951,620.3544133753808,619.6799370944902,96.0,64.0,96.0,95.0
131,0.0019722885264068196,0.005316770853607189,-0.012367564325267583,625.0177701961212,623.5624223052821,624.752397175842,96.0,64.0,96.0,95.0
132,0.002897118903390104,-0.003424156488632317,0.00536507971846839,628.4124151234121,628.9712485596131,629.9550886572871,96.0,64.0,96.0,95.0
133,-0.003733641392154662,-0.001678714938089528,-0.016092093297280903,633.0432049757874,634.5140693617151,634.6564160862725,96.0,64.0,96.0,95.0
134,0.0029649671341091402,0.0008285929998533925,0.0020293294642277425,639.1127725028937,640.2029975976053,638.8637853143022,96.0,64.0,96.0,95.0
135,0.005581209860867675,-0.005318223726613523,0.0009252486788970282,644.0167731683429,644.0436151307017,644.5320244008536,96.0,64.0,96.0,95.0
136,0.006237978334957786,-0.0023056493548240945,-0.003267299819527182,648.7575022620157,648.3370423336492,648.9903145909436,96.0,64.0,96.0,95.0
137,0.008418973204762854,0.0027330296086853336,0.004426379510412402,653.4840906462764,653.2257648618686,653.1572686814968,96.0,64.0,96.0,95.0
138,-0.00714457503301716,-0.0024152423568081643,-0.00660369782087103,658.7493155380612,657.1172528859877,658.0559147164411,96.0,64.0,96.0,95.0
139,0.0012348642719684924,0.01418583380803432,0.0068136082746755545,663.4662165909293,662.5703042109891,663.4378740039285,96.0,64.0,96.0,95.0
140,0.0011998537681454638,-0.005070411995411007,-0.002645560259120845,667.7569552125657,668.437064185801,667.6341219301727,96.0,64.0,96.0,95.0
141,-0.00759155041985509,0.00034713162747778396,0.0027552134726811345,672.1395965149809,671.6737581740034,672.1319677715517,96.0,64.0,96.0,95.0
142,0.005989186361063793,0.0035070756589757157,0.004952457166129217,677.5127718223957,677.2764067309719,676.9218771581156,96.0,64.0,96.0,95.0
143,0.0029302034495407034,0.008675147230966655,0.013316151502453563,682.4912598246405,682.326696069529,681.0265811879977,96.0,64.0,96.0,95.0
144,0.005688529822731941,0.008425780054509542,-0.0019132474792106142,686.7307769707651,686.9405127132196,687.5107601626828,96.0,64.0,96.0,95.0
145,-0.003423865655589837,-0.008200371949638127,0.004214797068605189,691.2364229931435,692.0245718727383,690.9074390248712,96.0,64.0,96.0,95.0
146,0.0009149034171915398,-0.010007218178855123,-0.0014124796523313956,697.1769455902897,694.8877125069623,696.918249310666,96.0,64.0,96.0,95.0
147,0.003475011921350825,-0.0028276923584324458,0.00405233434072314,701.9581112392893,700.2975036736826,700.4154947091063,96.0,64.0,96.0,95.0
148,-0.002621879371120862,-0.010373901857994585,-0.006553279268351259,705.8086901219748,706.4029800802738,706.1168524277549,96.0,64.0,96.0,95.0
149,0.01347142615707564,0.006569938383072491,-0.009213820160612259,711.1139238627602,710.5742686760806,710.3256253138856,96.0,64.0,96.0,95.0
150,0.005286852219660013,-0.002994126381405658,-0.001246595931469753,714.7561368820938,715.5322187186067,715.4306193454566,96.0,64.0,96.0,95.0
151,-0.002730312973703215,0.0067533895909152675,0.001599200449873584,719.6757497286227,720.0685623299235,720.4882140193376,96.0,64.0,96.0,95.0
152,0.004334406535643703,0.015589992241693516,0.002652985631907225,725.4649892848136,723.9234023542915,724.784672787519,96.0,64.0,96.0,95.0
153,-1.1978897809504671e-05,-0.002846238833332655,-0.0006637460178178105,729.2570984410157,728.8718114933017,728.2460179252688,96.0,64.0,96.0,95.0
154,0.005753789388996968,-0.0002654088621238305,0.006934245739132553,734.1104041916443,734.6229761297957,734.0918286640872,96.0,64.0,96.0,95.0
155,0.002322071803342683,0.0029593197038638133,0.005336885146598103,739.1972452274445,738.527160391343,739.4827925024111,96.0,64.0,96.0,95.0
156,-0.004451647443621266,-0.0004286089403598617,-0.009465320407443856,744.1541927436159,744.2670767942514,742.8035689867837,96.0,64.0,96.0,95.0
157,-0.00914612737804053,0.0022834207756743815,-0.002949872633195605,748.2371205459053,749.2577369108366,748.1008634936873,96.0,64.0,96.0,95.0
158,0.007513470727388068,-0.00152005643370969,0.00945348822182955,753.3073346489783,754.8039483351932,752.4760074198002,96.0,64.0,96.0,95.0
159,0.0023780884366052107,0.004714471002537335,0.004706893029991577,758.523596819505,758.1944416305424,758.5320613337198,96.0,64.0,96.0,95.0
160,0.005167690434565853,0.0031848238156312004,-0.008495405058315154,762.7556096496213,763.7775188647847,762.8268463855959,96.0,64.0,96.0,95.0
161,-0.0035599096527082984,0.003758153371942257,-0.001137936526526791,767.5453161294183,767.9043371668106,766.966300623323,96.0,64.0,96.0,95.0
162,0.002851975578012806,-0.008550444134327132,0.0036461697370388166,772.3492449360344,773.2638006315317,771.9198925286249,96.0,64.0,96.0,95.0
163,0.004866979970724165,-0.004377569446863861,0.003569803275492304,777.4155959926067,776.3715064318278,777.4559289357001,96.0,64.0,96.0,95.0
164,-0.001448451501114077,0.008853720210596161,-0.0015079104402833205,781.968296088386,782.2586790192619,781.6688327695312,96.0,64.0,96.0,95.0
165,-0.0018809885582729443,0.0035459759302156097,0.004796827098894737,786.5906364856673,786.6387887471469,786.5379519854785,96.0,64.0,96.0,95.0
166,-0.008521360617081928,0.005847710538149747,-0.0008129146012268452,792.0586281258788,791.3471126510035,791.4313378024575,96.0,64.0,96.0,95.0
167,0.00824303943358041,-0.004125718694105485,-0.001835249511441186,796.3103528693476,795.7623787524832,797.9280667894569,96.0,64.0,96.0,95.0
168,0.0028010287206108953,-0.0025908037334228264,0.002204805934784179,801.2816514100078,801.837889326622,800.4672387811872,96.0,64.0,96.0,95.0
169,-0.009071842771640385,-0.0016124073718374028,0.0020646974542313083,806.0849755121036,806.4290385246554,805.8919897824667,96.0,64.0,96.0,95.0
170,0.001151788690143512,0.008551234725392445,-0.011931490320590135,810.7546921590113,810.526340586731,811.4192211929709,96.0,64.0,96.0,95.0
171,-0.008574131809022806,0.0006530222045969487,-0.006589376020087662,814.7828229776618,815.2370398708222,815.1532156962317,96.0,64.0,96.0,95.0
172,0.013526026697505855,0.00500635297054086,0.006211821807866477,821.0621500865119,820.590044076303,820.341141975579,96.0,64.0,96.0,95.0
173,-0.009476390806473639,0.0012677726282346732,0.0034154245061249816,825.5493386562363,824.687933595258,825.1212344662144,96.0,64.0,96.0,95.0
174,-0.007054523332869089,-0.0036128946083531523,-0.001957099904684837,830.5120177648042,829.6169230885081,829.8450876002463,96.0,64.0,96.0,95.0
175,0.004156137452999203,-0.00999938486219512,-0.0052681345260475005,834.1779997069567,834.2020319344211,834.1907699167325,96.0,64.0,96.0,95.0
176,0.0032561682418437176,0.00015316875403269343,0.005848910472822609,839.2887014150269,839.3330590022724,839.0177994019936,96.0,64.0,96.0,95.0
177,-0.010214386629529731,-0.0002896139206782517,-0.0018956338140953134,843.5226434055888,843.6036649537563,844.2180636617614,96.0,64.0,96.0,95.0
178,0.0011735919052751826,-0.00030643587153975343,0.002821884939767673,848.1805377800323,848.5007819163488,848.6118636410135,96.0,64.0,96.0,95.0
179,-0.0063040633288689,0.011914129157667893,-0.018353321580772616,853.8088053288093,853.4765674392064,853.2885321123648,96.0,64.0,96.0,95.0
180,0.002477914968110112,0.0068505804846599756,-0.004000797044449181,858.9139750229826,858.8258150670381,858.1537520677101,96.0,64.0,96.0,95.0
181,-0.0016101785771548906,-0.0027147183683198482,0.00042147909237252884,862.9833284090273,863.7811437411087,862.6269559980572,96.0,64.0,96.0,95.0
182,-0.004584746343290139,-0.0017332849630777272,-0.00253583581635959,867.5508233891362,868.1193674262227,867.9158813330115,96.0,64.0,96.0,95.0
183,-0.0023822547284928887,-0.0014510667114004795,0.006257426457485062,873.2736829828058,872.747040802374,873.1928523640981,96.0,64.0,96.0,95.0
184,-0.0012383169730718314,0.009472852203058595,0.005184615144950972,878.1721744561685,878.6311449730722,877.6200155728461,96.0,64.0,96.0,95.0
185,0.0022512833876854065,0.011480081921828917,-0.003443678847935705,882.4022236436213,882.8802866553341,882.1631490723165,96.0,64.0,96.0,95.0
186,9.512068266057467e-05,0.0008641862691824373,-0.00920659640475068,886.6684158446011,887.12999982134,887.1565091276128,96.0,64.0,96.0,95.0
187,-0.0178850017772627,-0.005005357806306167,-0.003137433776670934,892.3281927606195,892.1840345975824,892.3921396915235,96.0,64.0,96.0,95.0
188,0.003921622147807458,-0.001967348565195502,-0.008736725193667376,897.5566616641297,896.474822481758,896.2521076560306,96.0,64.0,96.0,95.0
189,0.006130608571557453,0.005213569368470963,-0.010764306373867893,901.3655161565429,900.1740705997385,901.2632847519141,96.0,64.0,96.0,95.0
190,-0.007028176390067467,0.009333406068469559,0.001670173864049141,905.507224568609,906.6547024265778,905.3580910378791,96.0,64.0,96.0,95.0
191,-0.008383497542292692,-0.004452199437223845,-0.001903091005539159,911.6264759003126,911.8645994335889,912.0383763349389,96.0,64.0,96.0,95.0
192,-0.0008010043333565971,-0.007873828979275537,-0.00019718024443815847,916.2493436301475,916.0450143817553,914.761415959095,96.0,64.0,96.0,95.0
193,-0.0036705345274091633,-0.000662499171055855,0.0014908932937690265,920.9251275194263,920.8812710467245,919.0258706892547,96.0,64.0,96.0,95.0
194,-0.0018748174973074287,0.005520129291845826,0.0006816923899129913,924.9387050586718,926.2940152339271,925.2143523230363,96.0,64.0,96.0,95.0
