Frame,RX,RY,RZ,TX,TY,TZ,potZ,potRot,potY,potX
112,0.018555530573066543,0.010008366308412224,-0.004325891786370045,0.0,0.0,562.9263722685765,94.0,64.0,63.0,64.0
113,-0.0032182118701548123,0.016421582086762088,0.005956482837155112,0.0,0.0,567.9943004307695,94.0,64.0,63.0,64.0
114,0.008526577646060874,-0.008079148912246849,0.00836735048673541,0.0,0.0,573.8742179527527,94.0,64.0,63.0,64.0
115,0.005868298795804593,0.006953860811006402,0.014329318375063233,0.0,0.0,580.1646284099371,94.0,64.0,63.0,64.0
116,-0.00680815740770539,-0.0006503479318106654,-0.012526580691200901,0.0,0.0,583.7706754213724,94.0,64.0,63.0,64.0
117,-0.0022884942778616454,0.004657064922562471,-0.010962842023526187,0.0,0.0,588.1126054452872,94.0,64.0,63.0,64.0
118,-0.0007564852931240692,0.012427065692866546,0.0107067924850541,0.0,0.0,593.8017324965248,94.0,64.0,63.0,64.0
119,-0.013764969273648831,-0.011042464796717732,-0.017651672028279313,0.0,0.0,599.2286349163165,94.0,64.0,63.0,64.0
120,-0.011917394672940361,0.0026652282010271497,0.003373617653070984,0.0,0.0,602.457144939558,94.0,64.0,63.0,64.0
121,-0.005937160555982953,-0.008146579583059073,0.01733551321997957,0.0,0.0,610.144808664557,94.0,64.0,63.0,64.0
122,0.01224658257280348,-0.014961959002156239,0.010261282935859293,0.0,0.0,615.4274611436064,94.0,64.0,63.0,64.0
123,-0.00809035971746039,-0.012195848698811447,0.004725400701188765,0.0,0.0,619.2318610777916,94.0,64.0,63.0,64.0
124,-0.013804171415997131,0.006479252138162255,0.004672588892596402,0.0,0.0,625.4088115521312,94.0,64.0,63.0,64.0
125,-0.0007906024272060415,0.0022534864242144347,-0.012155786542108695,0.0,0.0,628.9281645407066,94.0,64.0,63.0,64.0
126,0.002043429992917691,-0.0034798617163006363,-0.012782929648294583,0.0,0.0,633.6817999131134,94.0,64.0,63.0,64.0
127,0.002470273289087363,0.01219764374616615,-0.02100362189224372,0.0,0.0,639.8791299025241,94.0,64.0,63.0,64.0
128,0.001299714557500465,0.00531704048529883,0.007182300068096513,0.0,0.0,644.3382922836545,94.0,64.0,63.0,64.0
129,-0.007834503651168199,-0.00318594584357333,0.0009382412238020761,0.0,0.0,649.3864167961689,94.0,64.0,63.0,64.0
130,-0.007065723167792411,0.0028597288805037708,0.006228989877931811,0.0,0.0,654.5329463298161,94.0,64.0,63.0,64.0
131,0.003819794659677066,-0.008600153457309145,0.007477356894303852,0.0,0.0,659.5735375088615,94.0,64.0,63.0,64.0
132,-0.0006660176054586493,-0.018073382227304365,-0.003995441986424151,0.0,0.0,665.5036251880452,94.0,64.0,63.0,64.0
133,0.004326038476875929,-0.018253474281806098,-0.005092909061207373,0.0,0.0,668.968169240937,94.0,64.0,63.0,64.0
134,-0.001691236384865653,0.005243462094089905,-0.008149473760882379,0.0,0.0,675.246235834487,94.0,64.0,63.0,64.0
135,-0.015481724197091514,-0.016283176866358343,-0.01546547222715998,0.0,0.0,679.5244012722732,94.0,64.0,63.0,64.0
136,-0.0029429262733902273,0.0031949455914117926,-0.008235319196679613,0.0,0.0,685.8241284541971,94.0,64.0,63.0,64.0
137,0.008849078500252227,0.0024447613748565457,-0.004791132214059862,0.0,0.0,689.6271448652202,94.0,64.0,63.0,64.0
138,-0.003355740027634709,-0.009446992300466146,0.008646603275523423,0.0,0.0,694.7850077308418,94.0,64.0,63.0,64.0
139,0.01063232838858565,-0.004519882092776224,-0.008459868616279178,0.0,0.0,699.4219215047059,94.0,64.0,63.0,64.0
140,-0.013760334254258101,0.013599267657331483,-0.020438139906063857,0.0,0.0,705.5478804667225,94.0,64.0,63.0,64.0
141,-4.757614732564726e-05,-0.0038569111425942795,-0.0007964486796835141,0.0,0.0,709.6263093589014,94.0,64.0,63.0,64.0
142,-0.007859558337230739,0.0037816985819532157,0.0020655508802608267,0.0,0.0,716.4414721922295,94.0,64.0,63.0,64.0
143,0.002810607260213964,0.00442832942236146,0.02559903400649338,0.0,0.0,720.2483932933504,94.0,64.0,63.0,64.0
144,-0.0011198584797263871,-0.0004200476772978515,0.003810722594123525,0.0,0.0,724.9801562606168,94.0,64.0,63.0,64.0
145,0.00589088212784311,0.004495212384406832,-0.00706748974186908,0.0,0.0,729.8228765325425,94.0,64.0,63.0,64.0
146,0.00835178825022162,-0.011580898900303728,-0.006695902606312874,0.0,0.0,735.0470322301596,94.0,64.0,63.0,64.0
147,-0.003736727900081659,-0.0071155285383783535,0.0018818989480694544,0.0,0.0,740.4217240606773,94.0,64.0,63.0,64.0
148,0.004690804278615665,-0.014614115966300752,-0.019871353587521297,0.0,0.0,744.3775860879798,94.0,64.0,63.0,64.0
149,-0.007571861458136991,0.0031490115307229935,-0.014882050356044174,0.0,0.0,750.9323449175766,94.0,64.0,63.0,64.0
150,0.0017064998221196029,-0.0017824699482569947,-0.009420226530164263,0.0,0.0,754.5850438352159,94.0,64.0,63.0,64.0
151,0.004416789293815999,0.01271023792537274,-0.015612156220390676,0.0,0.0,760.1517177318708,94.0,64.0,63.0,64.0
152,0.001970387466907051,-0.011739394354631569,0.0030736010701983324,0.0,0.0,765.0779613659826,94.0,64.0,63.0,64.0
153,-0.0011773547803479744,-0.00856012319208749,0.017362289764432638,0.0,0.0,769.3045230814948,94.0,64.0,63.0,64.0
154,0.01468008174198746,0.002944023659538435,-0.004541481215782375,0.0,0.0,775.2811818005663,94.0,64.0,63.0,64.0
155,-0.005694354812216416,0.002557888098222868,-0.015048890384625866,0.0,0.0,780.0125618392602,94.0,64.0,63.0,64.0
156,0.0068505148515951774,-0.004615126768147256,-0.008333324870527648,0.0,0.0,785.5494280934075,94.0,64.0,63.0,64.0
157,0.01328326646035639,0.004411512815713387,-0.008421396814830399,0.0,0.0,792.1175488550971,94.0,64.0,63.0,64.0
158,-0.005644804879427051,-0.00903526830826445,0.01762501066160574,0.0,0.0,795.941237916419,94.0,64.0,63.0,64.0
159,0.0005598773664307551,-0.005241804152308238,-0.019857671949261888,0.0,0.0,801.1569362544436,94.0,64.0,63.0,64.0
160,0.010393133728749341,-0.00045401606332215574,0.005939417320782082,0.0,0.0,806.1713552346918,94.0,64.0,63.0,64.0
161,-0.01417278391664313,0.0052137737215897,0.027095228006875798,0.0,0.0,810.6150397854557,94.0,64.0,63.0,64.0
162,-0.0011004907140180816,-0.005267330938578868,0.0032631162239107185,0.0,0.0,818.0482407624725,94.0,64.0,63.0,64.0
163,0.006278982159437257,-0.002053793887850104,-0.0010182052857199493,0.0,0.0,821.840279583393,94.0,64.0,63.0,64.0
164,-0.0029396153523171707,0.00415896969567444,0.002728794059826157,0.0,0.0,824.2350952936376,94.0,64.0,63.0,64.0
165,0.012541365381035742,-0.008183619932804411,0.011259201581247253,0.0,0.0,830.4677666285187,94.0,64.0,63.0,64.0
166,-0.003958076975831399,0.005565075795515294,-0.00879803358402474,0.0,0.0,833.9573866197615,94.0,64.0,63.0,64.0
167,-0.008856724502669328,0.008418717522661488,-0.010454048796657225,0.0,0.0,840.920609797397,94.0,64.0,63.0,64.0
168,-0.0056973400442140165,0.0008533131019281659,0.010348455723549923,0.0,0.0,844.6870399257399,94.0,64.0,63.0,64.0
169,0.014661251011428166,-0.0009609539265199086,-0.0035890911704063166,0.0,0.0,851.0654743215835,94.0,64.0,63.0,64.0
170,-0.012902790633961311,0.004150190705898201,-0.012422388096091891,0.0,0.0,855.0991408553687,94.0,64.0,63.0,64.0
171,0.005917164135853549,0.017302191956974734,-0.013954028116911968,0.0,0.0,860.1027183914726,94.0,64.0,63.0,64.0
172,0.008142267617202981,0.0023173027495838206,-0.010498575791990407,0.0,0.0,865.4229250416215,94.0,64.0,63.0,64.0
173,-0.0069612387494363825,-0.00810974994234452,-0.010053974349587486,0.0,0.0,872.118715047458,94.0,64.0,63.0,64.0
174,0.009691689383478627,0.0076020001155784975,0.009185865207117016,0.0,0.0,876.8201771430573,94.0,64.0,63.0,64.0
175,-0.005352852099884459,0.01248024874801493,0.010365364759648457,0.0,0.0,880.0030291020378,94.0,64.0,63.0,64.0
176,-0.0018837477356838524,-0.011451718574045948,0.013369463694504891,0.0,0.0,886.8635538155778,94.0,64.0,63.0,64.0
177,0.011214221990278132,-0.011777265025042125,-0.00844842238337046,0.0,0.0,892.6112397749114,94.0,64.0,63.0,64.0
178,0.010622391156538588,0.0033565077077743226,0.001531340875751164,0.0,0.0,897.1055645661578,94.0,64.0,63.0,64.0
179,0.019134310139683055,0.0015117725572691809,0.0007935035615272749,0.0,0.0,901.7396743032646,94.0,64.0,63.0,64.0
180,0.0033065723776242147,0.0019872399089288727,-0.012387019158738022,0.0,0.0,906.7930871731176,94.0,64.0,63.0,64.0
181,0.012562255343856039,-0.001308960296472513,0.003704501984030112,0.0,0.0,911.9992436339578,94.0,64.0,63.0,64.0
182,-0.005838960520959383,-0.000813896787568638,-0.0011094364183974986,0.0,0.0,917.3441160810604,94.0,64.0,63.0,64.0
183,0.0017907228180215889,-0.0028724208822165217,-0.0027672583194900385,0.0,0.0,921.2565071682242,94.0,64.0,63.0,64.0
184,0.0021051344637559887,0.021549499115703766,0.010767228294806627,0.0,0.0,924.7613985716227,94.0,64.0,63.0,64.0
185,0.006636096839600188,-0.003426283625120927,-0.004534675843615555,0.0,0.0,931.7572697004784,94.0,64.0,63.0,64.0
186,0.005416754541254722,-0.012660138377490035,8.619517901424184e-05,0.0,0.0,935.5268273448733,94.0,64.0,63.0,64.0
187,-0.0001992393150895759,-0.01659443113306495,-0.005987698792114046,0.0,0.0,941.811334660979,94.0,64.0,63.0,64.0
188,0.01654538649213065,-0.0028728963447542544,-0.009843158953359141,0.0,0.0,946.2514782373682,94.0,64.0,63.0,64.0
189,-0.010258181725352705,0.005510003601171004,0.007860814074447874,0.0,0.0,952.3532103494333,94.0,64.0,63.0,64.0
190,-0.010925140989275273,0.005429392558981142,0.0026500982549943143,0.0,0.0,955.045333230766,94.0,64.0,63.0,64.0
191,-0.005761596597409688,0.006994466759818561,0.00010414806895750037,0.0,0.0,961.4804386328074,94.0,64.0,63.0,64.0
192,-0.00870186603293448,0.00021299057247195922,0.00030816148230098435,0.0,0.0,965.1846390433377,94.0,64.0,63.0,64.0
193,-0.008601816939717254,-0.006269352434416711,0.0026395911381830776,0.0,0.0,970.4323116688275,94.0,64.0,63.0,64.0
194,-0.005942745578143765,-0.01033157274116742,-0.0017427602757159827,0.0,0.0,977.7601467468102,94.0,64.0,63.0,64.0
195,-0.0072017096688804915,0.0016884765144623802,0.007648112075274426,0.0,0.0,981.4912291148505,94.0,64.0,63.0,64.0
196,0.008419288148683857,0.001979089485444727,-0.0005077960413366414,0.0,0.0,987.4954985538636,94.0,64.0,63.0,64.0
197,0.009050868284838942,-0.011443809777275679,0.006725598844536371,0.0,0.0,993.5313802141926,94.0,64.0,63.0,64.0
198,-0.005132245803563442,-0.006909979541318908,-0.005529626532143237,0.0,0.0,996.7749590472263,94.0,64.0,63.0,64.0
199,-0.011252085091996744,-0.003672862663300158,-0.0025237276832278553,0.0,0.0,1003.1669616152361,94.0,64.0,63.0,64.0
200,0.014161136607581323,-0.0001370775429183392,0.004171034677162368,0.0,0.0,1008.6881311110242,94.0,64.0,63.0,64.0
201,-0.011941111850946885,-0.007862714876627675,-0.005361968573505502,0.0,0.0,1012.1819497726576,94.0,64.0,63.0,64.0
202,-0.009253576607932575,0.007279596537785311,0.013485653708782979,0.0,0.0,1018.1381062429659,94.0,64.0,63.0,64.0
203,-0.004200983793223399,-0.00570617769838053,-0.00020595014769124068,0.0,0.0,1022.1653436028347,94.0,64.0,63.0,64.0
204,0.0014926943455968544,0.016539449111550256,0.0031249570506659873,0.0,0.0,1027.070154533156,94.0,64.0,63.0,64.0
205,-0.003221840797623495,0.017168222564481278,0.010042350069424028,0.0,0.0,1031.0895076766692,94.0,64.0,63.0,64.0
206,-0.010564280877606842,0.006474115838869897,0.0033952336309795335,0.0,0.0,1037.39946671425,94.0,64.0,63.0,64.0
207,-0.007416500355930187,-0.005528700424290064,-0.006628649907406122,0.0,0.0,1041.7561501715834,94.0,64.0,63.0,64.0
208,-0.005210833225275631,-0.02252252886173507,-0.009648370795947618,0.0,0.0,1046.9496989633126,94.0,64.0,63.0,64.0
209,0.0017428107535297757,-0.012839959206005946,0.000758648084018347,0.0,0.0,1052.5670268349966,94.0,64.0,63.0,64.0
210,0.007415152887183308,-0.011233804638710574,0.004002782347644553,0.0,0.0,1057.567394722492,94.0,64.0,63.0,64.0
211,-0.014833273800975724,0.014849154636552052,0.011029949293137794,0.0,0.0,1064.2988563160454,94.0,64.0,63.0,64.0
212,0.003362404098266845,-0.001353663695247688,0.01311855953740071,0.0,0.0,1066.7481088708016,94.0,64.0,63.0,64.0
213,0.004782467374012135,0.018936809367013002,-0.0030443771992691667,0.0,0.0,1071.9024539511197,94.0,64.0,63.0,64.0
214,-0.0030654539023802167,-0.0005133518130048556,-0.004294540628369653,0.0,0.0,1075.7606160598518,94.0,64.0,63.0,64.0
215,0.0003858563474390661,0.016159144915834603,-0.00629117538847788,0.0,0.0,1081.2679903421927,94.0,64.0,63.0,64.0
216,-0.0059151846353319324,0.005659584225606856,0.0009408227002185024,0.0,0.0,1088.377272245726,94.0,64.0,63.0,64.0
217,0.01609327181155269,-0.0022852059746566095,0.0013822280254493276,0.0,0.0,1092.6643199877233,94.0,64.0,63.0,64.0
218,-0.0013035566653686232,0.008582570351582566,0.00921867659985679,0.0,0.0,1097.2820697674254,94.0,64.0,63.0,64.0
